gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000007541	0.050455026	-0.082910374	0.042899758	-0.29807326	0.21290755	-0.18275082	-0.25705388	0.44416353	0.18747063	-0.122122556	0.41024974	-0.3794454	0.12524071	0.10119979	-0.14217016	0.06779545	-0.03881097	0.012485707	-0.3146691	-0.018497659	0.016484953	0.35317522	0.2523788	-0.010821171	0.34341687	0.22772259	-0.19315624	0.16211796	0.27878124	-0.12463221	-0.17072156	0.26513976	-0.041193843	-0.04813515	-0.21905024	0.2945832	-0.12520486	0.11934124	0.06789383	0.26575837	0.36912102	-0.45090154	-0.78578514	0.03794302	-0.18798159	-0.028735276	-0.4251355	0.022962842	0.3674082	-0.22443733	0.22141704	0.23039299	-0.088596724	-0.113714285	0.3726813	-0.26514095	0.011701701	-0.25016493	0.0016871556	0.28270653	-0.026350249	0.0078257695	0.3456729	-0.08279848
ENSG00000125375	-0.19716474	0.062141906	-0.054225024	0.07558696	0.07255548	-0.009046989	0.03840655	0.0052165454	0.06046765	0.03890376	-0.057195887	-0.063746065	0.034421977	-0.095155746	-0.052078113	0.082346134	0.086875714	0.0781495	-0.020066334	0.022316372	0.01637928	-0.08626162	0.06566339	0.10642294	0.08504895	-0.047433175	0.027565327	-0.026285496	-0.12351426	0.017755773	0.15647258	0.06321742	0.094550714	0.08096653	-0.008274278	0.05038526	-0.051325444	0.018598996	-0.051246572	-0.013909374	0.07043404	-0.030191876	-0.13929942	0.1890923	-0.13275577	-0.14868674	-0.045278374	0.03205475	-0.0010670172	0.05506131	0.022711862	0.034229722	-0.06621762	-0.09212107	0.05203743	0.011566692	0.024336454	0.06436193	-0.048738558	0.009924799	0.01126457	0.030077789	-0.08693898	0.13013688
ENSG00000128564	-0.10155927	0.22721022	-0.32407218	0.045551054	-0.21942097	-0.19411208	-0.02455481	-0.19113229	-0.4263262	-0.5216923	0.38240683	0.22068253	-0.27846378	0.13976924	-0.5080058	0.040071677	0.42548537	-0.28521028	0.0057203323	-0.21983728	-0.19588284	-0.27764305	0.045102105	-0.15239203	-0.17322895	-0.0088506015	-0.16141137	-0.23283565	-0.0038036709	-0.7357484	0.31179157	0.39088738	-0.43428168	-0.24237531	0.20092109	-0.24801092	-0.40069622	-0.7236193	0.23011601	-0.14240973	0.41363868	-0.29388693	-0.19129336	-0.16289678	0.04375628	-0.11686671	-0.30592692	-0.3019793	-0.19955534	-0.087767795	-0.43277633	0.056661464	0.46053833	0.2551809	-0.09627146	-0.08151207	-0.08128193	-0.4322862	0.012078488	0.19935086	-0.025292458	-0.18644091	0.1114953	0.42664883
ENSG00000276027	-0.04976018	-0.19533558	0.3033144	-0.14968573	-0.24882174	-0.14036734	0.041488007	0.044138674	0.26399857	-0.08803349	0.096151836	-0.081576444	0.14222881	-0.27235553	0.128734	-0.117093705	0.26067948	-0.17164469	-0.1132486	0.1360332	0.32304597	-0.14211519	0.11979488	0.27006343	-0.17959492	0.05305761	-0.23678511	-0.07396042	0.079092704	-0.16313508	-0.15097444	0.08855304	-0.18692113	-0.11240052	-0.32154837	0.31217107	0.37862343	-0.15023541	0.0474416	-0.05254061	0.0015837587	-0.08419921	-0.040189676	0.06564233	0.14223954	0.2107869	0.17040569	-0.14137092	0.1404483	-0.09449429	0.15796676	0.16231462	0.120950975	-0.28955328	-0.04289268	0.11587172	-0.17907806	0.25816336	-0.11889704	0.008779531	-0.123140395	-0.17865397	-0.058692697	0.035978455
ENSG00000099795	-0.021330211	0.10968214	-0.19558232	0.15080516	0.20758335	0.12701662	-0.0896668	-0.03585754	0.037049204	-0.020239083	-0.19290811	0.10513255	-0.10305596	0.008793058	0.100261636	0.003381603	0.07460004	-0.09338491	0.06397611	0.030286351	0.03702008	-0.009524713	0.01587674	-0.22433266	-0.08957478	-0.08723942	-0.0729449	-0.08202821	0.111471765	0.08448702	0.09941239	-0.0030007362	0.18506026	0.2753555	-0.0811397	0.17572998	-0.07035834	-0.10823467	0.044585615	-0.1098326	0.031789064	-0.03715585	0.1223569	0.11368215	-0.34539515	-0.10951164	0.043419626	-0.090334706	-0.12577994	-0.07936553	0.04197116	-0.044009708	-0.00082018506	0.10124756	-0.011706969	0.07038265	0.049328182	-0.08917783	-0.065116346	-0.11834934	-0.27438533	-0.079049036	0.27225935	0.14650445
ENSG00000181143	0.28899735	0.038426474	0.0446781	0.20799516	-0.058001228	-0.19792244	0.102929614	-0.10737429	-0.34216285	0.137127	0.44821835	-0.07113666	0.16880159	0.10699411	-0.23619647	0.14376552	0.23251592	-0.4567427	0.04694528	-0.10368772	0.041217625	0.007650231	0.1979382	-0.2507951	-0.029990837	-0.050228022	-0.17763245	-0.19704261	0.34315968	-0.26197606	-0.027743477	0.04381616	-0.43614966	-0.41979298	-0.12378981	0.08359512	0.37739542	-0.03790587	0.24498212	-0.119503684	0.008509716	-0.32664385	-0.04436571	-0.25047535	-0.14585133	0.051031586	-0.014561892	0.24607101	0.03406646	-0.034337953	0.06288625	-0.07826771	0.52421236	0.071423545	0.4442747	0.15608446	-0.09855215	-0.24389589	0.32559878	0.021774102	0.17306122	-0.072930075	-0.11755013	0.3480434
ENSG00000163132	0.0069489004	0.02446283	-0.15031925	0.20811704	0.06413167	0.110166006	0.005690428	-0.034290638	0.039982997	0.18402009	0.05183531	-0.05835077	0.21108048	-0.0974969	0.1199993	-0.074396916	0.12348718	-0.046004	0.0085062105	0.041675925	0.056688886	-0.05569563	-0.20111182	-0.059064075	0.13467453	-0.061269626	-0.10137806	-0.27645916	-0.021435652	0.08695187	-0.058255576	-0.14206037	0.07792282	0.050208975	-0.05434005	0.05650615	0.061909877	-0.039302137	-0.06399988	-0.029244836	-0.12428883	-0.114404544	-0.029643891	-0.11263859	-0.0020935517	0.039336998	-0.04887218	0.06614284	0.024015466	-0.032518864	0.0173942	-0.099445455	-0.07178344	0.23082918	-0.14121692	0.12454612	-0.12766483	0.11353757	-0.18104482	-0.115907684	-0.099801406	0.09937196	-0.064745516	0.1164078
ENSG00000141428	-0.23371467	0.0934554	0.003742002	0.1348235	0.109295	0.2299355	0.35219282	0.028503872	0.04091521	0.044046894	-0.0023422886	-0.16872121	0.09572765	0.09582159	0.0822937	-0.22271366	-0.16814505	-0.040428147	-0.089919075	0.22538877	0.06130675	-0.061621603	0.008764566	-0.16789538	-0.20526434	-0.22793838	-0.006375022	0.172246	0.53882456	0.13693589	0.16783771	0.22773127	-0.11589968	-0.08145498	0.021713955	-0.09832833	-0.012834597	0.25333613	-0.20154797	0.052200694	0.06957942	0.15998869	0.095883414	-0.065817066	-0.08264558	-0.09147674	-0.016131513	0.030298779	0.30878732	-0.096900135	-0.26883408	0.24476993	0.22314554	-0.0012216866	0.30022356	-0.17160699	-0.053112842	0.04355088	0.099107355	0.20311676	-0.019819546	0.03752444	0.11661243	0.08324067
ENSG00000165879	-0.23444974	0.089328095	0.038636483	0.22299856	0.050560825	0.13549063	-0.009225922	0.0051211687	-0.12251704	0.0063167308	-0.041827887	-0.13767326	0.16522612	0.03698163	0.07750883	0.087968506	-0.15109245	0.15326549	0.13311838	-0.24974874	-0.010843514	-0.051037062	-0.102248706	0.04532118	0.01826801	0.13228422	0.08849286	-0.09830807	0.08485111	0.018351544	0.037398435	-0.030874334	-0.08848935	-0.020704787	-0.07057366	-0.10187881	-0.060016304	-0.021612978	-0.13587117	-0.05666757	0.0947189	0.005774946	-0.020562937	0.24208985	-0.16333261	0.0042385794	0.014756471	0.0016241935	0.13168363	-0.07963391	0.15143424	0.0039685424	0.04945726	0.033750165	0.08558231	-0.1476171	0.16170767	-0.10762815	-0.05522552	0.00816918	-0.08886309	0.06514025	0.102248244	0.01501856
ENSG00000092199	-0.089929074	0.042910032	-0.01909431	0.147585	0.15913332	-0.0138650965	-0.02096959	0.038390156	0.057078753	0.04814791	-0.09826769	-0.014037976	0.011867383	-0.0033088364	-0.031023366	0.04755748	0.060163602	-0.044504266	-0.025961692	0.07869532	0.02470259	-0.17038664	-0.009850382	0.03110454	-0.0032753837	-0.019480448	0.08686781	-0.06651965	-0.15793788	-0.060743015	0.06577871	0.020214915	0.12626383	0.09153968	-0.027937865	-0.025727669	-0.11872952	0.019690068	-0.021540824	-0.032303415	-0.020769102	0.035565145	0.080591	0.0676931	-0.07252244	-0.06851105	0.020732388	0.045905408	0.018997407	-0.022452272	0.022589575	-0.022241928	0.039101645	-0.033671223	0.18351498	0.04882823	-0.043636348	-0.07314829	-0.0145507045	0.10224675	0.06365575	0.12339998	0.026070911	0.2212612
ENSG00000133454	-0.29839745	0.02352228	-0.15922911	-0.09694153	-0.008364163	-0.11948124	-0.05168726	0.2527905	-0.115456134	-0.16299263	-0.054047313	-0.3508917	0.25594923	0.052123304	-0.9649721	0.52006155	0.47013348	-0.14008547	-0.20531088	0.20059642	0.23778674	-0.20765996	0.27523318	0.24903944	0.014217254	0.06790298	0.17594185	-0.26727617	-0.09073267	-0.3885855	0.13160102	0.054597802	0.088668615	0.103065155	-0.4176651	0.30724773	-0.09861522	-0.24337973	-0.5399875	0.24348174	0.2415393	-0.37386367	0.4672301	0.1448062	0.07917367	0.084654614	-0.078903615	0.2302755	0.1514845	0.33209088	0.2891427	0.17755681	0.16451965	0.08081877	0.25477958	0.065032974	-0.20333059	0.30212194	0.046580657	0.1340751	-0.023267254	0.48730898	-0.37781945	-0.0053776614
ENSG00000166947	-0.32562816	0.34354836	-0.3012284	-0.049130086	-0.075233266	-0.22881193	-0.42177045	-0.14322513	-0.12433711	0.220774	0.86837476	0.08794044	0.5128939	0.24101184	0.29097492	-0.06302432	-0.055417307	-0.01855832	0.10833597	-0.02371417	0.017405871	-0.15359606	-0.13427503	0.028073492	-0.059435397	0.63910854	0.18972492	-0.45077294	-0.12776126	-0.286525	-0.41246185	-0.26194793	-0.033684224	-0.08321045	0.09307045	-0.008444821	0.72023374	0.2541204	-0.02323537	-0.41871804	0.08401841	-0.6386133	-0.19812913	-0.22270668	-0.44688427	0.28625727	0.048490185	0.23660998	0.54227716	-0.26963574	0.582175	-0.007275209	0.26797727	0.0080872765	0.3436349	-0.53815675	0.5001427	0.15383838	0.06218137	0.1401618	-0.1897332	0.24986815	0.41014656	0.15147428
ENSG00000154274	-0.1639182	0.27527183	-0.19314629	0.17413375	0.16210976	0.03336043	-0.11656431	0.050425287	-0.10225535	0.0030628853	-0.00027737976	-0.03886205	-0.026831158	0.026692232	-0.056439824	-0.03940877	-0.15414077	-0.15724902	0.2078848	-0.12246706	-0.19740759	0.27000874	-0.02277133	0.23287097	-0.21507718	-0.03700672	0.024844013	-0.14131646	0.08905652	-0.038007166	-0.24310869	-0.06954814	-0.2424593	0.11711224	-0.08704447	0.31968302	0.16019805	0.33005658	-0.12387328	-0.026955873	-0.0064890813	0.19205557	0.15431763	0.018476052	-0.04843954	0.07015027	-0.057756364	-0.04031366	-0.12435413	-0.06839921	0.33583432	0.12050803	0.14406879	0.0024884595	0.16537249	-0.104664676	-0.12285389	-0.10752734	0.24033973	-0.0339441	-0.09196594	-0.012400448	0.19082658	0.047023922
ENSG00000006534	0.2934381	0.5720751	0.19013315	0.19430421	0.10318305	-0.47505558	-0.5720157	-0.076749265	-0.08709558	0.23590931	0.05224881	0.4273819	0.08367191	-0.29858935	-0.07001812	0.15764686	0.16687667	-0.24338937	-0.3132702	0.14153682	-0.02369234	-0.16153304	0.09779783	-0.059695207	0.14754242	-0.09942291	0.09312149	-0.06568201	-0.018903678	-0.4557453	-0.037550177	-0.12832415	0.12613733	0.33145574	0.093613796	-0.36474264	-0.194188	0.07791627	-0.14459379	-0.09398376	0.03884685	0.09712454	-0.02047103	0.14959094	-0.30294392	-0.19954912	-0.4781585	0.08348247	-0.0887463	0.1216176	0.37809676	-0.20952454	0.094538845	0.31617448	0.20276748	-0.08301687	-0.12595293	-0.50794566	-0.23763257	0.7539761	0.34644106	0.33082077	0.6076527	0.17796358
ENSG00000186766	-0.22192657	-0.04368388	0.028408855	0.19221608	-0.044456758	0.09200578	0.03954465	0.09180241	0.13472545	0.13146283	-0.06695004	0.09341423	-0.10729835	0.013819385	0.006289893	0.0009768088	0.019019302	-0.05036165	0.14877698	0.11228624	0.09946134	-0.15275115	-0.023037493	-0.003656391	-0.055548474	-0.0984127	-0.12860087	-0.02539818	0.065304115	0.106641725	0.006271348	0.13366303	0.05676271	-0.13173427	0.035832986	0.16898978	-0.014408721	0.027647698	0.10567911	0.11290691	0.006381804	0.12791346	0.111283414	0.14380157	-0.2180945	-0.063666254	0.045715068	-0.014950205	-0.08123342	-0.1914358	0.082799144	-0.06971674	-0.22887273	-0.055429835	0.1525345	0.10084196	0.060271785	0.011298946	-0.03677744	0.10298507	0.05665252	-0.036351454	0.08208741	0.17228448
ENSG00000107263	-0.073257685	0.03673183	-0.0074489713	0.13315947	0.17438099	0.08524961	-0.013113039	-0.0007534595	0.033398204	-0.00095661916	-0.027850578	-0.005917007	0.018206116	-0.038337167	0.056294322	0.032950655	0.0054501677	-0.025262566	0.1006735	0.023534441	0.014615864	-0.14171234	0.01874514	-0.043411486	0.029497165	-0.067586824	0.14323035	-0.05954664	-0.043198034	-0.019124597	0.006501675	-0.028807167	0.06004819	-0.029645415	-0.009385638	-0.002178086	-0.0061305794	0.019994302	-0.018579762	0.055189256	-0.02448008	0.06238097	0.00090917107	0.03712551	-0.10242514	-0.115007445	-0.0011086706	0.020619562	-0.05773945	0.009711886	0.0052486816	0.02544991	-0.023277916	-0.05135252	0.043448254	-0.03754871	0.0075854696	-0.021680195	0.0077472185	0.04733222	0.02799401	-0.00073653413	0.05081315	0.15022199
ENSG00000184613	-0.41165873	-0.0810699	-0.030596294	0.19629867	0.15174586	0.055553235	-0.04005373	-0.2991914	0.25056487	0.14874367	-0.15400712	-0.3393934	-0.13685654	0.0870699	-0.0032293946	0.11628308	0.31095567	0.21499664	-0.0629928	-0.050146636	0.04257936	-0.018716242	0.16579641	0.19373381	-0.06563006	-0.2126162	-0.037661117	-0.1308742	-0.116358355	-0.11684005	-0.053671412	-0.024602681	-0.019680118	0.04279695	-0.38457197	0.09425778	-0.007969068	0.14253129	-0.25863132	-0.03170745	-0.17385344	-0.020532794	-0.027643023	0.04719869	-0.060276788	-0.24426103	-0.009754084	-0.015911227	0.017513765	-0.36176974	0.16324252	0.2552109	0.15582946	0.012274849	-0.08528615	0.16897121	0.10809807	0.2643897	0.020784432	0.12603997	0.18105616	0.25224566	-0.03942795	0.07777848
ENSG00000147689	-0.66108376	0.024927996	-0.15808246	0.006552335	-0.36990356	-0.32703355	0.21759869	0.18033104	-0.4714537	0.02874553	0.5725434	0.11060013	0.5063629	-0.075564414	-0.024167119	-0.065725885	0.34801316	-0.08010766	0.62450165	0.37403983	0.53459287	0.16988316	0.12122079	-0.63208103	0.06467447	0.41674295	0.2127023	-0.06492554	0.21416824	-0.2772576	-0.30642584	0.12546352	-0.0053066453	0.15758392	-0.065347366	0.7162915	0.22337717	-0.1103716	0.29815173	-0.12971681	0.6151605	-0.5466887	0.116748884	0.15576792	-0.21163195	-0.1730791	-0.03429223	0.03604326	-0.15172012	-0.37460524	0.0762589	-0.1879391	-0.04026135	0.053261817	0.15520005	-0.09241856	0.14298588	0.2164144	0.083470725	-0.11137164	-0.0860548	0.65668404	-0.19758792	-0.2824524
ENSG00000186930	0.13524306	0.044471774	-0.19495954	0.12678804	-0.028987281	0.059910677	0.092478506	0.092701264	-0.11321338	-0.19830982	0.003813557	0.1612875	0.06804242	-0.05557793	0.07690574	-0.044345964	0.089614876	-0.07461122	-0.092559986	0.042962663	-0.043557107	0.11493234	0.18894176	-0.15830714	-0.07477565	0.120634556	-0.0713921	-0.08064602	0.09779526	0.054147545	0.15545672	-0.16545583	0.029771592	0.045082364	-0.027474329	0.078020886	-0.05056731	-0.06477924	-0.06998029	-0.08894601	-0.10935703	0.0063769333	0.1362995	-0.04940804	-0.050446704	-0.054814547	0.04664604	-0.026469901	-0.15879093	0.04139924	0.10558584	-0.0017771367	0.07329253	0.16061276	-0.023935024	0.01784716	-0.1458595	-0.05792952	-0.079460286	-0.090444654	-0.09619641	-0.13446587	0.15200958	-0.009887267
ENSG00000131013	-0.2926916	-0.021881528	-0.0036943555	0.03335477	0.15275958	-0.051421516	-0.07927021	0.12127559	0.12669896	-0.06424386	0.0054127704	0.05703803	-0.061859913	-0.09954466	-0.05860115	0.16077027	0.057782836	-0.11247088	0.06555395	0.022927243	0.05646795	-0.14843908	0.11313727	-0.035965208	-0.11165938	0.09372598	-0.06621132	-0.067890435	-0.021438675	-0.11971158	0.072162	-0.14224423	0.18913782	-0.08822952	0.14991808	0.17616445	0.14098549	-0.03731398	-0.053598564	0.2590493	0.08842678	-0.23118712	0.08145382	0.12797403	-0.011541974	-0.02318875	0.1386024	0.24123314	-0.08949511	-0.00894166	-0.047581106	0.096160926	0.20402256	-0.044755775	0.0002680174	-0.108588286	-0.049904454	0.02565885	0.09984681	0.28726614	0.011078507	-0.030464215	-0.09013176	0.18171886
ENSG00000162222	-0.19302887	0.06307201	-0.06334818	0.21879828	0.121387385	0.042655244	-0.12168605	0.054387186	0.017053787	0.027854139	-0.22004344	0.003722215	0.037210915	-0.052817564	0.02403157	0.049853485	-0.10481418	-0.15826307	-0.03570752	0.026719712	0.08675496	0.036041986	0.0250425	-0.05412195	-0.077332586	-0.057337783	0.09795613	0.038086306	-0.014106063	0.08847959	-0.012835275	0.02193619	0.07019654	0.009849259	-0.0023846384	0.054168604	-0.04315545	-0.025704307	0.055654634	-0.1622964	-0.15321074	0.1481596	0.23450261	-0.049120426	-0.07197648	-0.044473443	-0.04247672	0.07716995	0.050206408	-0.0545095	0.10122464	-0.012650978	0.07497829	0.018465456	0.19244893	-0.030906474	-0.14103091	-0.09400046	-0.032658715	0.043273047	0.042776886	0.07511189	0.01231293	0.11929612
ENSG00000122482	0.027205098	0.13425748	0.03745927	0.2115312	0.08312492	-0.10376318	0.008066545	-0.010199542	0.03402245	0.08127512	-0.04450297	-0.066260114	0.14916457	-0.08433087	0.04114619	0.053787176	0.02581595	0.033998527	0.10089749	0.04124128	0.02581347	-0.08286628	-0.124745555	-0.033645	-0.046260647	-0.092109114	0.13211527	-0.045356594	0.0020323754	-0.055127583	0.030427784	-0.065412365	0.0045074085	0.013162442	0.019005774	0.10399116	-0.044012617	0.06762438	0.05791821	0.13042735	0.025362778	0.09701815	-0.104129985	0.15847014	-0.09787615	-0.06563951	-0.13538891	0.014403118	-0.012733013	-0.07400992	0.0129300775	0.13328335	-0.0147647355	-0.011680116	0.20045261	-0.036818914	-0.08644723	0.07435955	0.058180917	0.015074369	-0.0045445813	0.055417463	0.050079066	0.07296145
ENSG00000169248	0.16242398	-0.015045896	0.26888722	0.23458621	0.096893646	0.13324246	-0.07064712	-0.22635785	0.01638667	-0.062796816	0.056633096	0.012810791	0.13702737	-0.04368404	0.06648503	-0.13964164	-0.024033053	-0.16516575	-0.006437788	0.031841967	0.052635454	-0.22853331	0.13786379	0.07760565	-0.06462321	-0.12025974	0.04075463	0.11810461	0.026412437	-0.00340667	0.13365147	-0.041932963	0.15585318	-0.0070226206	-0.086701855	0.15287097	-0.09300991	0.37425905	-0.0064958073	0.00862862	-0.103432074	0.07270041	0.04225128	0.101509504	-0.15428373	-0.12422472	-0.0059667453	-0.22424212	-0.16263689	0.020942448	0.03130926	0.060996242	0.09103877	-0.13320155	0.27037206	-0.019740108	0.03817045	-0.09694785	0.05567381	0.20661399	0.12518558	-0.1323528	0.026405718	0.25354782
ENSG00000274513	-0.12568684	0.28581542	0.056074835	0.12915637	0.017720796	-0.11341927	0.019642726	-0.09438743	-0.02374382	-0.02528637	-0.11019548	-0.083183035	-0.030532096	0.028080229	-0.2142814	-0.030540857	0.049183443	0.08785874	-0.0865128	0.05662439	-0.052930385	-0.21066415	-0.047494352	0.073225364	-0.097508624	-0.20404926	-0.33843338	0.015739262	0.06312174	0.103566304	0.009802306	0.18225239	-0.108711824	-0.049083393	-0.09714731	0.1988928	-0.09942648	0.021530716	0.089965716	-0.043890055	0.19313653	-0.030752778	-0.08270348	-0.03992872	0.01769673	-0.19705905	-0.11498917	0.062107872	-0.2324741	-0.054611973	0.1919874	-0.32553735	-0.05828514	-0.06806646	-0.085175216	0.078927554	-0.0265717	-0.30371413	0.057402	0.10620788	-0.108800456	-0.16215357	0.25655937	0.027838094
ENSG00000108587	-0.031654976	0.026602173	-0.06554173	0.17576882	0.055502504	0.021241551	-0.040096838	-0.09644505	0.053665463	0.0277457	-0.080225594	0.12390454	-0.1480841	-0.03319479	-0.10844593	0.08766709	-0.0138452	0.023846783	-0.022976855	-0.12923217	-0.0077218087	-0.0843245	-0.029370982	0.12212298	0.03971701	0.052474946	0.0034580566	-0.03804995	-0.20703194	-0.11868276	-0.045365766	0.1754075	0.05853246	0.06244632	-0.1546565	0.030983677	-0.05272717	0.055484883	0.108861536	-0.15636516	0.03214526	-0.049293503	-0.035983957	0.10378383	-0.26031792	-0.04992081	-0.05104053	0.11418511	-0.01428384	-0.11523211	0.053619165	-0.12656456	-0.013922083	-0.13098481	0.16139035	0.05700589	-0.03860821	-0.18989776	0.12892044	0.09017861	0.078655675	0.08085651	0.07109112	0.08336963
ENSG00000196911	-0.03986343	0.033684246	-0.053053584	-0.01624697	0.021738213	-0.022972116	0.032991942	-0.049183566	0.027884047	-0.25773346	-0.16093431	-0.029053327	0.025181662	-0.07714711	0.06703894	0.049516063	0.22401758	-0.088100776	-0.00050289556	0.01376985	-0.046815604	0.26348916	0.1970209	-0.119668685	0.12570848	-0.0615758	0.15550905	0.073130995	0.3534247	-0.10083459	0.07353569	-0.13552862	-0.058621615	0.16732149	-0.122041	0.05387541	-0.18982685	-0.077517666	-0.05730014	0.046619147	0.07358233	-0.021671522	-0.15623479	-0.01867229	-0.22977601	-0.26219305	0.12312698	-0.00042156852	-0.09832839	-0.2353606	0.08920182	0.18977839	0.08563286	-0.042688	-0.00967928	0.16403916	0.14291497	-0.04483188	-0.056561492	-0.17042139	-0.42243475	0.0832613	0.30871797	-0.059104245
ENSG00000278644	0.08219731	-0.26032805	-0.2755471	0.18142094	0.027621286	-0.10700085	-0.19407009	-0.02678166	-0.37955803	0.058756843	0.070075504	-0.23537192	0.05737451	0.5534391	-0.17939116	-0.06806999	0.1596085	-0.0056366837	0.015533181	-0.07196639	0.03596038	0.16995294	0.031264618	0.08654364	0.025898306	0.0036895731	0.032347836	-0.12773976	0.088913485	-0.10656746	-0.062227823	0.09748924	-0.15386048	-0.22792168	-0.01691638	0.12416818	-0.13607183	-0.2213379	0.0007661199	-0.056397077	0.07566529	-0.09750186	-0.08299713	0.18100172	0.07495648	0.038284916	0.05375973	-0.040484622	0.22719517	-0.17327982	0.12213179	0.09069608	0.27733237	0.10736847	0.17066823	0.10290581	0.031495698	0.05691487	0.1466683	0.13310528	-0.10460636	0.090199694	0.13102394	0.11458197
ENSG00000288283	0.11113728	0.05385835	0.056554332	0.10658561	0.013145842	-0.041362576	-0.09578452	0.00693052	0.096456766	0.031335626	0.0849915	0.12205525	0.16691041	0.08800948	0.09627513	0.18590012	-0.043461822	-0.14635289	0.046890303	0.15562044	-0.0378755	-0.00074903946	0.10072028	0.05147215	-0.012985328	-0.016379971	-0.0142653175	-0.11111285	-0.01892484	0.019390095	0.18933953	-0.19494109	0.146056	-0.013528349	-0.029683897	-0.0116341915	0.05546061	0.07942451	-0.07699406	0.12388444	-0.009856431	0.00994894	0.13944013	0.11452295	-0.18217358	-0.081891	-0.056161925	0.16519208	-0.1355453	0.033096097	0.02528729	-0.007566884	0.09050948	0.024774235	0.019084958	0.10931457	0.085362755	0.23623897	0.04780829	0.02765359	-0.1446638	0.040493123	0.15535156	0.13988318
ENSG00000156521	0.10803183	-0.1538245	0.06337197	-0.1792821	0.18786144	-0.06956056	0.14391968	-0.11715873	0.12981558	0.16537118	-0.038477525	0.15620628	0.007892176	0.09557268	0.07567976	0.015806532	0.024948271	-0.0071151666	-0.24376431	-0.09386017	0.02765812	0.45758763	-0.040135264	-0.03183002	0.30813053	0.22939032	-0.16541803	0.16723828	0.22854054	0.120284826	-0.066482715	0.2532981	0.07958011	-0.15259461	0.004191464	0.19501118	0.123207465	0.17257941	0.15368997	-0.075722314	0.39446992	0.010245786	0.01160481	0.234933	-0.17483236	0.04836223	-0.34261176	0.1311831	-0.099807434	0.0368291	0.17524818	-0.23510498	0.17977394	-0.0062240716	0.35199174	0.07495679	-0.35685927	-0.34449717	0.095486246	0.15173098	-0.19312333	-0.18250936	0.09096061	0.13274412
ENSG00000169359	0.01357348	-0.04726608	0.11620091	0.19565107	-0.022875063	-0.13801076	-0.028325086	0.007958137	0.022669595	-0.05386886	-0.19051014	-0.056361176	-0.107771926	-0.20118785	0.1570769	0.06810648	-0.0271046	-0.22112903	0.19617617	-0.11869373	-0.11101518	-0.18409562	0.052003615	0.10060138	0.18242791	-0.0835558	0.04756295	-0.17627077	-0.10033157	-0.20478427	-0.04260174	-0.11160292	-0.04085619	0.00025649217	-0.11405566	0.008765564	-0.19346881	-0.07235231	-0.06522709	0.017696401	-0.08507655	-0.13422856	-0.11161932	0.17239587	-0.0039030798	-0.0698984	0.017493341	-0.101425715	-0.014493832	-0.17862754	-0.08793569	0.09116546	0.051316686	0.08988647	-0.07833697	0.10001547	0.060135394	0.02314867	-0.111465566	-0.05940758	0.057329703	-0.3151419	0.07443919	0.10536331
ENSG00000112996	0.14374566	-0.022641763	0.08255018	0.2779511	-0.0077407057	-0.25959462	-0.15079376	-0.17773491	-0.005305673	0.24777181	0.13277447	0.24403444	0.08822002	-0.19441032	0.07067322	0.1530595	-0.03141381	0.0059856605	-0.015754992	0.086237684	-0.11604337	-0.16570118	0.02904582	0.13031316	0.09848122	-0.04824749	0.24051225	-0.10921328	-0.20271221	-0.24340105	0.0884824	-0.19920275	0.0025425565	-0.033277772	-0.023286745	-0.1988205	0.0019099214	0.08752782	-0.06058721	-0.19699045	-0.140016	-0.2081906	0.19791023	0.12585993	-0.14849225	0.038532104	-0.16904992	0.14128649	0.120169245	-0.06087257	0.18602525	-0.13668558	-0.2300094	-0.15601121	0.12675162	-0.11215456	0.04553087	0.059778254	0.044832755	0.20317933	0.15306018	0.0069583864	0.13891067	0.11821559
ENSG00000060566	0.29958683	-0.10857217	0.106393546	0.0124110095	0.12755348	-0.28869233	-0.09750539	0.07215527	0.18718556	-0.3139846	-0.115877084	-0.13476036	-0.097185805	-0.07674973	-0.10106817	0.13375272	-0.008593699	-0.1827158	-0.028246718	0.08045354	0.13999294	-0.1774696	-0.01812651	0.21938804	-0.15362783	-0.17764714	0.09892846	-0.3985637	-0.24894181	-0.4314404	-0.36152866	-0.28177094	0.11092671	-0.0053738966	-0.21819273	-0.012082329	-0.0029282807	-0.02972856	0.09300117	0.1670612	0.20966391	0.17061117	-0.5636509	0.04953908	0.12637496	0.018043984	-0.13047972	-0.31421575	-0.035971753	0.014251018	-0.23988721	-0.008369036	0.26775393	-0.17288981	0.014444375	0.066926464	-0.26087534	0.01055194	-0.03461831	0.14743367	0.13686712	-0.51283556	0.015921324	0.45077193
