gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000188735	-0.021356683	0.028217828	0.069914326	-0.21852596	0.23448527	0.025585435	0.2144222	0.07534979	0.019846527	0.06652155	-0.008321514	0.030685443	-0.14546902	0.06697804	0.10113987	-0.10759058	-0.056968622	0.16852859	-0.051828485	0.062172823	-0.00022827089	0.107482776	0.049848706	0.059530247	0.10177751	-0.05694876	-0.19174586	-0.07901702	-0.060651727	0.25819722	-0.14902696	0.09030227	0.25941336	-0.01238522	-0.04522815	-0.0036984016	0.20256028	-0.02847157	0.03660438	-0.14787506	0.046352625	-0.21630175	-0.05527781	-0.22526485	0.1117884	0.027760446	0.07007712	-0.07642932	0.00040078443	0.35168016	0.0024321852	0.012297204	0.21849334	0.18030381	0.0062344335	0.27203763	0.06000235	0.034156036	-0.16320682	-0.021392375	0.15552652	-0.13173816	0.06708758	-0.035274975
ENSG00000129682	-0.019313835	1.1169583	-0.17572542	-0.16199388	-0.1409671	-0.5338184	-0.82502145	-1.1988771	-0.7286896	-0.17152473	0.15109152	0.22011004	0.30741078	1.1860914	0.27509695	-0.63913083	0.009660788	-0.54862964	0.73100615	-0.20669511	0.5990096	0.10569145	-0.44176945	0.846014	-0.25015485	-0.8257209	0.08606164	0.50260633	0.020439139	-0.5670324	-0.08426231	-0.6393778	-0.75362146	-0.45877308	-0.092293076	-0.16807632	-0.28397265	-0.7580635	-0.020724462	0.17447634	-0.7064477	1.1131277	-0.017646452	0.40587983	0.5403706	-0.16944301	1.173469	-0.2038289	-0.50250113	0.40692896	0.26523885	-1.1233838	0.23981425	0.6194067	0.29882506	-1.2548286	0.1608343	-0.69749165	0.6673426	0.21610151	1.2433847	-0.61582726	-0.7812785	-0.65787256
ENSG00000186001	0.0293306	-0.13451959	0.0783737	0.011214656	0.07118373	0.052618828	-0.023832943	0.1301976	-0.15727486	0.10456625	-0.0055899248	0.0834099	-0.031752225	-0.008481033	0.099478774	-0.056599606	0.055327	0.08289172	0.0011630766	0.08412474	-0.12442242	-0.0681794	0.028408566	-0.07215633	0.109609656	-0.0067979125	-0.025286648	-0.0659336	-0.1840588	0.10877716	-0.042786267	-0.083209775	0.14059645	0.03208331	0.04797435	0.04524924	-0.13060202	-0.047507603	0.08476957	-0.17035647	0.0054943115	-0.11060571	0.1193291	-0.03472268	0.0438206	0.039133172	-0.010219153	0.0029072738	0.008747213	-0.02142549	-0.05748439	-0.18946718	-0.051485084	-0.041803293	-0.062119942	0.14665031	0.12270784	-0.023736585	-0.10333626	-0.06679557	0.03712561	-0.120101206	0.0151239	-0.018370327
ENSG00000119812	-0.046156917	0.048824824	0.22082065	0.06807859	0.17848217	-0.14002237	0.19364075	-0.05959546	0.06686289	0.08766318	-0.16864355	0.04878565	-0.3077999	0.03421491	-0.09553208	-0.037775077	-0.13248292	0.14056194	0.035200924	-0.10796455	0.008055709	-0.025382437	0.07832493	0.15616675	-0.10539173	-0.083132766	-0.06422751	0.06553641	0.09977466	0.10728892	-0.030055624	0.17367865	0.06366802	-0.0066242376	0.0032441753	-0.11160801	0.22857544	0.21146706	0.010800863	-0.04007099	-0.10509004	-0.21036603	0.05298123	-0.098613195	0.065363035	0.09137648	0.031126894	-0.09255357	0.03870256	-0.09806657	-0.1367624	0.27928808	0.019738792	-0.0392157	0.06497528	0.14890347	0.17755023	-0.07497293	-0.043459855	-0.13526736	0.14696091	-0.20535168	-0.09986491	-0.03022888
ENSG00000171475	-0.029956464	0.016179154	-0.037328888	-0.1223439	0.08459198	-0.07007322	-0.03214133	0.008762394	-0.21019252	0.031538323	0.00034004822	0.09097415	0.034717035	-0.158513	-0.036507152	-0.18429135	-0.07550008	-0.04817009	0.0685692	-0.083831	0.040606737	-0.12066656	-0.014435144	-0.18444952	-0.048825864	-0.1749126	0.14407192	0.09485647	-0.12058159	-0.13670453	0.03520527	0.12863815	0.06049703	-0.14397012	0.27371356	0.10653411	0.11296263	0.08849243	0.13181412	-0.12260711	-0.05701886	0.033043638	0.1687327	0.17590639	0.072576225	0.055529118	0.03534391	-0.03232136	0.00084276777	0.19737533	-0.055127844	-0.12582785	-0.11866369	-0.009616327	-0.06549521	0.2371434	0.09757795	0.017012283	0.053100854	-0.041369487	0.09598944	-0.10052753	-0.09938686	-0.026735432
ENSG00000013573	0.14498669	-0.050433688	-0.005892218	-0.07414897	-0.083243	-0.04538535	0.005434987	-0.10725451	0.17577142	0.048958175	-0.076681204	-0.038831316	0.0935536	0.12813176	0.045389123	-0.21147314	-0.08317775	-0.03231934	-0.02098295	-0.15106933	-0.14278498	-0.099707976	0.011012793	-0.017249037	0.07684835	0.021992803	0.08775859	-0.1780038	0.059963092	-0.06705976	-0.1765758	0.11011733	-0.09493548	0.11807866	0.0005357936	-0.027281709	-0.24000512	0.07494386	-0.008248219	0.044868127	-0.2012321	0.1806007	-0.11788681	0.12660515	-0.047789186	-0.29092318	-0.09923205	0.07684159	0.15052165	-0.13923872	0.09673301	-0.052730255	0.06896301	-0.037180364	-0.14288004	0.005534157	0.032461785	-0.07870306	-0.18595219	-0.063868694	-0.010550767	0.20834334	-0.13660671	0.089564174
ENSG00000284916	0.0845774	0.0033780907	0.093729466	-0.041503903	0.0105388835	-0.016803084	-0.036485102	-0.084294796	-0.062866546	-0.17680183	-0.057507306	0.07295618	0.078583896	0.10597812	0.044560976	0.0084282225	-0.07239248	0.09030083	-0.04870805	0.10783733	-0.051947866	-0.015062001	0.06119574	-0.008229785	0.02915676	-0.019348942	-0.00499109	-0.10288057	0.007899014	0.19248939	-0.04077248	-0.010640033	0.0146514205	-0.13697377	-0.040493906	0.14309855	-0.056232665	-0.07716136	0.0395394	-0.12115278	-0.08161769	0.021750513	-0.045329034	0.070393644	-0.053960837	-0.12792394	0.01998497	0.050291754	-0.03323055	-0.0026506335	-0.06673752	-0.08172988	-0.07101945	-0.13647592	0.053954605	0.06217792	0.07965734	-0.00566529	0.02688915	-0.025068216	0.020302797	-0.07064642	-0.015488923	-0.07731119
ENSG00000015532	0.060544126	-0.15003914	0.07299923	-0.034114085	-0.02364367	0.24769364	-0.35795632	-0.2738662	-0.042817414	0.07471477	-0.022396509	0.28015855	0.059394408	0.39213833	-0.06545308	0.018885318	0.34739646	-0.40931112	0.23026946	-0.057867035	0.38885087	0.02811161	0.022122016	0.3195552	-0.0732658	0.021129858	-0.2552287	0.056840375	-0.121662565	-0.2816073	0.38656402	-0.018596876	-0.117975764	-0.14252125	-0.5420749	0.3572077	-0.053008806	-0.29067686	0.2664531	0.33630806	-0.19316567	0.20063084	0.06197515	0.06686844	0.2537096	-0.08008806	0.090034485	0.4182956	0.17205739	0.24435058	0.298589	-0.24496615	0.19110484	-0.017821763	-0.13590117	-0.5592051	-0.30672246	0.06515938	-0.034301795	0.33667397	-0.006445028	0.011418544	-0.1849315	0.042392362
ENSG00000184524	0.091871366	-0.35773167	0.0022608098	-0.60003275	0.21980605	0.26225913	-0.15490444	-0.19213738	-0.008108122	0.10902725	0.20656115	0.08451712	-0.3117234	0.006303843	0.18890491	-0.21819092	-0.08639593	-0.36945787	-0.24327326	-0.022668606	0.4090814	-0.025853137	-0.2178946	-0.09230713	0.0733442	0.15484391	-0.20344453	-0.2826209	-0.19955748	-0.011834853	-0.24664538	0.12894008	0.35004294	-0.26071748	0.165395	0.0094527695	0.48036966	0.123625375	-0.07998148	0.26886424	-0.16885708	-0.011511653	-0.14001049	-0.0072874743	0.24261382	0.13365586	0.49202946	0.26914418	0.29821643	0.37247604	0.0073029976	0.07266524	0.07170639	0.1273028	0.08088699	0.12219364	0.40384886	0.63228405	0.2102882	-0.5231572	0.2556294	-0.56243616	0.20047234	0.1505803
ENSG00000015171	-0.007441368	-0.0486756	0.04696244	0.06999923	-0.11938033	-0.10749104	0.14112347	0.23082642	-0.06900502	0.016250622	-0.06627886	0.06938195	-0.037817772	0.050856512	0.130525	-0.13897645	0.0003781505	0.032879528	0.20491129	0.12237119	-0.19652171	-0.14126265	-0.0047633974	-0.03784737	-0.14740272	-0.19448593	0.043579992	-0.03003252	-0.014324715	0.097498804	0.093313806	0.16529496	0.056499552	-0.0064260084	0.16318287	0.039739832	-0.08338165	0.059206046	0.25471786	-0.38341552	0.06409242	-0.19889225	0.15007061	0.06070686	0.21699485	-0.095224574	-0.008659685	-0.085225016	0.002076366	-0.13147561	0.0071114805	-0.124705374	-0.0028536972	0.08444702	-0.026960634	0.31898242	0.10471943	-0.101468354	-0.20249091	-0.046791796	-0.12744582	-0.14143193	-0.1673528	-0.113135025
ENSG00000105983	0.09854841	0.033704534	0.16091903	-0.03426966	-0.0757064	-0.052303247	-0.08458041	-0.015221381	-0.015181128	-0.07685149	0.044310234	0.014414882	-0.030217301	0.12522443	-0.018032439	-0.010674677	-0.07966028	-0.01112563	0.011646796	0.02136338	-9.4756484e-05	-0.1319828	0.032146223	-0.07239291	-0.091808364	-0.10105618	0.050824024	-0.08310842	-0.009692216	0.1595092	0.014136033	0.073799245	0.0012655958	-0.055643313	0.020964798	0.0728099	0.014604479	-0.024470516	0.031377744	-0.062081814	-0.03616584	-0.0342386	0.061798714	-0.1041026	-0.11976716	0.013216693	-0.062403277	-0.104221866	-0.09559886	0.018079937	-0.081222616	-0.012707508	0.0079108905	-0.11160151	0.04650044	0.09081283	0.03678806	-0.06659092	0.023244537	0.008158229	0.11071352	-0.08167581	-0.1252527	-0.13823923
ENSG00000153283	0.07553905	-0.04379826	0.3781778	0.29806533	0.10731531	0.05921167	-0.13122341	-0.072839566	0.06992122	0.014643296	-0.11578661	-0.13125753	-0.040197223	-0.23111567	-0.12046031	-0.23436162	-0.15205783	0.01943982	0.29544598	0.017528454	-0.037082374	-0.0046144165	-0.13768318	-0.014250312	-0.046041477	-0.31811997	0.029988267	-0.06988704	0.1773044	0.47783336	0.011864398	-0.017684018	0.013522009	-0.01746712	0.11628515	0.05210437	0.20589152	-0.038716257	0.14639914	-0.10781816	0.050411507	0.06910426	-0.2521649	-0.108920135	-0.100725606	-0.23286535	0.02534606	0.006630735	0.12142183	-0.20374104	-0.09501675	-0.10386302	-0.19646932	-0.1723285	-0.15665068	0.00023087114	0.23495188	0.13242945	-0.21568659	0.1908073	-0.0926503	0.20667717	-0.13966861	0.12606205
ENSG00000189431	0.07289182	-0.037827186	0.11685001	0.012432807	0.068927705	-0.052552395	-0.048957147	0.08459161	-0.14844397	0.016115557	0.0048263185	0.078912064	-0.010350604	-0.067853436	0.14601207	-0.04763839	0.12037855	0.027095413	0.074451864	0.08504431	-0.14374636	-0.041072827	0.012702221	0.001535866	0.050443303	-0.110461354	0.0970576	-0.13444869	-0.11018442	0.023368962	-0.00454391	0.052880265	0.09788637	0.116732456	0.023015738	0.1108447	-0.054277513	0.010472469	0.13311993	-0.096028246	0.040745616	-0.022777501	0.07925583	-0.042617563	0.04087189	-0.08499655	0.036980137	-0.006132456	0.033905696	0.049759746	-0.007817151	-0.10628168	-0.17087865	-0.0272841	-0.01437407	0.091033824	0.12716119	-0.04586513	0.053016193	-0.06258319	0.00040544756	-0.08853252	-0.02095436	0.02233439
ENSG00000172273	0.33709887	-0.101581715	-0.32657543	-0.18620145	-0.0788989	-0.076727256	-0.16951372	0.022691488	0.18687245	-0.11340513	0.09370987	-0.043727532	-0.0070032403	0.17714706	0.1083658	-0.081868656	-0.09576243	-0.20262603	0.0848223	0.42037302	-0.09780119	0.1443984	-0.1916709	0.31149557	-0.15252133	-0.0005770223	-0.19920568	0.15484919	0.22351955	0.3671222	0.33320424	-0.09818503	-0.27020207	-0.37976015	0.006200076	0.35791963	0.00066130795	-0.033576317	0.09950702	0.05133158	-0.02502036	-0.2707325	0.03168	0.10032491	0.20647216	-0.39379564	-0.0060122237	0.10403906	0.16670677	0.39541453	0.13270853	0.006246006	-0.025821235	-0.109611616	-0.113864616	0.09678521	-0.13405983	-0.048023615	0.16885681	0.3014298	0.48699665	-0.094284594	0.11591369	0.017466515
ENSG00000120694	0.103539184	-0.09117212	0.09633992	-0.025225975	0.1013491	0.07902764	0.031436227	0.09884005	0.015092103	-0.010701762	-0.10306074	0.11522189	-0.040169977	-0.013044057	0.11177809	-0.085217424	-0.10718336	0.10348313	-0.045757536	-0.0033848584	-0.005670458	-0.04603431	-0.038228825	-0.046779677	-0.0094314115	0.004001231	0.0358679	-0.049482465	0.0012989233	0.039085988	0.055310253	-0.02108552	0.11525623	0.04266375	0.06494421	0.05391505	-0.009108249	-0.042466853	-0.019646332	-0.05155395	-0.11001799	-0.076570965	-0.0088732	-0.052045174	-0.043426067	0.034068793	-0.00800748	0.04382743	0.0414311	0.061087515	0.04969932	0.007165624	-0.08956352	-0.10391684	-0.091885254	0.033819277	-0.011118786	-0.0010033199	0.021527134	-0.11340615	0.072486885	-0.023232413	0.057747245	-0.031567615
ENSG00000120254	0.058392443	-0.06312307	0.14986959	-0.027667012	0.16272795	0.00068423105	-0.11387998	-0.025062948	-7.245876e-05	-0.02883267	-0.06925605	0.120393485	-0.054749355	0.06367184	0.05413895	-0.1335983	0.004084468	0.018052436	0.04648554	-0.010970235	-0.038402066	-0.05358539	-0.13411929	-0.0084541235	-0.013358404	-0.17364593	0.053249598	-0.14846574	0.027298423	0.118285105	-0.00028593861	-0.012551746	-0.0057376	0.051697757	0.06086781	0.037596583	0.0012280103	0.06569583	0.07506547	0.02807455	-0.13424163	-0.12877741	-0.069395415	-0.06577568	-0.010120099	-0.19586283	0.17184164	-0.011041619	0.04249499	0.04369685	-0.08905098	-0.15895441	-0.094584554	-0.06210872	0.07050811	-0.042968027	0.11288401	-0.020257208	0.033702575	-0.016667753	0.0039663017	-0.107030354	-0.031427518	0.0076030428
ENSG00000161682	0.08495572	0.0104436325	0.12679642	0.079125434	0.16064724	-0.051900383	0.06551254	-0.23907098	-0.018126892	0.28001896	0.12404485	0.20053962	0.15542479	-0.04867932	0.007058777	0.16260062	0.035805263	-0.20651259	0.047230568	-0.015243953	0.110599205	0.1313081	0.3165711	0.19213471	0.03425267	0.09253371	0.14406498	-0.057728834	0.06789354	-0.031666856	-0.2016551	-0.07002191	-0.067329675	-0.1970317	0.095331706	0.32148784	-0.07285333	-0.21346883	0.21096542	-0.14014773	-0.0147892255	0.41156292	0.10566669	-0.041036688	0.075324945	-0.020448584	0.046471916	-0.0127173215	0.09909798	0.11726857	-0.22639376	0.21829177	-0.14593324	0.043689765	-0.04871188	-0.14880115	0.24218552	0.28491473	0.06753326	-0.11381131	0.24508226	0.035538215	-0.01045428	-0.08446175
ENSG00000169379	0.056063835	-0.38761416	0.010558478	0.43646398	0.037244834	0.35625607	-0.31615227	0.161276	-0.05253447	0.006306543	-0.18319874	0.3347287	-0.049063936	-0.243754	-0.11016936	-0.65638167	0.050818272	0.089628406	0.23366639	0.22679195	-0.38903236	-0.40350413	-0.08142906	0.096776746	0.24558145	-0.21772268	-0.5477963	-0.09035829	0.07104516	0.3202828	0.2015976	0.25907266	0.2684754	0.3224403	-0.100468434	-0.18417357	-0.35862234	-0.11146212	-0.009014929	-0.28676865	0.19214362	-0.06084746	0.33626455	-0.31724918	-0.063509144	0.1797419	0.0618891	0.0106796045	0.21394514	-0.34337574	-0.31637222	-0.14307196	-0.37283102	0.056702383	-0.25352064	0.360517	0.44877812	0.024364732	0.002909157	-0.20089045	0.19850972	0.17172904	-0.014036477	0.033265635
ENSG00000137478	0.2469491	-0.058117997	0.05681085	-0.11921878	0.10357878	0.1332676	-0.19706608	0.06275602	-0.03198696	0.027564071	-0.19953673	0.11702548	-0.1053565	0.15787335	0.13618237	-0.2429173	-0.25670874	0.07468364	-0.32114157	0.14056121	-0.1202502	0.084125	-0.03796822	0.03830963	-0.039224196	0.24408068	-0.13439968	-0.12187372	-0.13956122	0.19414438	-0.058159485	-0.19837378	-0.14804524	0.011776636	0.007024278	0.4927801	0.029449519	0.074075885	0.24375126	-0.20735371	0.03256374	0.29651037	-0.12219252	0.115630545	-0.260591	0.07804771	-0.19031376	0.3122656	0.07955076	0.30100277	-0.046609066	-0.020717176	-0.031201556	-0.14101726	-0.13675655	-0.07910012	0.3008215	-0.06077702	-0.04530138	-0.09377087	0.35801864	0.06738523	0.16851406	-0.08202654
ENSG00000282211	0.1969765	0.056355193	0.11914178	-0.15080535	0.13520865	0.0094412025	-0.15037203	-0.19911703	-0.003691771	-0.16935903	0.15934509	0.17025347	-0.03393921	0.11665559	-0.01721463	-0.37263352	0.3623568	-0.14861485	0.15259711	0.2316315	0.07471464	0.11046262	0.059142776	0.042523287	-0.006478428	-0.058393646	-0.10720515	-0.041485403	-0.14047101	-0.17802063	-0.119630344	0.07745408	-0.26051113	0.21180831	-0.025190767	-0.19216794	0.010455754	-0.12230362	0.10038781	0.08126798	0.038055256	-0.04193771	0.18209027	0.08456702	0.21172808	-0.044779364	-0.09604938	0.122561574	-0.044597764	0.26874694	-0.08067401	-0.113657445	-0.10992329	0.16932467	0.15378147	-0.15115032	-0.16501653	-0.107593596	0.0706887	0.05871945	0.2088584	-0.027698394	-0.26124728	0.18084343
ENSG00000092871	0.21595667	-0.2770047	0.18287028	-0.085724734	-0.19309841	0.03361435	0.08040695	0.1827687	0.019016841	0.14195041	-0.19664401	-0.09678861	0.18770356	0.17607169	0.1506131	-0.44378892	-0.09421582	0.27846792	-0.23685458	-0.102558464	0.031205565	-0.15351652	0.45579955	-0.22771904	0.19336376	-0.20328037	-0.08137029	-0.29750812	-0.17703141	-0.027133342	-0.192575	0.057240315	-0.21207796	-0.1443561	-0.001388333	0.19613825	0.27650383	0.07473911	-0.26767367	-0.32152918	-0.15748745	0.23414999	-0.1557458	0.17851835	-0.037834987	-0.03393878	-0.08071524	0.45092174	0.14059842	-0.4430145	0.0056597944	-0.20874414	-0.15024698	-0.2114597	-0.016547512	0.3464472	0.24537005	-0.14482296	-0.13890323	-0.2871287	0.09457837	0.006972853	0.108075164	-0.5698068
ENSG00000136710	0.20712672	-0.04106498	0.07536719	0.19601136	-0.07800595	-0.0924672	0.0926208	0.09457165	0.12409382	-0.2164016	-0.35124838	0.27676898	0.15157822	0.1278596	0.30514574	-0.059063323	0.00801608	0.0836712	0.0073182546	-0.017128298	-0.30229554	0.023385424	-0.028649952	0.1719791	-0.062735334	-0.19408387	0.20145704	0.059976667	-0.054786876	0.4054964	0.010862995	-0.07159789	-0.11826863	0.0134064825	0.019684616	0.4775799	-0.21127482	-0.2881199	-0.0885706	0.061351188	-0.17451194	0.0030632103	-0.21271268	0.3215284	0.30984947	0.08456776	0.22681458	-0.06032455	0.2800804	-7.145107e-05	0.035310835	-0.18226196	0.030810645	-0.15502468	-0.12131266	0.19180214	0.21882418	-0.043837246	0.069129676	0.022406328	-0.3020319	0.24590094	-0.06246842	0.2532875
ENSG00000173535	0.5897555	-0.33024496	0.278578	0.08125597	0.12297576	0.2970466	-0.30473617	0.12953837	-0.19195028	-0.036397636	-0.106046185	0.6489155	0.057903398	0.19197045	-0.16971251	-0.8599338	0.5337455	-0.5454691	-0.17925842	0.004999426	0.69020855	0.10997425	0.5684408	0.53408927	-0.24775708	-0.15885076	0.04766261	-0.8113664	0.55164665	-0.26692528	0.11479927	0.40161887	-0.39189965	-0.24678802	-0.19993697	-0.16401695	-0.022685226	-0.3348782	0.30989936	0.25560266	-0.6898657	-0.036910433	0.06538237	0.16904092	-0.20939219	0.6188011	0.6810782	0.034482032	0.071743675	0.12797987	0.13637081	0.7922008	-0.5000993	-0.23863071	0.42811012	-0.5898446	0.023293579	0.30778414	-0.25220722	0.24189444	-0.004856376	-0.35122508	-0.45354939	-0.24628958
ENSG00000140022	0.119270846	-0.007645242	0.039806217	0.01428829	0.008821735	0.049371887	0.114057586	0.00082803983	-0.00942448	0.014262303	0.004488498	0.017108006	-0.025200158	-0.058413174	0.067640744	-0.034335215	-0.052682765	0.035264257	-0.057254966	0.07057246	-0.13787596	-0.0649984	0.025959099	-0.053731795	0.06454697	0.006783855	0.056194574	0.02733811	-0.009039167	0.09464191	0.002205813	-0.008444245	0.110570334	0.027572464	0.0098369	0.06352324	-0.008484761	-0.050153647	0.12136597	-0.12217562	0.00040327013	-0.117034666	0.0521627	-0.11529402	-0.0068078507	-0.040478468	0.040038332	-0.014199724	0.033998046	-0.07018976	-0.021693952	-0.07007831	-0.030823832	-0.049647365	-0.12768474	0.14375442	0.037935592	0.009730331	0.07885149	-0.05077202	0.029701788	0.008159023	0.024517965	-0.10437913
ENSG00000132405	0.072900586	-0.13587676	0.069924064	0.013657575	0.13078225	-0.0409066	-0.03402608	0.027157892	-0.12078761	-0.049549192	-0.12225567	-0.020915506	-0.0614187	0.022478655	0.12227118	-0.04659472	-0.103274316	0.14932007	0.066704616	-0.0002636332	-0.011113955	-0.016963009	-0.092529476	-0.07158161	-0.03442767	-0.057541985	-0.074761614	0.06316621	-0.09518589	0.00026561134	0.050693348	-0.067018956	0.26101243	0.10208426	0.1272572	0.037887283	-0.16823924	-0.07994717	0.04620612	-0.2028507	-0.06434291	-0.13966602	0.14197768	-0.06189676	-0.061365485	0.13253905	-0.006633155	-0.07427963	0.051802665	0.009121709	0.11736498	-0.13255167	0.05523201	-0.008081584	-0.1611615	0.1459302	-0.0061314125	-0.009396228	0.03202328	-0.038481902	0.0030451864	-0.038834557	0.10651395	-0.049234934
ENSG00000168936	0.61759794	0.17605354	-0.33910075	-0.21914092	0.49801385	-0.37178934	-0.26831633	0.05843973	-0.019370861	0.71441454	0.23106173	0.03369968	-0.012789484	0.0070349593	0.01821328	0.008587438	0.057983693	0.11804406	-0.2797362	0.4439365	-0.18709539	0.49249753	0.5423717	0.69535935	0.266629	0.077588215	-0.056352705	0.40337342	-0.31318617	-0.018785879	-0.3889339	0.11973275	-0.3737479	-0.09701385	0.09652724	0.30208656	-0.5174141	0.23446031	-0.44360474	0.29383653	0.26618692	1.0450063	0.25788596	-0.15986857	-0.27068377	-0.43290284	-0.36590642	0.13533477	0.027772415	0.009831399	0.21572345	0.52026963	-0.00450038	0.19088793	-0.292478	-0.6477251	0.09616402	-0.44508195	-0.21429329	0.07279594	0.87429875	0.112464964	-0.014450584	0.13328141
ENSG00000277339	0.037041575	0.050048042	-0.01093451	0.02971356	0.07196648	-0.043348044	-0.040547322	-0.021412391	0.025505057	0.022338942	-0.079825215	0.2902682	-0.012305626	0.08781722	0.06896545	-0.05935691	-0.030645005	0.12458932	0.01608833	-0.013339011	-0.016813153	0.025696669	0.0065112896	-0.01684271	-0.07932004	0.043021575	0.15653646	0.0685702	0.010514607	-0.04150807	0.04328458	0.015350219	-0.09135866	-0.111442745	0.096463904	0.10850035	-0.07212052	-0.03117511	0.05428758	0.036553137	-0.09046635	0.0015287802	0.00058515	0.056317896	0.08426144	0.051268287	0.038751118	0.01911016	0.028634256	-0.05177089	-2.9387884e-05	-0.07447988	-0.10568015	-0.03502817	-0.006365318	0.0014138967	0.031883188	-0.083466545	0.0377672	-0.035033755	-0.005909426	-0.017659854	0.027477935	-0.004080209
ENSG00000131831	0.061534215	-0.13003394	0.075815804	-0.010518798	0.121211044	-0.0002200366	-0.049443886	0.037261996	-0.08721832	0.03318697	-0.0030462854	0.018717801	0.05438551	0.0414812	0.044541217	0.09335308	0.03975068	0.10465515	-0.03217268	0.040566616	-0.0847702	-0.057521846	-0.031083792	-0.034962002	-0.010183695	-0.06802813	-0.056794416	-0.023271307	-0.10700103	0.14509398	-0.08069272	-0.101125754	0.08529624	-0.071684174	0.075159885	0.023944374	-0.089883715	-0.018161086	-0.10134286	-0.13464439	-0.074023694	-0.09351062	0.02538656	0.029107973	0.0125050135	-0.028318536	0.032102693	0.043884415	0.07579487	0.066502094	-0.11234814	-0.12894987	-0.0645485	-0.04020372	0.049328197	0.07940881	0.06399938	0.050134055	-0.07550432	-0.011063084	0.07926603	-0.14651194	-0.003981754	0.035880238
ENSG00000176988	0.17348948	-0.051660046	-0.0005030455	-0.24720497	0.06529964	-0.06756246	-0.18281534	0.009774682	0.026637407	-0.053851325	0.081113525	0.043338463	-0.12266967	-0.015380975	0.026598046	-0.036107093	-0.047079585	-0.11603524	-0.22949427	0.13981149	0.023392256	-0.051338103	0.009590292	-0.03931634	0.17916685	-0.0787556	-0.06539616	-0.23037393	-0.07610235	0.034220483	-0.13751903	0.14527425	0.06405945	-0.055529885	0.016402539	0.020316511	0.065810874	-0.06459176	0.06996953	0.090007074	-0.11661611	0.0057917708	-0.007690644	-0.02213902	0.14175408	-0.18030249	0.03121127	0.17074485	0.16152419	0.25230002	-0.07126048	-0.021555386	0.049248986	0.1308204	-0.047969006	0.04417017	0.008483505	-0.06796814	0.10408151	0.05598616	0.10942354	0.025640361	0.07676787	0.013394647
ENSG00000164663	0.14055295	-0.14378402	0.0025732582	0.061803658	0.0393888	0.32558915	-0.09779463	0.13554733	-0.20014086	-0.061379656	-0.048157096	0.22836016	-0.029066741	0.24794088	-0.08842801	-0.09603917	0.057767443	0.023201656	-0.0444488	0.055122547	-0.04971701	-0.14344989	0.09919162	0.19146511	0.1837529	0.1100877	-0.060048204	-0.0410934	-0.13367605	-0.02026179	0.08789642	0.059378043	-0.048786808	0.008927087	0.022318035	-0.32396477	-0.25682822	-0.23979092	0.38211474	-0.13185921	0.033165596	-0.17371276	0.0025927406	-0.26271585	-0.18454303	0.12242615	-0.016679388	0.03621331	0.07024117	0.2973441	0.114083536	-0.011240117	-0.20448093	0.064105205	0.017698571	0.07580894	0.35451162	-0.10972152	-0.21061765	-0.02126266	-0.065502204	-0.12631541	0.023478534	-0.0712457
ENSG00000198369	0.18904537	-0.24785776	-0.23207654	-0.58772767	0.7729191	0.1652665	-0.6537265	0.16077985	-0.39401412	0.17136921	-0.20383728	0.44561908	0.25231844	0.07843232	-0.003637094	-0.76821786	-0.064496316	0.19203694	-0.10683258	0.22062078	0.79034543	0.31569746	0.62918913	0.4468364	0.12367724	0.38062137	-0.74553293	-0.19264354	-0.3683894	0.4146393	0.32171643	0.19464721	-0.39504382	-0.21608926	0.10001215	0.5922432	-0.19502199	-0.13427584	-0.12168043	0.35796684	0.18803494	0.7652374	0.39065105	0.33217233	-0.15819572	0.12669767	0.19871445	0.764441	0.18985018	0.37299785	0.057694204	0.2182024	-0.19038479	-0.05894903	-0.3215438	0.110699244	0.5402303	0.008966219	0.036804624	0.24383233	0.45345813	-0.29975945	0.14726041	0.43116644
ENSG00000161996	-0.030809205	0.1355016	0.03526911	0.007534652	-0.20742697	-0.12614857	-0.08183324	-0.11982334	-0.052947715	-0.044051066	-0.14878449	-0.061568797	-0.12389797	0.037633564	0.025603347	0.12086357	-0.18801531	0.04867297	0.12825876	-0.016931934	0.069009826	-0.04360117	0.09369373	0.021259677	0.0310038	0.10429368	-0.045432217	-0.024571795	0.019251762	0.06751093	-0.011694814	0.016073097	0.17512326	-0.038949057	0.016000552	0.19404916	0.0056124646	-0.024673754	0.13659982	-0.05072149	-0.17358695	0.06557832	-0.027857265	0.044915736	0.11369701	-0.09319719	-0.02817043	-0.18044053	0.15786852	0.09228534	0.05763115	-0.054348066	0.14244324	0.010640193	-0.041653212	0.08910915	0.23388617	-0.06408916	0.1741035	-0.1309298	-0.1229308	0.017748501	0.04050441	-0.094222814
