gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000102243	0.09964068	0.09183353	-0.016642654	-0.1657823	-0.08904583	-0.010227511	-0.019655062	-0.09437601	0.17091076	-0.087805286	-0.08168798	-0.03690228	-0.06980565	-0.0018136846	0.04832632	-0.13365911	-0.03341528	-0.16035463	0.13779663	0.10696575	-0.11648947	0.049657255	-0.14729156	0.040914126	-0.058125097	-0.10007382	0.0022357597	-0.063716985	-0.03514611	0.22346698	0.065424554	0.087790154	0.18982223	-0.05715184	0.08680884	0.102297075	-0.02683707	0.11760342	0.10671322	-0.19293006	-0.02571864	-0.12313163	0.0793266	0.0989365	-0.18140092	-0.042943858	-0.08341969	0.07202579	0.012185024	-0.05043481	-0.06848852	-0.13793957	0.063155375	0.06793094	-0.12948725	-0.032267593	-0.10055558	0.09156019	0.11826801	0.053122904	-0.02216743	-0.010138218	0.055521842	-0.10210407
ENSG00000109790	-0.07106858	-0.11187375	0.012499899	-0.029206205	-0.9658136	-0.3725037	-0.23404306	-0.08634581	-0.004082918	0.09125962	-1.4870843	-0.24512196	-0.46763417	-0.03650393	-0.37214226	-0.53458947	0.35947135	0.1756969	-0.31334415	-0.31018007	-0.24583587	-0.26357377	-0.28773272	0.5761058	-0.7619603	0.18624517	0.070472404	0.36165825	-0.09220866	0.8334773	0.21304901	0.058255993	-0.56989366	-0.7080084	0.6053572	1.0476756	0.8591737	0.33553997	-0.63798535	0.020096796	0.38496098	-0.030086199	-0.07447176	-0.00092708645	-0.80602777	0.4718282	-0.08758648	0.12392203	-0.77904814	0.27776623	-0.24118058	-0.3065956	-0.072007	-0.31632298	0.1972444	0.21751137	-0.4081664	-0.32074496	-0.31787023	0.20643593	-0.30357763	-0.62626743	-0.48840857	-0.44752017
ENSG00000171855	-0.1415683	-0.23494188	-0.4807213	0.1238217	0.1640347	0.22758695	-0.112405226	0.066622294	0.25797868	0.38419423	-0.11207564	0.14117077	-0.25989118	-0.14420724	0.058625586	-0.5088848	-0.25399232	0.08441288	0.18539548	-0.039094556	-0.19716913	0.11698054	0.080596626	0.25226498	-0.18879518	-0.08522273	0.4357345	0.2625887	0.074326724	-0.4583715	0.29085413	0.17462847	-0.36715078	-0.42392245	0.14135008	0.4713168	-0.12344505	0.51507515	-0.485629	-0.120657384	0.41184014	-0.24587418	-0.004283257	-0.2348201	-0.22014715	-0.2656876	0.33174247	-0.0041241106	-0.41940725	0.3425854	0.30023706	-0.2874817	-0.35687813	0.022222053	-0.028234642	0.27398652	-0.33263996	0.1331286	-0.26653638	0.043268148	0.2200971	-0.4293554	-0.06052875	-0.19793913
ENSG00000156709	0.0032338705	0.024648346	-0.09485588	0.017799554	-0.046206944	0.08254952	-0.15399787	0.092837594	0.053762868	-0.10014158	0.020896826	0.07770521	0.13345025	0.16627225	0.12864134	0.08378789	0.052216165	0.10382799	-0.05395657	-0.00050178263	0.075181425	0.22185703	-0.1012538	0.007804226	-0.019079428	-0.02661046	0.10939056	0.07192194	0.058257915	0.17814097	-0.090696126	0.05673787	0.05495765	0.092498586	-0.06054169	0.03517567	0.057680223	0.038698766	-0.17652243	0.0021124948	-0.08662926	-0.010407714	-0.08616346	-0.060117472	-0.051487975	0.01235661	-0.079845175	-0.021107951	-0.012528414	-0.05551432	0.024930134	0.060594082	0.13779913	0.18691498	0.080312334	-0.0005597174	0.0103008505	-0.032553907	-0.03367586	0.13951871	-0.10569604	-0.24248844	0.09414198	0.14402327
ENSG00000138622	-0.12775306	0.29033273	-0.07990297	-0.2579212	0.018830076	0.09651426	-0.23289068	-0.17321937	0.050950248	-0.051594507	-0.05390456	-0.25394887	-0.22192688	-0.14644451	-0.04942748	-0.1868741	-0.031740006	0.16344562	0.26126477	-0.3237391	-0.12553568	0.10031007	0.016396988	0.07089661	-0.062949896	-0.005732673	0.094590984	0.09995151	0.10388319	0.07316743	0.03841533	-0.14735419	0.12513165	-0.13818678	0.12285057	-0.113724425	-0.119915165	-0.050441906	-0.0014751544	0.23371466	0.17373651	-0.016986499	0.1902263	0.3645479	-0.23978662	0.1935527	-0.021586686	0.12533386	0.043854102	0.06667817	-0.22125198	-0.03548228	0.09460869	0.058328338	-0.024683286	-0.07426408	-0.006569326	0.105299234	0.033224825	-0.027901947	-0.22314984	-0.0710974	-0.052576985	0.17676434
ENSG00000159251	-0.122259624	0.040147554	-0.18322729	-0.056327417	0.15029812	0.18827997	-0.13357611	0.16594684	0.021671494	-0.113084726	-0.040362466	0.018201616	-0.079755254	-0.05218977	0.027026894	-0.13389345	-0.14564757	0.037711702	0.08306937	-0.010334271	0.005396053	0.08639097	0.0845724	-0.13451836	-0.09970923	0.08187721	0.14819573	0.096321166	0.050028443	-0.07297519	0.013126249	0.112518795	-0.003477743	0.007868476	0.07475292	0.07992227	-0.011337216	0.118322484	-0.09275368	0.081088275	0.099179104	-0.032394357	0.11047053	-0.008940732	-0.086196765	-0.006330072	0.18286094	-0.12888311	-0.21931665	0.07113957	0.095332265	-0.022643361	0.00065493956	-0.08962276	-0.0027178489	-0.017725833	-0.11540776	-0.005210002	-0.040622033	-0.011830408	0.020118255	-0.12670587	-0.14169516	-0.01803
ENSG00000187672	-0.01293386	-0.0014729528	0.1844338	0.25027573	0.04969029	0.12184192	-0.035715476	-0.12490812	-0.34216523	-0.19871359	-0.00083427597	-0.12662405	0.1607391	0.028634794	0.10654468	-0.2231492	0.089405924	0.10438038	-0.087202206	-0.061000973	-0.050999492	-0.04514553	0.30885583	0.18134296	0.18086533	0.18446378	0.010420737	-0.23875892	-0.31007996	-0.16819201	0.1933015	-0.047559366	-0.114528604	-0.11800948	-0.07367657	-0.026494676	-0.039921675	0.13190228	0.041772533	-0.13841423	-0.17474723	0.13655448	0.009210449	-0.2242114	-0.14526989	-0.028267283	-0.07160452	-0.06919775	0.07747138	0.11270164	-0.17128132	0.05558671	0.114573725	0.26505372	-0.034267135	-0.07636137	-0.2916772	0.36803132	0.004771143	0.44882837	-0.13400798	0.091831714	0.12659074	0.011779251
ENSG00000134757	0.29705626	-0.018603232	0.12892227	0.11538295	-0.4227784	0.32961062	0.40302783	-0.6792116	-0.051604252	0.039684735	0.23266248	-0.173861	0.3490398	0.38233393	-0.004589485	-0.23206358	-0.06633563	0.2502036	-0.079115964	-0.3456793	0.0023341887	-0.023538854	0.15014337	0.4650372	0.26604563	-0.80738676	0.37616402	-0.36257014	0.11224211	-0.19481447	-0.17306449	-0.29185194	0.07098595	-0.050961636	-0.03095229	0.27975267	0.019714292	-0.07610813	-0.07685102	0.02062775	-0.16909508	0.41333228	0.42029902	0.12038487	0.1190047	-0.058785263	-0.05917405	0.005205041	0.009627642	-0.10871163	0.14412574	0.28108892	-0.4414666	0.48387173	0.17218931	-0.22408935	-0.23785836	0.5654785	-0.24605596	0.5821976	0.3782486	0.049735583	-0.41737267	-0.008169882
ENSG00000169439	0.07690561	0.024037153	0.068367414	-0.009365039	0.26360264	0.011072932	-0.058492355	-0.0093333535	0.12655905	-0.08346092	0.08932186	0.14731297	0.21463782	-0.1232829	0.12754573	-0.024763476	-0.0065773837	0.03968812	-0.045331657	0.07122875	0.08936754	0.080725566	-0.016062554	-0.06234493	0.101474255	0.027974611	0.0659517	0.028407594	-0.058784127	0.13537183	-0.04363436	0.06601847	-0.14145333	0.039025262	-0.05427543	-0.01415694	-0.09742334	0.11777897	0.022328261	0.15321597	-0.004485584	0.16517042	0.060905296	0.13170573	-0.14715491	0.02172888	0.06287067	-0.15743572	-0.016096337	-0.03938215	-0.046612248	-0.10762656	0.117503695	0.06211289	-0.12992297	-0.21160424	-0.109929875	-0.022182208	0.09935595	0.07674813	-0.08304821	-0.11591208	0.11340155	0.13044453
ENSG00000138075	-0.058334775	-0.39670908	-0.30883136	-0.15093432	-0.020225637	0.25493035	-0.33308548	0.41895345	0.18579672	0.079391316	-0.28525394	-0.32187223	-0.6712918	-0.20272096	-0.28523302	-0.44837835	0.42624772	0.2731663	0.30672354	1.0927756	0.25334	-0.14095561	1.067112	0.5384052	-0.17292055	-1.5413243	0.7360673	-0.13514057	-0.21397063	-0.5266012	-0.11882944	-0.18050584	0.118444785	-0.19979495	-0.5236628	0.45347995	0.51143056	-0.18845686	-0.7987401	-1.1573799	0.063814744	-0.10856511	0.7727827	-0.37527215	-0.4667241	-0.7709843	-0.48995063	-0.5064593	-0.24011567	-0.27681848	0.66209805	-0.1710855	-0.78156716	-0.06646168	0.8033362	-0.43605977	-0.4664492	0.38368905	-1.223419	0.8626112	1.0473197	-0.10786541	-0.15173492	-0.46271402
ENSG00000196081	0.11343529	-0.2224363	-0.07492458	0.11368457	-0.0075726714	0.063916095	0.039122105	0.06896705	-0.42369553	0.07459465	-0.10543738	0.051842593	0.054306872	-0.13625644	-0.09405733	-0.2090133	-0.051363498	-0.11074931	-0.053776458	0.12534209	0.076914236	0.04439614	0.2671757	0.5835506	-0.5569997	0.23576897	0.04468773	0.18487304	-0.08225161	0.29012907	0.2238418	0.08581753	0.12693603	-0.42976326	0.3839731	0.52680856	0.19932662	-0.07932182	-0.4109422	-0.14439803	0.12912528	0.1190078	0.30268574	-0.005049578	0.07561925	0.29605252	0.05263666	-0.017629266	0.19556431	-0.008315595	0.08478011	0.11194781	-0.302696	0.19251496	0.19701262	0.13974416	-0.26416296	0.103721924	-0.2370086	0.035484448	0.15803047	-0.03650362	0.17881244	0.28688613
ENSG00000164086	-0.00555042	0.064679466	-0.19863296	0.22648793	-0.20660704	-0.11694878	-0.020653373	-0.1557329	0.4015284	0.04657062	-0.06279027	0.07614305	0.3357368	-0.079426676	0.13126872	-0.026916694	0.07889776	0.27207792	0.077558786	0.1733341	0.09494251	0.22885974	0.010851131	0.19930264	0.2088822	-0.09982743	0.29655853	-0.15933383	-0.008438759	0.023748271	0.13327381	-0.09470704	-0.24710944	-0.038636282	-0.08974682	0.3494465	-0.30969697	0.30862096	-0.021028798	-0.039805003	0.022528749	0.13722096	-0.30449247	-0.17299092	-0.23426828	-0.18931584	-0.13215306	-0.24102421	-0.23994745	0.15641801	0.14125817	0.03299254	0.027252974	0.40659702	-0.24340782	-0.056371402	0.10745615	-0.07498273	-0.057269502	0.07753576	0.13129024	-0.038692825	-0.06777742	-0.22254917
ENSG00000160193	0.15037107	0.21074677	0.09499783	-0.014699062	0.30429962	-0.13374072	-0.21834244	0.15327102	0.20931014	-0.027364431	0.20429471	0.28194973	0.20303872	-0.026848603	-0.054919317	-0.029955285	-0.025429409	0.06865166	-0.12847704	0.12990542	-0.03517495	-0.08153364	-0.15161777	-0.0030368157	0.18994819	0.15099739	0.17988558	0.00090810796	-0.08199698	0.18771678	0.07694056	0.15200537	-0.101108596	-0.09180115	-0.036669225	0.05831523	0.013760482	0.17725101	0.012986523	0.026680006	-0.034176834	0.028930718	0.062506095	0.080224805	-0.22345129	0.08004254	-0.11277573	-0.13006343	-0.088588834	-0.107761554	0.026746014	-0.08802947	0.20177422	0.02713491	-0.030198883	-0.17627642	-0.06264403	0.0468517	0.12730548	0.14272045	-0.00887392	-0.12190709	0.1855824	0.06676544
ENSG00000283741	0.00963529	0.056365207	-0.0014561918	-0.14288846	0.24392372	0.0041329022	-0.05781807	-0.08621932	0.14302863	-0.05867502	0.07177668	-0.052480284	0.19524162	-0.1538194	0.05884538	-0.14778775	0.0015184658	0.0988174	-0.017028602	-0.09011688	0.039966736	0.07836372	0.0015886566	-0.05957593	0.0832587	-0.036464706	0.13625771	0.11507844	-0.07762517	0.14817593	-0.0962089	0.0014654491	-0.047814623	-0.043579254	-0.013707989	-0.040564433	-0.094250515	-0.022027727	0.1540014	0.07177512	-0.06927461	0.19536762	0.03637532	0.0010001552	-0.01604144	0.026051994	0.0048173005	-0.16877554	-0.03494262	-0.03014523	-0.049271293	-0.06155376	0.025438262	-0.018735185	-0.1854653	-0.120107405	-0.041453138	-0.1363212	-0.03310894	0.01970718	-0.10905023	-0.1635939	0.08523249	0.064990245
ENSG00000047932	0.09834022	0.071540184	-0.053591974	0.005619334	0.03784343	0.17251223	-0.0018527042	0.021204447	0.03286164	-0.17440169	0.036488112	0.073766425	0.10249624	0.0058592213	0.10263929	-0.1628323	0.06557402	-0.06256133	-0.022080572	-0.03103222	0.040798925	0.12244052	-0.002744575	-0.0032336302	0.04006125	0.11140315	-0.02714996	-0.018368727	-0.1518925	0.11057438	-0.033317678	-0.047174595	-0.06554743	0.046398625	0.06648264	-0.00954492	-0.09471924	0.1692447	-0.013774937	0.060176894	-0.041053493	-0.035474338	-0.07051024	-0.0009785756	-0.08382803	-0.009491759	0.1133201	-0.044144988	-0.025012909	0.007745002	0.035174146	0.14281708	-0.0087081585	-0.013366684	0.053157166	-0.11464943	-0.0350062	0.06510038	0.019655671	0.1788791	-0.14258705	0.047367927	0.06020787	-0.015501065
ENSG00000162676	0.06602466	0.11779379	-0.12287156	-0.03696759	0.11283679	0.14384404	-0.19292843	0.15872401	-0.0047853943	-0.043701623	0.0057136333	0.059014548	-0.028209561	-0.06081012	0.0490957	-0.19117615	-0.049595527	-0.027424874	0.00464583	0.025367916	-0.11678998	-0.0031548627	0.032867912	-0.0392989	0.010706745	0.113186084	0.18182524	0.024414739	-0.00039443374	-0.038089316	0.069257595	0.09965252	-0.11471665	0.06274697	0.017031992	0.14286396	0.027557448	0.13075745	-0.07290691	0.042711757	-0.029600086	-0.052897587	0.07196239	-0.098679684	-0.18238322	0.036906127	0.037473723	-0.15692987	-0.16151236	-0.0023973393	0.05123497	-0.0888838	0.03945536	-0.030740496	0.07870683	-0.011226319	-0.09071747	-0.021405745	-0.051493894	0.06878791	-0.027634855	-0.19771442	-0.048930775	-0.018166082
ENSG00000173933	0.08169613	0.07623643	-0.095548645	0.013786243	-0.038603324	0.07809772	-0.13801147	0.1277706	0.11595701	-0.072483905	-0.12878457	-0.0071560256	0.024099259	-0.1292173	0.105981454	-0.04003378	0.008524803	-0.028981464	0.15090477	0.009376143	-0.024109568	0.22403379	-0.06067337	0.0033065006	0.10051352	-0.057251025	0.16913803	0.069243774	-0.050227426	0.05613997	0.03305374	-0.15535071	-0.020280901	0.028748745	0.046818938	0.12789463	0.015441862	0.18344244	-0.051986344	0.044433773	0.040602017	0.14584301	-0.05244185	-0.08444409	-0.12297553	-0.0468995	0.040778793	0.018844144	-0.03024455	0.068425365	0.049491297	0.034919042	-0.006207442	0.016729327	0.06829324	-0.022489253	0.13160664	-0.04036927	-0.004887603	0.20028217	0.0153664695	0.031256557	-0.011707272	0.014549397
ENSG00000070501	0.056223594	0.056766666	-0.022173425	0.033303335	0.08013007	0.14708398	-0.015029296	0.022846626	0.052556653	0.017796397	0.025809944	0.01958088	0.08569031	-0.058465123	0.030610275	-0.036497522	0.08897802	0.009214722	0.036469042	0.016358133	0.017243411	0.12905194	0.016185526	-0.03379884	0.040993318	0.019286547	0.04199781	-0.009850297	-0.06564435	0.02272875	-0.04794761	-0.010310175	-0.037767127	0.060559474	-0.034413654	-0.024840327	-0.09382316	0.037995685	-0.027589634	0.02726028	-0.0045310934	0.034824297	0.065235995	0.03848349	-0.077066325	0.006085905	0.0748759	-0.030850977	-0.0066595622	0.057602752	-0.026375784	0.015757885	0.0076936353	0.016205054	-0.030084278	-0.063145146	-0.05412235	0.06966462	-0.015723912	0.09230028	-0.030791372	-0.008315152	0.020797474	0.052187916
ENSG00000123415	0.49478745	-0.3245455	-0.6297169	-0.15098634	-0.96598816	0.20054497	-0.31872833	-0.32817268	-0.75952476	0.19146125	0.1336848	0.66117203	0.21889293	-0.5173534	0.09681507	-0.5613731	-0.9228635	0.21497746	-0.12892625	-0.44490144	-0.5754052	0.41216403	0.04814995	1.3032206	-0.2076429	0.9342921	-0.31193626	-0.30242223	-0.28800443	0.18060485	0.47827777	0.49123263	0.35097873	-0.3890962	0.0935932	0.122765936	-0.60064346	0.12234153	0.31053993	0.3031443	-0.04236457	0.238833	0.98991776	0.14265878	-0.10526392	0.2190961	0.7995654	0.74539495	0.62626755	-0.21129583	-0.7407844	0.8470687	0.2128856	0.9756376	0.00645788	-0.35831356	-0.33310458	1.0580171	-0.49598885	0.42547455	0.12569393	0.9446902	0.35830346	-0.11375811
ENSG00000164627	0.2609676	0.38787702	-0.28216535	-0.26523232	-0.0070719346	-0.26789007	-0.24336411	-0.09688735	0.33554485	0.15684958	-0.01960189	-0.13941182	0.059990875	0.02524193	0.13870478	0.104191706	-0.3389874	0.4447246	0.032909	-0.17641774	0.07582982	0.009549018	-0.0060597593	-0.31657794	0.073596254	-0.07089697	-0.13200773	0.11755832	0.014377017	0.22475307	-0.10728494	0.2891501	-0.024389895	-0.07310341	-0.09280497	0.0058157938	-0.0542037	0.062431723	-0.32800797	-0.50902265	-0.059264373	-0.029614182	-0.17805667	-0.19090502	-0.36591128	-0.08310046	-0.31068626	0.25418654	-0.08415452	-0.01017507	-0.10820082	0.21508282	0.3413677	-0.041145474	-0.04735571	-0.1957387	0.008681543	-0.09506261	0.04494935	0.04707433	-0.32519403	-0.41562715	-0.16782993	-0.07805597
ENSG00000147852	-0.08879447	0.15978135	0.04950677	-0.007356385	-0.0072397664	0.017578533	-0.034240022	0.02671215	-0.035426766	-0.029467912	-0.09555305	0.008868657	-0.012738472	-0.006030676	0.025318993	-0.03420676	0.06673062	0.0625674	0.14990872	-0.09562442	0.108020455	0.05968919	0.012221147	-0.13735706	0.17597139	-0.105356954	0.14711241	-0.15343414	-0.08926403	0.1584928	-0.16852939	-0.03830161	0.04387656	0.048972808	-0.0779352	-0.04520423	-0.18196417	0.086571515	-0.11285229	0.070085265	-0.12608075	-0.14225172	-0.1321307	0.12232387	-0.123645484	-0.05380777	-0.00668995	-0.016906515	-0.11775638	-0.02924631	-0.14318448	-0.033375956	-0.09264991	-0.01456552	-0.043108013	-0.22633927	0.019544153	0.19559819	0.099055976	-0.044497926	-0.06822886	0.14077033	-0.030710867	0.0032064863
ENSG00000178691	0.018670484	0.11874438	0.0025954712	-0.08931879	-0.011492543	0.1577463	-0.07744951	0.10579668	0.03067222	-0.025709355	0.029948127	0.008300297	0.053387627	0.0079042325	-0.0511043	-0.093315035	0.0030666965	0.08103627	-0.024295798	0.06503914	-0.016377727	0.08866127	0.0453644	-0.071448356	0.12595661	0.026237018	0.05187064	-0.030147757	-0.0065662097	0.022588104	0.017627094	-0.016851595	0.012662681	0.06640876	0.029748201	0.008459528	-0.018216558	0.03327071	0.0570517	0.057000093	-0.041832373	-0.009620683	0.025996841	-0.07357526	-0.055649005	-0.011160403	-0.001230116	-0.0007484015	-0.1011406	0.0037562004	-0.02087793	0.0021501696	0.09750562	0.014499005	-0.045317907	-0.100497045	0.03136289	0.0782739	-0.052057683	0.0892629	0.0009764377	-0.06877763	-0.030132556	0.0016355556
ENSG00000185479	0.09021701	-0.023714326	0.094885625	0.19558851	0.1725646	0.12951697	-0.0052033123	0.03424221	0.076166674	-0.16705869	-0.18962027	0.06379977	-0.0147017855	-0.17354207	0.09014098	-0.14268471	0.10816097	-0.22533433	0.23367621	-0.031309485	0.064191535	0.10635787	0.014045198	0.06654959	0.03328385	-0.0045644827	0.19618003	0.1198343	-0.1076728	-0.006780025	-0.054073904	-0.022883305	-0.13980058	0.017587226	-0.0617026	0.02390767	-0.019339927	0.27620798	-0.2134237	-0.008821489	0.11246556	0.19007948	0.059591353	-0.0014084531	-0.015367136	0.011124247	0.11637561	0.048940144	0.029588772	0.02962598	0.048663188	-0.03740589	0.028824585	-0.044217255	0.06996775	-0.07802975	-0.07904649	0.012573092	-0.027753778	0.16555406	0.05141282	-0.025945125	0.040214494	-0.06691089
ENSG00000164736	-0.028292758	0.13835977	-0.1510966	-0.041710705	-0.09881167	-0.077299304	-0.12603639	-0.0345807	-0.10140827	-0.060504057	0.07089879	0.0116309635	0.04666622	0.06079221	-0.02279762	0.014724821	-0.01992143	-0.02369656	-0.0629043	0.031597387	0.05290961	0.04759517	0.05190829	0.04018759	0.015583277	0.05054509	-0.01972624	-0.11206298	-0.06964092	0.1425533	0.09977924	-0.04752358	-0.067353845	0.046588317	0.008975166	0.02631007	-0.16561572	-0.118311964	0.12640423	-0.15921672	0.11097653	-0.13009463	0.18557033	0.022765703	-0.07783145	0.16054665	0.13249722	-0.18199869	-0.07016749	-0.052809726	0.16178235	0.016438298	-0.071786106	0.009084883	-0.091203585	-0.02316975	0.0156068485	0.22597007	-0.24335106	0.21569294	-0.013872099	0.067037426	0.013771301	-0.1484888
ENSG00000140450	-0.11799795	-0.12117801	-0.16492364	-0.05800724	-0.046816982	0.2170412	-0.2335325	0.0836926	-0.014451433	-0.059578918	-0.16562013	0.022186257	-0.06738163	0.03118623	0.36543697	-0.0634647	-0.08153467	0.09396932	0.010141768	-0.16508675	0.10307482	0.06297396	0.10958655	-0.16378957	-0.11563085	-0.08612931	0.051023934	0.11738891	-0.061514072	0.055239797	0.07119237	0.23337111	-0.048111625	0.072775915	-0.005912713	0.30337924	-0.01398095	0.04170192	-0.24275789	-0.20070334	0.04733642	-0.19592248	0.09677589	-0.002855103	-0.12870483	0.12387646	0.15186463	-0.25307032	-0.114190176	0.025072703	-0.030262055	0.15372598	-0.19245426	0.0044168252	0.33474004	0.082184985	-0.124557145	-0.09528052	0.18298507	0.0039488263	-0.12741002	-0.17979294	-0.18084417	0.12811811
ENSG00000277104	0.059049517	-0.008644753	0.020527145	0.050247923	0.07035568	0.21413635	-0.078687906	0.0014136471	0.061140146	-4.7507463e-05	-0.08049225	0.1749212	0.05312094	0.025132146	-0.078952834	-0.012252152	0.13361052	-0.14307255	0.048626266	0.090696305	0.016077297	0.120633796	-0.05430087	-0.12470066	0.14509499	0.04452222	0.13384064	-0.054301932	-0.06320499	0.06688401	-0.09396247	0.0003303066	0.059997402	0.083619565	0.12394989	-0.11161713	-0.1550962	0.08916871	-0.020164624	-0.06327554	0.028077114	0.044899143	0.09908927	0.08455126	-0.07123865	-0.043896124	0.014747473	0.06909896	-0.040521532	0.18484558	0.06508041	0.058493342	0.0034712385	-0.12924978	-0.0067174286	-0.0053344667	-0.096646555	0.0044326624	-0.10356778	0.05680632	-0.015583861	-0.008038329	0.03169169	-0.12557313
ENSG00000285222	0.10002524	-0.2672049	0.013294231	-0.051868774	-0.059506655	-0.062093697	-0.26426208	-0.058790557	0.13954046	-0.089339845	0.18156406	0.22141556	0.15247892	-0.3793983	0.1524699	0.16698392	-0.058349375	0.3957718	-0.048440315	0.03222682	0.20080544	0.14548843	-0.18391736	0.17209536	-0.039402723	-0.23278898	0.1893233	0.13485031	-0.22843035	0.14305976	-0.05593663	0.0676414	-0.16103068	0.18657392	0.038269963	0.1150798	0.06950175	0.03348298	-0.04400474	-0.30695772	0.07265809	-0.08059787	0.07929134	0.116225585	-0.33433196	0.14895956	-0.18048976	-0.120657474	0.07682889	-0.18886158	-0.08179483	-0.31931663	0.20037958	0.21611565	-0.28748536	-0.18115473	-0.21113217	-0.0761404	0.10071787	0.13917802	0.096073344	-0.15296993	-0.09669484	-0.1482553
ENSG00000112041	-0.11060368	-0.25128728	0.4212165	0.3240554	-0.3547334	-0.06976539	0.18997793	0.13505593	-0.26931864	0.3904641	-0.6490138	-0.33414838	-0.028258482	0.016586479	-0.2634452	-0.5639717	0.46333128	-0.06414659	-0.37425083	0.2682792	-0.07834779	0.31043276	0.2536931	0.6872931	-0.45890626	0.46046484	-0.3700272	-0.27238297	-0.20018671	-0.4370073	0.32047743	0.06750014	-0.31888133	-0.69358826	0.13359778	0.34343067	0.6885183	0.002687147	-0.032328147	0.011948207	0.6536393	-0.08160737	1.3114567	-0.7003418	-0.49835047	-0.34726354	0.37967533	-0.05024185	-0.1875763	0.6880498	-0.031858437	0.6794999	0.44819412	0.6024163	0.17957212	0.056653425	-0.18591917	0.32866907	-0.46683517	0.14969026	0.27123064	-0.037878323	0.30383113	0.07423675
ENSG00000285246	0.04369786	0.039259844	0.017530348	0.013174506	0.11376337	0.20779026	-0.047714874	0.03480532	0.06528721	-0.11393004	-0.052899946	0.10343934	0.09631561	-0.03107496	0.006278716	-0.052068908	0.089746624	-0.06936833	0.0019361041	0.024365857	0.06879991	0.0948437	-0.0016096598	-0.091034405	0.13918701	0.026284033	0.08369619	-0.059317622	-0.06884878	0.016869714	-0.05515913	0.011061079	0.014733871	0.13831976	0.0271715	-0.09032198	-0.1373934	0.11330312	-0.025508393	0.01784076	-0.020950183	0.09053803	0.029587395	0.04495756	-0.042828973	0.015970968	0.08374676	0.031565912	0.014329417	0.08700407	0.0541753	0.07200878	0.048726313	-0.034316704	-0.038485933	-0.093269855	-0.052109275	-0.019993667	-0.023554109	0.048804905	-0.02117288	-0.027443793	-0.03100487	-0.05627837
ENSG00000164338	-0.2761385	-0.05426924	0.089092456	0.20719694	-0.06964757	-0.08302267	0.22190647	-0.3542101	-0.1202613	0.054463312	-0.12259628	-0.062322635	0.050177097	-0.21986426	0.19431123	-0.022529978	-0.035278633	0.013243144	0.05251248	-0.20189375	0.21026312	0.052528527	0.58587134	0.3806174	0.043542113	-0.16431175	-0.026897788	0.16606161	0.12936923	0.107580744	-0.112901546	-0.017574826	-0.20969202	-0.14975342	0.011037952	0.03126635	-0.23002608	0.0085841995	-0.34833756	-0.026194705	-0.53014314	0.06842213	0.13744219	0.39537498	0.21969783	0.31240737	0.069723755	0.19250868	0.31256235	-0.16444941	-0.022465967	0.045319356	0.1106135	0.18386179	-0.16880834	-0.23496391	-0.40975076	0.22683415	-0.17680103	0.324042	0.09396106	0.08899359	0.10754105	-0.101833105
ENSG00000084754	-0.053351164	0.074369274	0.0077320505	-0.14684066	0.09294094	0.026598124	-0.081060596	-0.033947226	0.085781604	-0.11817332	-0.053300507	0.071924984	0.11420977	-0.07168027	0.111403644	-0.10571812	-0.009800674	0.021421826	0.006754336	0.06624339	-0.034956686	-0.0041786693	-0.08358871	0.011961214	0.123530164	-0.043001615	0.10042609	0.03180147	0.02639626	0.20220527	-0.048386715	-0.004608562	-0.046138827	0.052822888	-0.047485925	0.04817203	0.009438072	0.13158298	0.047459293	0.024166064	-0.03495826	0.114118576	0.04520385	0.083473265	-0.14899413	0.06843934	-0.07167728	-0.14117728	-0.076208666	-0.056791116	0.06809961	-0.13342498	0.0037395507	0.014228867	-0.05770371	-0.21889056	0.007854553	-0.05717139	0.016100246	0.113577336	-0.017307669	-0.061780404	0.03712155	0.0891838
ENSG00000186111	0.016321344	0.09472119	-0.07616554	-0.09083269	-0.008371152	0.061859906	-0.17653835	0.08229928	0.021789482	-0.061161473	-0.06023712	0.01924729	0.044165	-0.02557458	-0.045088828	-0.101062074	-0.012954291	-0.04023465	-0.067035496	0.11359005	-0.11622167	0.03900938	-0.052680757	0.008869607	0.091370925	0.0047842683	0.16694203	0.03583073	-0.025973821	0.082389064	-0.073490605	0.0013412442	0.077798024	0.070121616	0.018272623	0.06337643	-0.0527832	0.08850027	0.056842934	0.06362214	-0.027861934	0.030260598	0.014339032	0.070830956	-0.11943409	0.071380295	0.029785294	-0.0074090827	-0.16660064	0.026558755	0.058334433	-0.018960647	0.010860743	-0.03211549	-0.07705352	-0.165366	0.031976752	-0.071478896	0.019668527	0.051629428	-0.023689844	-0.04193577	-0.03062153	0.05549785
