gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000134874	0.3558546	0.3821559	-0.14263873	0.1158917	-0.066445075	0.2483799	0.38343453	-0.58623075	0.04607922	0.51868606	-0.57458127	-0.05424621	0.11590947	0.0868503	0.4050313	-0.0675552	0.23329848	0.4552374	-0.3310623	-0.2854813	-0.08986617	-0.3863164	0.11174147	0.0783609	0.39091712	-0.3483139	-0.26851383	-0.37005866	0.14913526	-0.033314053	0.2354622	4.3352135e-05	-0.64047766	0.33719766	-0.019221142	0.07128543	-0.14912601	-0.033068053	0.30783835	0.04417576	0.17630452	-0.04134645	0.40451097	0.04242305	-0.36919552	-0.3001538	-0.054250326	-0.18863033	0.010090923	-0.2853962	0.14283049	-0.22040318	0.20110035	0.14846815	0.40552026	-0.4195544	-0.079742566	-0.60153973	0.3620678	0.28980243	-0.10146199	0.3700278	-0.09841561	0.18347587
ENSG00000163114	0.10274247	-0.36497104	0.5000602	-0.36363128	-0.12348548	0.26455078	-0.22379588	-0.09918901	-0.2569248	0.11959194	-0.37184852	-0.124224536	0.60791713	0.0045641614	-0.17022002	0.15238346	-0.20498915	0.051124807	-0.16078086	0.5873218	-0.29249075	-0.20160906	-0.0246422	0.32310978	-0.04420629	-0.32100707	-0.37945914	0.46138614	-0.26810613	0.52536666	0.030466171	0.38876355	0.47740182	-0.48009896	-0.10427814	-0.33641383	0.12578325	0.09237419	0.021125056	-0.2426008	-0.04469879	0.4172251	-0.28912038	-0.04931157	-0.051933706	-0.113170445	-0.40738532	-0.4282891	0.2857978	-0.1035008	0.030481858	-0.05873423	0.12576531	0.48236278	0.16066465	-0.183913	-0.02887593	0.04790185	-0.17832841	0.21619236	-0.19844635	-0.16852807	0.037724465	-0.40044048
ENSG00000184076	0.11940756	0.01838939	-0.019894581	-0.05576218	0.0026819594	0.108022116	-0.0516436	-0.012154801	0.07874572	0.073612705	-0.102601655	-0.05923997	-0.028261371	0.037930813	-0.0025263065	-0.006313259	-0.0011708771	0.104521886	-0.10942562	0.021417828	0.025410276	-0.007217847	0.15692753	0.019514408	0.032411326	0.008376121	-0.014793135	-0.07727427	0.11541384	-0.03308772	0.011210943	-0.056651305	-0.105936825	0.14663064	-0.06766258	0.04695338	-0.07098676	0.034892455	0.05053237	0.07912555	0.023839979	-0.026523212	-0.019630102	0.11359374	-0.049480155	-0.06986587	-0.04331703	-0.073385656	-0.056175973	-0.013363195	-0.06286352	-0.06399815	0.105234034	0.09952407	0.008690972	-0.06282201	-0.017278241	-0.008241469	0.049762294	0.057549622	-0.010591943	0.0939037	-0.041351844	0.106952816
ENSG00000243489	0.20780501	-0.06727859	0.75482786	0.22264627	-0.34262758	0.51453924	-0.24628635	0.08356182	0.11516458	0.09418908	0.059965767	-0.015550872	-0.04345198	-0.40938896	-0.031350374	-0.52962685	-0.1401086	0.23399489	0.2601856	-0.12647173	-0.57673246	-0.27801746	-0.3785591	0.2172842	-0.5019584	0.19702505	0.215515	0.39517146	0.3251808	-0.04871505	-0.14370987	-0.30395234	-0.12297924	0.33980298	0.01905422	-0.5597967	-0.26989052	-0.2783515	0.2282109	-0.15139395	1.0167661	0.2171717	-0.11870314	-0.81814396	0.4268904	-0.38966522	0.34623486	-0.109500855	0.10858434	0.08957804	-0.1419326	0.1510396	-0.03655652	0.35891336	0.34533012	0.053706773	-0.13780904	0.35216534	0.19632076	0.36163384	0.111699894	0.04247342	-0.11397513	-0.2954447
ENSG00000144730	0.53122365	-0.041925658	0.09724087	-0.4241165	0.24118568	-0.036019236	-0.08479863	-0.05951091	0.011473518	0.0030566715	-0.056212954	0.070006125	-0.06318631	0.18849406	0.28951392	-0.14850296	0.13868937	0.016395804	-0.2967039	-0.019870615	0.14904742	0.16367888	-0.075547144	-0.026331015	0.090214975	0.0015580747	0.023034746	0.07112989	0.2883769	-0.12183067	-0.10819397	0.14248136	-0.12787996	0.13958418	-0.40179655	-0.18018308	0.012763603	-0.038871884	-0.063976295	0.39752474	0.06589479	0.18814251	-0.38318533	-0.004428408	-0.21385944	-0.38968554	-0.49588412	-0.047579587	0.21025994	0.047989532	0.039011784	-0.019013936	-0.06687803	0.43647835	0.24493109	-0.22947912	-0.012749852	0.0058507225	0.01749813	0.14338972	0.40353408	-0.15408628	0.07174562	0.11020179
ENSG00000142615	0.14179006	0.077260494	0.018660398	0.04836771	0.090861216	0.1081848	0.09310083	0.04697579	-0.101990625	-0.0690335	0.16492032	-0.16399282	-0.099411845	-0.19699763	-0.084718324	0.030058904	-0.053868905	0.10536151	0.0016987867	-0.09728278	0.21161677	0.077495635	-0.041992534	0.0043601766	-0.0019161338	0.15598	0.008244086	-0.031137608	0.3375848	-0.057550546	-0.22109799	0.08475182	-0.20642099	0.13462186	0.0630215	-0.21471073	-0.05777864	-0.0884654	0.06646768	0.12044592	0.26422796	-0.12600884	-0.10923651	-0.022540491	0.031714216	0.28023905	0.01088375	0.08101071	-0.050388847	-0.030575417	0.11609463	-0.09405227	0.033704266	-0.016560188	0.16506667	-0.04899755	0.15418375	-0.014687141	0.059740506	0.16714315	-0.09156379	0.03101288	-0.13185376	0.06432636
ENSG00000244038	0.013363227	0.050181974	0.080949776	-0.051423796	-0.13156362	0.11271172	0.018711466	-0.019209402	0.082604945	-0.09458141	-0.08121048	0.0011616478	0.10380203	0.12976065	0.07546618	-0.024561824	-0.12527779	0.034679808	0.0068589165	0.19279978	-0.14310889	-0.0022541601	-0.026505236	0.009570107	0.09791396	0.14187166	0.24324422	-0.019673545	-0.040369295	0.04798607	-0.015742013	0.038293846	-0.07451472	0.068542585	-0.06835374	-0.08635937	0.061483733	-0.07432469	0.008871786	0.11049786	0.0192718	-0.14835301	0.07797939	0.18705349	0.046430662	-0.1374763	-0.10865621	-0.1514909	0.05204893	0.09648164	-0.07327581	-0.14865248	0.10677989	0.056659292	0.18536885	-0.05879581	-0.09648593	0.03276935	-0.21086216	0.029348169	-0.14954267	-0.12533373	0.06758064	0.1239028
ENSG00000117643	-0.014741531	0.15000513	0.09314906	0.10346443	-0.09488371	0.034017965	-0.029009856	0.11225183	0.0614804	0.066576436	-0.11799331	-0.045774378	0.018669514	0.07273914	-0.07063541	-0.051188543	-0.092011586	0.014654005	0.06778339	-0.010699758	-0.075824976	-0.10919032	-0.102040425	-0.14571777	0.07533811	-0.016153933	0.04382579	0.046594277	-0.03707762	0.17879131	-0.14401267	0.07113827	0.1617748	-0.07416378	-0.035515495	0.0457026	0.020877844	-0.0681359	-0.019026835	0.08805156	0.021002043	0.023024773	0.009981042	-0.08668915	0.07029505	-0.10640858	0.04373719	-0.2173969	0.027725298	-0.027895667	-0.048975747	0.017066265	0.06523777	-0.015396828	0.10560354	-0.07365851	0.01191349	-0.04520377	-0.06256822	0.15644135	0.045807224	-0.09923687	-0.11370719	-0.019409414
ENSG00000185559	0.04435977	-0.08782388	-0.19058885	-0.15311456	0.036343664	-0.24972828	-0.008829645	-0.081570745	0.009783562	-0.017005924	0.086186916	-0.07571639	-0.07053237	0.034728244	0.13775554	-0.13623087	-0.22418787	0.07925002	-0.14933965	0.25761333	0.18997855	0.07320276	0.099895254	-0.115392216	0.15536538	-0.06569085	0.1715003	0.09049622	0.1579532	-0.026649017	-0.20452143	-0.13577215	-0.24618027	0.19703579	-0.23010227	-0.2703044	0.06145753	0.039611943	-0.31356356	0.027732842	-0.32787862	0.20007479	-0.20451638	0.1466574	0.0513506	-0.103923105	-0.26721674	-0.24815637	0.0332399	-0.1071496	-0.04796788	-0.15889099	-0.23526998	0.09299985	0.019054972	-0.15141192	0.027229754	0.030520814	-0.04880788	0.03565563	-0.08040428	0.02713616	-0.23674038	-0.013659648
ENSG00000175334	-0.42558828	-0.04164888	0.01960823	-0.05707536	-0.42832935	0.50027996	0.1369588	-0.024830485	0.21903718	-0.23803052	-0.21817769	-0.2631847	0.346469	0.1632805	0.10737935	0.031627044	0.06338863	0.25285035	0.1061777	0.16326006	-0.3101889	0.09272521	-0.003639874	0.1286957	0.18594722	0.21894567	0.22932613	0.000776642	-0.026502715	0.2046927	-0.12163022	0.28281495	-0.2501321	-0.10055805	-0.33010158	0.3119888	0.17120376	-0.28119466	0.0036835223	0.27500868	0.17399694	0.08836559	0.15618573	0.28188288	0.03604994	-0.07086359	-0.26228714	-0.5150543	0.18571669	-0.1521088	-0.20293638	-0.38307437	0.21751961	0.1316364	0.19351481	-0.3506447	-0.3940274	-0.12004783	-0.097654305	0.26145828	-0.32252505	-0.33053792	0.117250055	0.20117143
ENSG00000211445	0.6348438	0.23326504	-0.3322887	-0.77716124	1.2572659	0.4663048	-0.9768381	-0.37405765	0.76299983	-0.20103946	0.59749436	-0.5290997	-0.75487536	-0.7670473	-0.13005964	0.75508523	-0.55103123	0.19472411	1.1651857	-1.0850482	0.4025196	0.072261654	0.85519356	-0.20166603	-1.493313	-0.41383237	0.4384871	0.32364795	0.80997574	0.16069506	-0.8940105	-1.2340856	0.4311323	0.42311376	1.3115377	-0.54674715	1.0924814	0.10197406	-0.7031772	0.055511873	-0.63585025	-2.1945698	-0.7684533	-1.0815191	-0.5647235	0.75050426	0.35506842	0.9898058	-0.55461293	-1.6773067	-0.75129247	-0.71447456	0.6198867	-0.7750845	-0.5213915	0.7441343	0.2073129	-0.77294004	0.58715975	1.0012286	0.7970164	0.4898694	1.0950545	0.28841949
ENSG00000186479	0.02456752	0.59002876	-0.07708081	-0.13177374	-0.09570105	0.0015422795	0.21714829	-0.28606984	0.26304048	-0.35716245	-0.11375397	-0.08079111	0.07536507	0.19718353	0.3532298	0.08912112	-0.38520017	-0.22797568	0.2969188	-0.15698649	0.516801	0.2125143	-0.51169604	-0.23065698	0.067624494	0.42012072	-0.06634749	0.06936867	0.15873297	-0.07247868	0.048619088	0.6415457	-0.28881982	-0.31473863	-0.17701066	-0.10008818	0.38323653	-0.6387852	0.23812583	0.21445632	0.1658739	-0.026175626	-0.06384309	0.11758494	0.0020909645	-0.09742452	0.27469447	-0.068123505	0.13655606	-0.37455377	0.018718777	-0.42048046	-0.38172424	0.058384597	0.31343457	0.30878308	0.05106872	-0.12805347	0.14545038	0.638353	-0.0454867	-0.11815038	0.08806947	0.33561182
ENSG00000169393	0.21002801	-0.17469946	-0.000972745	-0.26263824	0.08331332	-0.096308894	0.041594777	-0.18777478	-0.040384594	0.1713781	0.09157522	0.26651746	0.2851579	-0.064020574	0.087929726	-0.033994876	-0.3241202	-0.10237609	0.13994464	0.12824264	-0.025497977	0.33991486	0.09204352	0.22449371	0.366367	0.039456293	0.1557018	0.110684976	0.15220578	0.037580855	-0.22569379	0.041683625	-0.25172698	-0.013088377	0.3504839	0.024484396	0.19774653	-0.5531482	0.039630406	0.006727729	0.064716786	-0.047493797	0.08492409	0.13333355	-0.08274315	0.15649919	0.047866885	-0.023652138	0.032087177	-0.14369243	0.088293776	-0.05426488	0.22082958	-0.20598744	0.44656688	0.12069864	0.14749357	0.38454533	-0.28463218	-0.05022624	-0.14470941	0.17115398	-0.12346343	0.020021988
ENSG00000134769	0.30871543	0.027992547	0.17191687	-0.18519986	-0.075059	0.07008619	0.050421275	-0.10604074	0.022004757	0.09973423	-0.10109191	0.057281125	0.12348301	-0.0746348	0.11243784	-0.041684575	-0.09246463	-0.07867345	-0.061261564	0.022394614	-0.23651136	-0.005051885	-0.06975408	0.16234824	0.3139832	-0.14096038	-0.17227505	-0.05507517	0.018646194	0.05161388	-0.061178118	-0.07276212	-0.3453255	0.04367952	-0.09051364	-0.10428727	-0.05589582	-0.003218256	0.06594801	-0.027244776	-0.033091113	0.11173212	0.18145932	0.3375627	-0.1787908	0.16614738	0.07192625	0.057518847	-0.17806813	-0.08775528	-0.174481	-0.1744712	0.24892353	-0.03365002	0.41128471	-0.1640387	0.08635687	0.06044119	0.042603575	-0.11174415	-0.13517569	0.047082625	0.14389265	-0.017463483
ENSG00000141644	0.09227225	-0.008081857	-0.06487105	-0.17650546	0.035737783	-0.061697297	0.092457585	0.20467287	0.02068173	0.15919401	0.048606224	0.027594535	0.011194838	0.13553368	0.34435967	0.116248995	-0.3188042	0.048704255	-0.21899149	0.09884621	0.25647488	-0.0075281803	-0.16124319	-0.078758724	0.052731358	-0.059162356	0.22700039	0.12299989	0.13137054	0.15057726	-0.098605506	0.12679334	-0.19272766	0.24505174	-0.15959245	-0.20432435	-0.061283648	0.001349248	-0.2249434	0.058611773	-0.27967986	0.054519206	-0.23230287	0.047472466	0.030950183	-0.037731647	-0.08408445	-0.3611452	0.11610224	-0.062277965	-0.17470634	-0.059868447	-0.16334274	0.15766647	0.021137863	-0.08783091	0.13753837	-0.047695514	-0.0015628012	-0.15208814	-0.17716874	0.18612649	-0.021909688	-0.31141976
ENSG00000011021	-0.03168216	-0.05833497	0.039179824	0.017951423	0.00024713622	-0.013307786	-0.03877497	-0.0650657	-0.05246875	-0.029620582	0.05260756	0.0751188	-0.025588088	-0.0065059	0.032416705	-0.07565284	0.04701401	0.027639112	-0.05165468	0.11936483	-0.05987448	-0.010556895	0.06220872	0.009417107	0.06323333	0.024801275	-0.064562015	0.103152014	0.07786887	0.030246519	0.034821875	0.037357446	-0.048771482	0.112588614	-0.063122034	0.060094178	-0.011461319	0.028806504	0.021853093	0.10104575	-0.053943034	-0.097384475	0.022667507	-0.07280324	0.073661774	0.05145001	-0.03872922	-0.06570076	-0.0176204	-0.0065859207	0.07755681	-0.0076369904	0.00020762929	-0.06867476	0.004379088	-0.049763273	0.109293826	-0.036840484	-0.116676874	-0.029071005	0.021413473	0.024362309	-0.07209088	-0.059406444
ENSG00000117410	-0.34391546	0.12117475	0.51965207	0.14758024	0.34084886	0.17158034	0.10367207	0.09690806	0.22998253	0.11050716	-0.090283945	0.232833	-0.34448722	-0.052797947	-0.30293962	0.656873	0.36541116	0.33181888	0.080950715	0.09566459	-0.096532755	0.003264865	-0.15332852	-0.09834142	0.07884831	0.30604672	-0.19379702	0.00015333015	0.046883345	0.04370842	0.14562726	-0.25916094	0.1681986	0.8012361	0.11619719	0.49463588	-0.5166216	0.01427453	0.24320191	0.4053169	-0.088636085	-0.1144814	-0.21230717	0.17235078	0.032687508	-0.21777429	-0.060136285	0.12870094	-0.045391858	0.3139262	0.25428018	0.06910841	-0.019908888	0.25833407	0.26353085	-0.3503552	-0.067187294	0.31120834	0.2953559	0.099654704	0.11492372	-0.13273378	-0.02068051	0.35358447
ENSG00000137857	0.119093075	0.12620717	0.37636968	0.3140004	-0.0036557838	0.23654696	-0.27065676	-0.15489915	0.22051913	-0.35107967	0.30467564	-0.1218734	-0.10590423	0.7052805	0.46247166	-0.25536767	-0.39404014	0.4241029	0.004071796	0.25375277	0.34821394	-0.24806896	0.00043227058	0.5964184	-0.3507105	0.25808772	-0.17577241	0.40196538	0.43010637	0.65590775	-0.2847341	-0.30570012	-0.2333084	0.26250893	0.15725458	-0.37989417	0.21508567	-0.8488243	0.018752068	0.2016555	0.11210473	-0.37380418	0.13683943	-0.2104577	0.1726332	0.19525607	0.046071548	-0.34995735	0.42568532	0.019421533	0.22857958	-0.37335813	-0.21552743	0.26415172	0.17328836	-0.006849124	-0.103734925	-0.09288443	-0.587729	-0.1630753	-0.113301806	-0.034438465	-0.10852066	-0.52876085
ENSG00000214285	0.17928657	0.11872309	-0.051014993	-0.13685508	0.14642017	-0.112272866	0.039840702	0.12478426	-0.01296458	0.11962849	-0.005055544	0.08430463	-0.09041335	0.28275385	0.16931184	0.10907193	-0.116030976	-0.1559392	0.102112085	-0.001197096	0.012340023	-0.018697135	-0.22450253	-0.29227856	0.030972574	0.105663545	0.0569181	0.31847206	0.16187091	0.01566527	0.0568108	0.16351828	-0.08398828	0.0071565034	-0.098075695	-0.11429845	0.11353843	-0.09348212	-0.19550925	0.05506831	-0.1414488	-0.11592583	0.010881187	0.054683417	-0.020020042	-0.029704519	0.0059276363	0.13288714	-0.06471194	0.24569523	0.09670614	-0.12537792	0.20474273	-0.08947224	0.36826283	0.054660518	0.17915106	0.09613467	-0.15888429	0.10525356	0.04968227	0.097736835	-0.10786806	-0.15784675
ENSG00000150337	0.16378064	0.29600933	0.028259162	-0.117377676	0.28912187	-0.15754676	0.0728244	0.1893348	0.1140655	-0.10501145	-0.12068253	0.5053651	-0.43995738	-0.18805908	0.53420264	0.1225898	-0.065259196	0.023174483	-0.032213606	-0.011330636	0.37849355	0.12260143	-0.14330636	0.42239973	0.03923124	-0.0396431	-0.20367031	-0.04779508	0.20750943	0.037245877	-0.1573126	-0.19284262	-0.43834296	0.09576579	-0.15040463	-0.10798486	0.33229932	-0.5270213	-0.22715893	0.5523853	0.36471143	-0.14420481	-0.19230282	0.037427563	0.052619524	-0.38953447	-0.2651235	0.19339176	0.044430174	-0.027261198	-0.11590668	0.028822849	0.27696955	0.15153944	0.021180142	0.062525645	-0.1735425	0.25402603	-0.1405747	0.28472754	0.6432735	0.105649844	0.36605603	0.26712513
ENSG00000196169	0.11073441	-0.048721537	0.091807395	-0.17075467	0.3614164	0.17400852	0.11965955	0.3894984	-0.061482076	0.077571526	-0.14127827	0.08967217	-0.29301944	0.1414732	0.2724269	0.22988299	-0.25291738	-0.31517893	-0.18058291	0.18881631	0.00036158692	0.03158047	-0.22057018	-0.08788032	-0.08791426	0.055490173	0.1715451	0.029567044	0.19370359	0.08971334	0.06046073	-0.3472427	-0.23610096	0.19162405	0.19111854	-0.3005631	0.07284398	0.060607836	-0.26507956	0.28380135	-0.077250436	0.07480886	-0.31699207	0.15821917	-0.13616157	-0.04910379	-0.028997995	-0.21179926	0.20413151	0.030555464	0.30718517	0.12350001	0.010620883	0.021844318	-0.06899883	-0.10917646	-0.13936427	-0.3390582	0.20406085	0.19186446	0.276481	-0.17603634	0.13940631	-0.08199823
ENSG00000166289	0.09402313	-0.21891063	-0.19498216	0.12864125	0.06450458	0.13424686	0.043795623	0.22724685	-0.20543109	-0.031117372	-0.12256621	0.14671913	0.06592564	-0.007855413	0.109437525	0.07263931	-0.275778	0.05486485	-0.28476974	0.27530748	-0.085067615	0.05225569	-0.022181977	0.21535906	-0.24906068	0.018937444	0.06285678	-0.025069382	0.21320224	0.06234369	-0.10974312	-0.13776125	-0.021415468	-0.10279114	-0.04786189	-0.1816285	0.390896	0.098532	-0.29421854	0.15240574	-0.1367982	-0.19753358	0.12276204	0.24760477	-0.306846	0.17028937	0.053705417	0.023899345	0.24349338	-0.0918737	0.019388353	-0.13001914	0.33915347	-0.043500338	-0.09476347	-0.021916088	-0.03764308	-0.09372077	0.1491947	0.05386859	0.008207243	-0.059403382	0.14112242	-0.2299166
ENSG00000120699	0.1213504	0.14475176	-0.054957557	0.011578282	-0.17338338	0.057508536	0.021973781	-0.15537885	0.057154182	-0.08751096	-0.1381475	-0.062969565	-0.0100981835	0.09632111	-0.10709411	0.059959255	-0.11973522	0.002597155	-0.03071211	0.084459916	0.019643735	0.08718291	0.04517358	0.1016295	-0.0063588573	0.1423444	0.04832671	-0.0013753204	0.1221572	-0.07347979	-0.08990414	0.022122227	-0.06361379	0.0066872835	-0.04059007	-0.102042556	0.17541309	0.04762778	-0.154311	0.03330984	0.08699649	-0.032576364	0.0959366	0.10375314	-0.03719881	-0.006762336	-0.07380484	-0.073865004	0.16741306	-0.103393316	-0.170091	-0.14666848	-0.010135954	0.07553324	-0.114609376	-0.17092265	0.12652946	-0.03372159	0.12883237	0.038138688	-0.15570298	-0.021543363	-0.020583339	-0.0320901
ENSG00000159527	-0.52268875	-0.98475623	0.5270281	-0.08485434	-0.43469578	-0.5823348	-0.2842381	-1.0315045	0.22062802	0.62939614	0.33188587	1.3614068	-1.1082057	-1.092005	-0.31536075	-0.21755238	0.5257567	-0.5796527	-0.8829181	0.859973	0.2234806	0.41534662	0.7672271	0.23946074	-0.011846804	-0.08084869	-0.801121	-0.31117454	0.43101802	-0.34000313	-0.41503966	-1.3898677	-0.97984576	0.45157334	1.378567	-0.5066762	0.59640944	0.19528541	-0.5112695	-0.87412065	1.1479136	0.54213196	-0.28613046	-1.3205507	-1.0182564	0.32197273	-1.0300587	0.42252347	0.6618625	-0.14046723	0.12885138	-0.68335557	0.0743538	-0.7112238	1.6511785	-0.4699682	-0.27594113	-0.14678915	-0.46202084	0.73902977	0.13061883	0.6849664	-0.68246907	-0.8069808
ENSG00000158747	0.5738258	-0.24454448	0.23983042	-0.5370929	0.2269864	0.008356085	-0.10821422	0.0020137555	0.057121176	0.318757	-0.5382353	-0.70722413	0.31795877	-0.4005332	-0.5764839	0.28266793	-0.08198399	-0.08995281	0.5754731	0.23247918	-0.011370136	0.41070792	0.2102651	-0.119462766	-0.102573946	-0.11052722	0.50713325	0.21533704	0.6454973	-0.21323259	-0.48705095	-0.58236575	0.23058896	0.37060016	0.79245603	-0.38711366	0.19558392	0.064824276	0.33103767	-0.16325682	-0.70056283	-0.5463719	-0.78476346	-0.6906262	-0.63664585	-0.41511732	0.4607991	-0.14534907	0.43744418	0.35153368	0.17228803	-0.17230615	-0.13423984	0.11701433	0.22604108	-0.24975745	0.04623442	0.23417391	0.58869946	0.5749162	-0.014595386	-0.8294387	0.091771774	0.011614149
ENSG00000120738	0.021925025	0.115678735	-0.010906902	0.1018471	0.05762042	-0.08643416	0.02879794	-0.07911794	-0.1739847	-0.034097545	-0.07614377	0.23882225	-0.020342873	-0.009215228	0.13907802	0.18140893	-0.1691023	0.14813074	0.009380636	0.11660797	-0.037004136	0.058986925	0.07583049	0.08826777	0.15103903	0.120194554	0.1835112	0.2574852	-0.044190176	-0.11660978	0.07280274	0.09079489	-0.008839733	0.01503532	0.07131656	-0.06718068	0.044050433	-0.010863885	-0.096842356	-0.11172012	-0.03789209	0.11512426	-0.10477512	0.32693425	0.09021023	-0.016746562	0.012639642	-0.06604146	-0.052090447	-0.19086215	-0.11915986	-0.032816313	0.064205825	0.02457495	-0.005968771	-0.06302043	-0.07752755	-0.1236851	-0.066909306	-0.02898506	-0.0017586644	-0.14392209	0.03250321	-0.019739613
ENSG00000170759	0.04830629	0.07277423	-0.012830519	-0.033161134	-0.07392058	0.03042133	-0.028535571	-0.018659823	0.0141711235	0.071594596	-0.008264491	0.021872295	-0.19247943	0.00040156278	0.12596934	0.0023924317	-0.15152082	0.040242977	-0.0011874276	-0.019864863	-0.20920174	-0.091708116	-0.05570547	-0.093443766	-0.04816972	0.07766025	0.082717076	-0.013869609	0.028013421	-0.0080297915	-0.17256589	-0.17551431	-0.084511906	0.24433723	-0.05418298	-0.040293172	0.081187844	-0.13692823	-0.14188358	0.013832063	-0.028024474	0.014366401	0.06691029	-0.0720051	0.15946424	-0.10498926	0.02239297	-0.15612757	0.11396126	0.026971519	-0.21833417	-0.111420475	-0.2131014	0.09709733	-0.038811974	-0.028019112	-0.026609853	0.09276257	0.050733343	0.040225077	-0.111914665	-0.0029560267	0.08528207	0.07547529
ENSG00000115211	-0.06941277	0.029869657	-0.0020517455	0.027636802	-0.04187543	0.15914714	0.010448327	-0.036224794	0.15522969	-0.09207919	-0.028700627	-0.14615528	0.05371659	0.10310097	0.09342619	-0.1356558	-0.07569111	0.001977377	-0.20905364	0.13139717	0.054481037	-0.0445126	-0.03761818	0.05636605	0.016278252	0.22892094	0.04009486	-0.06896295	-0.026100518	0.042227205	-0.1708711	0.015863735	0.010253679	-0.03698489	-0.18517777	-0.027138965	0.004912371	-0.054110944	-0.0981208	-0.06484675	0.04360591	-0.027971776	-0.024065744	0.17554937	-0.034928612	-0.068707295	-0.13819079	-0.12618834	-0.004110151	-0.19368568	0.021609118	-0.03505614	0.042659517	0.14832196	-0.06888404	-0.013854531	0.13175134	-0.09348147	0.030102069	0.13403392	-0.13814129	-0.18901004	-0.105653524	0.06868024
ENSG00000159184	-0.0077255643	-0.034229964	0.21739252	-0.008161038	-0.2046463	0.013842657	0.17339832	-0.10525555	0.06357995	0.06873298	-0.28048152	0.05147317	-0.020791138	0.09910049	-0.0015874812	-0.09394939	-0.08052811	0.027097862	-0.050842673	0.23589379	0.13958463	-0.11745214	-0.10973685	0.19570601	-0.10722105	0.0069793444	0.020595828	-0.179613	-0.0064095203	0.076112345	-0.2367852	-0.0884424	-0.06140339	-0.016126856	-0.05181984	-0.0189485	0.13055967	0.04688935	-0.042902857	0.094788246	-0.043938145	0.199842	0.054129466	-0.06440483	-0.07617153	-0.064675346	-0.11695778	0.08537905	0.07078878	0.10848039	-0.018087992	-0.11965195	0.10473245	0.17770876	0.05186002	-0.1383327	0.011552735	0.13213879	-0.14043471	-0.021395054	0.052066613	0.033452332	-0.12502745	-0.028403193
ENSG00000288357	0.63183534	0.11152985	-0.046032734	-0.43801695	0.10524021	0.11853554	0.10908757	-0.30728516	-0.013163399	0.07284711	-0.18046848	-0.28258267	0.26764387	0.317206	0.16545282	-0.16591331	0.04694825	-0.19143337	-0.19293337	0.22984855	-0.061277702	0.078453206	-0.07921326	0.21688065	-0.04544966	0.052666962	0.21903683	-0.033692095	0.11347929	-0.087287515	-0.57448375	0.15088528	0.33084512	-0.10025881	0.035656773	-0.2662478	0.12119913	-0.13432768	0.034421913	-0.3597842	-0.17466536	-0.046819773	-0.40121987	-0.03222483	0.14236975	-0.1208259	-0.3984716	-0.24991785	0.13134989	-0.064081945	-0.010772942	-0.2463548	-0.13101903	0.030344665	0.61630577	-0.09204078	-0.26470327	0.11910431	-0.38902023	0.23231465	-0.0534393	-0.13270487	0.13580129	0.21320155
ENSG00000174915	0.058245182	-0.0866508	0.18452786	0.26497728	0.17315297	-0.27307215	-0.017426904	-0.24824445	0.25750583	0.13450414	0.084821776	0.18045606	-0.27448943	-0.01253852	0.056472518	0.14136945	0.40719774	0.07824431	-0.0550616	-0.22439656	-0.057129525	-0.16103308	-0.03604604	0.09047477	0.046954125	0.028426532	0.096120164	0.32377806	-0.12357843	-0.06297037	0.025014965	-0.34246895	-0.30212358	0.32008845	0.057895012	0.026149224	0.14134224	-0.03925567	-0.021989383	-0.0744428	-0.0023133256	-0.15347004	-0.06690866	-0.00517927	-0.06845898	-0.21877131	-0.15139559	0.16783972	-0.18016186	0.0788334	-0.29023084	-0.07663098	-0.028979996	-0.07241052	0.08260839	-0.07390794	-0.12144785	-0.10860301	0.007056387	0.037522297	0.16508971	-0.066560686	0.07268159	0.090577185
ENSG00000141232	0.14411485	0.08499768	-0.15055652	-0.055648312	-0.19555141	0.00279513	0.07483109	-0.120254934	0.022837033	-0.014707912	-0.059287198	-0.080670394	-0.054096676	0.074722186	0.08913987	0.14930387	-0.26505703	-0.0347935	0.009028609	0.19989084	0.104961514	0.076902956	0.0056863157	0.032844916	0.10871389	0.020665077	0.18048179	0.05902933	0.18881024	0.001527193	0.091303624	0.004104872	-0.25295535	0.093604326	-0.13289818	-0.13563085	0.17609458	0.035316207	-0.0032097362	0.1381419	-0.042086285	0.23813163	-0.029400885	0.09449046	0.0333417	0.010101925	-0.19152072	-0.18807177	0.16770884	-0.06349569	-0.29538187	-0.14832449	-0.15711519	0.13072872	0.025822857	-0.11889806	0.04752425	0.009733105	0.02434277	0.15329689	-0.09499383	0.12796701	-0.080418006	-0.015361983
