gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000125351	-0.083854996	-0.06742907	0.101265684	0.0294955	-0.010082837	-0.08526536	0.048301343	-0.07415634	0.04202781	0.0067150425	0.016253896	-0.05340996	0.0009407168	0.017411025	0.06395713	0.0153298415	0.005131118	-0.06360411	-0.013267443	-0.04989943	0.028220933	0.030672	0.07875769	0.027761513	-0.03893956	0.11365231	-0.040058285	0.002254913	0.016897172	0.07864411	-0.034479596	-0.049612015	-0.007814646	0.13648383	-0.047271896	0.070350744	0.029626403	0.12749173	0.0070802663	0.0870643	0.08509071	-0.0033083386	-0.058547653	-0.00840804	-0.0043518785	0.021513099	0.07391855	-0.12390696	0.084750965	0.09180187	-0.02637704	-0.090789214	-0.025778474	0.12448697	-0.05756516	0.021873552	0.042423647	0.006963713	0.110698394	0.0016783485	0.005402441	0.045390867	-0.07183695	-0.05408699
ENSG00000138398	-0.20943734	0.08222748	0.17128138	-0.07313148	0.12940636	0.04092596	0.1786275	-0.12360263	0.07377796	0.008785216	-0.0051704766	-0.032181833	-0.004232931	0.08071175	-0.15491353	0.082209446	0.2453564	0.14425062	0.12179078	-0.08248339	0.12169978	-0.23616639	-0.451822	0.087794274	0.4148169	0.062012643	-0.19713938	0.22679888	-0.09467155	0.3858341	0.049232744	-0.08212343	0.020580791	0.28800565	-0.34466386	0.08802934	0.04013443	0.034341596	0.31235412	0.025401173	-0.18374489	-0.26609835	-0.21675897	0.07911804	0.075427845	0.17089903	0.12242563	-0.21382196	0.069680214	0.2703391	-0.026806794	-0.03807944	0.0068419	0.15205511	0.23076178	0.059396744	0.0036025709	-0.2190298	-0.07621044	-0.02326331	0.0331881	0.010274955	-0.060404874	-0.43055832
ENSG00000165280	0.04930526	-0.09761676	0.0042052963	-0.07910225	-0.0890068	-0.108525366	-0.016058333	-0.15312348	0.14971098	-0.11070151	0.07578794	-0.017328095	0.114508785	-0.045185678	0.05966322	-0.06544933	0.023162846	0.03182583	0.012094546	0.08909983	0.028752282	0.014790421	-0.0029917248	-0.10227671	0.00083337445	0.085937805	-0.0025722664	-0.012151856	0.083931595	0.009698689	-0.04795219	-0.034696102	-0.106352925	0.13166305	-0.029388351	0.13940357	0.0063246917	-0.081926934	-0.051582247	0.09101446	-0.02583906	-0.007279238	-0.030367073	0.12596065	-0.106503606	0.1387239	0.04280912	-0.19623509	0.007175984	0.04032985	-0.10708774	-0.12570539	-0.037300676	0.10779244	-0.032498594	-0.050737917	-0.018872477	0.030526767	0.05663426	-0.013551206	0.014984594	0.03710315	-0.16926691	-0.10673363
ENSG00000141946	0.10136912	-0.08823995	-0.13693559	-0.12414079	0.0017927375	0.058838658	-0.10367487	-0.011795893	0.044566184	-0.15438345	0.0690647	-0.048587397	0.037992515	-0.14593755	-0.09748635	-0.13532054	0.21339965	0.047403716	0.00078712404	-0.19274631	-0.110171184	-0.08822757	-0.09046945	-0.09366866	0.18931885	-0.15419464	0.049892843	0.07917113	0.15925518	0.010518238	0.2540952	-0.06570284	-0.11326767	0.06337745	0.06439193	-0.055706996	0.050799698	0.031702373	0.009194234	-0.1527594	-0.045049652	0.0997135	-0.09752214	-0.013118684	0.12647201	0.15531555	-0.057552446	0.17371784	0.030397352	0.067424454	-0.12301616	-0.091708444	-0.21535726	-0.08873737	-0.17352757	-0.14341216	-0.048808206	-0.025042474	0.0350459	-0.089909464	-0.10034593	-0.16597441	0.096443065	0.07046568
ENSG00000106635	-0.10706446	-0.05689203	-0.094931886	0.17493492	-0.017841393	-0.012333609	0.036643054	0.06697649	0.16934073	0.010494778	-0.08673228	-0.009692974	-0.007937129	0.105729334	0.122008346	-4.7373585e-05	-0.092358656	0.07689774	-0.07915589	-0.013974248	0.12371953	0.043216493	0.028136075	-0.042728506	0.0934004	0.07679103	-0.22982393	0.09764589	0.1331556	0.10190265	0.011667858	0.19931751	-0.094467826	0.24754985	0.20969027	0.04771501	0.12078271	-0.17045139	0.08433854	0.14925882	0.014505093	-0.052002613	-0.08807689	0.051028926	-0.019095834	0.08367725	0.04984744	-0.29604477	-0.06776194	0.08595711	0.051221833	-0.11297532	-0.13596256	0.19541226	0.09906718	0.09800578	-0.08155613	-0.006900954	0.10943657	0.1771132	0.09050611	-0.04776256	0.036117733	-0.15987045
ENSG00000173530	0.07037642	0.14381512	0.21065444	-0.04981958	0.019596977	-0.71099675	0.09843012	-0.15175381	-0.18655783	-0.38671005	-0.40132585	-0.24387804	0.045039505	0.23054677	0.12799038	0.018982764	0.16644838	0.049833544	0.017943274	0.21794695	0.17794228	-0.07685436	0.06028025	0.2229839	0.02487811	0.15872118	-0.1661605	-0.20476238	0.3401933	-0.326429	0.04080332	-0.0006141362	-0.1837684	0.08903266	-0.038953833	-0.2586082	0.055712298	-0.30146694	0.14211938	0.017559702	-0.14498253	-0.14934239	0.1633906	0.5798368	-0.43167937	-0.020434376	0.1591475	-0.098694004	0.09791751	0.09985698	0.42292693	-0.15458098	-0.08021332	0.30665165	-0.17347942	-0.14488976	0.26806268	0.1732409	-0.4275562	-0.20594688	-0.28559902	-0.1373209	-0.16606876	0.059201572
ENSG00000109062	-0.00096949376	-0.0017733146	0.0855987	0.02683065	-0.12141851	-0.09173931	0.06602171	-0.14588296	0.02543873	0.038348287	-0.010374517	0.04652961	0.037583847	-0.08359924	-0.00029007904	-0.043939535	-0.061498713	0.07576359	-0.0787514	-0.06332438	0.15374254	-0.14540456	0.06883547	-0.10454254	-0.016105063	0.08847023	-0.030973608	-0.02891706	0.014457606	0.08596944	-0.006839538	0.08189103	0.0190317	0.23275091	-0.061434798	0.10297198	0.017922623	0.1488095	0.11118225	-0.008173434	-0.060112316	-0.10317553	-0.105559684	-0.010594726	0.02370205	0.03920941	-0.06456073	-0.29309818	0.017288916	0.106938206	0.07056614	-0.21143948	0.0540585	0.041221924	0.07783218	0.02627711	0.06191291	-0.05128242	0.05687405	-0.08103534	0.019080129	0.0019200268	9.064004e-05	-0.015542923
ENSG00000122986	-0.04686357	-0.04232385	0.30913267	-0.10068968	-0.062419876	-0.3573534	0.05137762	0.37675345	0.013616256	-0.09649607	-0.15141171	0.08999586	0.09749665	-0.09603139	-0.119587205	-0.2824216	-0.24539569	0.022309802	-0.14304496	-0.32108876	-0.13925868	-0.10141928	0.1420792	0.16137902	-0.2796711	0.36763635	-0.06597244	0.18058558	0.39591515	0.08323362	-0.19658485	0.3412731	-0.02652494	0.09758355	-0.031196766	0.013336315	0.22376902	0.052146092	-0.22187361	0.14126268	-0.2961787	-0.18811497	-0.53576463	-0.28361857	-0.045575995	0.59711117	-0.3282694	-0.044921637	0.003982585	0.5888421	0.09024932	-0.32422787	-0.2900432	0.03482941	-0.47726	-0.2815352	-0.185939	0.23954508	-0.15142138	0.12982807	-0.060750566	-0.43485796	-0.13750644	0.20083489
ENSG00000008952	-0.09213981	-0.036725767	-0.06966182	-0.012424201	0.012979301	-0.20540883	-0.062259726	-0.2285806	-0.005644448	0.03191347	0.030118503	-0.052181877	0.15058982	-0.12327037	0.057527423	-0.3694003	0.08130183	-0.060961343	-0.12255205	-0.035427965	0.080919355	-0.1035886	-0.25964856	-0.03734326	0.0904477	0.2129584	-0.00330423	-0.01517435	-0.022473622	-0.014994742	0.046375133	-0.17045456	0.0101091415	0.30139375	-0.14224213	-0.2437597	0.11533993	0.032919683	0.017889587	0.09167871	0.21276061	0.013010623	-0.07073199	0.08806675	-0.08574328	0.050321538	0.10613167	0.019502057	0.05884104	0.1981264	-0.049258057	0.007572517	0.09829818	-0.013650786	-0.064531624	-0.25309515	0.09327791	-0.092677586	0.16295774	-0.012587422	-0.2086893	0.08976912	-0.03133428	-0.013301248
ENSG00000183340	-0.3549912	-0.13801853	-0.062062975	-0.34069407	-0.05655855	-0.19367617	0.13606866	-0.27784902	0.32627508	0.1307757	-0.07018555	0.17104647	0.0766494	0.217097	0.26990977	-0.1636391	-0.45051906	0.056097887	-0.10213274	0.060601756	0.1515895	-0.001909425	0.018798366	-0.12653586	0.13754326	0.19117011	-0.06758319	0.18223482	-0.23667306	0.13711827	0.020080078	-0.16018566	-0.21262367	0.16400184	-0.32874525	0.17842291	0.06935706	-0.08508878	0.15137841	0.08279301	-0.14427872	0.08078029	0.23828503	0.27939487	-0.055111352	0.320344	-0.10841881	-0.14239587	0.0075250007	-0.09096016	-0.128867	-0.13525271	-0.13615151	0.36741993	0.25971368	0.11734225	-0.012059198	0.09583644	-0.08871082	0.028344963	-0.06903643	0.078325965	0.08558796	-0.07396443
ENSG00000033800	0.002704708	0.1217034	0.25073445	-0.022593722	-0.15394148	-0.23276694	0.18977648	-0.17043838	-0.19139376	-0.052791797	0.07138364	-0.29990408	0.09124567	0.05399976	0.10539954	0.118744895	0.19035943	-0.026502363	0.008732624	0.16758832	0.22256039	0.11981061	0.041217893	-0.16930442	0.06260833	0.24857311	-0.0027257185	-0.20790803	0.062376495	-0.11779653	-0.17561577	0.0065534823	-0.14842029	-0.050948244	-0.13794361	0.04731936	-0.112556495	-0.11262174	-0.27696732	0.015028046	0.08670485	-0.2943346	-0.051022798	0.4496016	-0.15560088	-0.04835241	0.21884032	-0.16718633	0.14303103	0.1352941	0.19592072	-0.24101415	0.053883277	0.05037793	-0.07990305	0.018915318	0.15420446	-0.14607105	-0.1086886	-0.24614356	0.024201803	-0.07142586	-0.15926419	-0.026136583
ENSG00000278718	0.18140632	0.08735021	-0.1847184	-0.21582568	-0.20527966	0.22338513	0.14520748	-0.1057828	-0.14051089	-0.095921695	-0.33325025	0.0066435174	-0.07472974	-0.048412047	-0.11926154	0.19209743	0.13963087	-0.06976687	0.118286476	-0.14053571	-0.086556025	-0.1974574	-0.14047879	-0.24741313	0.006645441	-0.036925435	-0.20264511	-0.0399214	0.26191494	-0.082561664	-0.07991585	0.2573757	0.17689103	-0.05325356	-0.26539278	-0.10637935	-0.1807342	-0.06179904	0.009796264	-0.018760402	0.14249742	-0.1168266	0.08396993	-0.04470168	-0.12914103	0.13014977	0.07211439	-0.088851996	0.1445318	0.05881025	-0.09738989	0.1233208	-0.08098583	-0.11457616	0.08665475	0.08546418	-0.1808105	0.20010625	-0.00047707697	-0.027047459	0.06834383	-0.19225305	0.068793975	0.08309023
ENSG00000126226	-0.1015399	-0.061358184	0.17884493	-0.057125553	0.061865866	-0.08560254	0.038904425	-0.06969898	-0.02248567	0.014010182	-0.023945369	-0.123542756	-0.039809458	0.05610028	0.09920893	-0.21341453	-0.15518224	0.036601633	0.09109369	0.1877346	-0.009934049	0.022880672	0.016876187	0.11746232	-0.13071944	0.19610183	-0.11285529	-0.014974184	0.029500425	0.06603106	0.061125726	-0.19732785	-0.039394762	0.010649899	-0.006727737	0.14453606	0.027603501	-0.039318964	-0.08484371	0.12607951	0.009936833	0.11016332	-0.021644799	-0.075290985	-0.1676614	0.13164821	-0.22172494	-0.05908212	-0.11300534	-0.0997317	0.034955725	-0.10205142	0.13818103	0.18993002	-0.03185419	-0.10988822	-0.07988444	0.0047441963	-0.09646223	0.039192326	-0.13762796	0.03432152	0.07089348	0.10559783
ENSG00000187682	-0.21882346	-0.31354365	-0.37340197	0.42434323	0.02737628	-0.3816651	-0.09241215	0.3262114	-0.030797012	-0.40220314	-0.4057809	-0.104730785	-0.07963186	-0.16624221	-0.009690126	0.014195111	-0.0514636	0.68420655	0.12868784	-0.2180211	-0.06675754	0.5101609	-0.1858069	0.06068672	0.22362563	0.12654752	0.06806295	0.07142404	-0.22021475	0.37102476	0.13563213	-0.28147563	0.24595405	-0.3048018	0.002975998	0.43245903	-0.26035905	0.14592776	0.18515314	0.25401562	-0.6564407	0.64357185	0.14957078	0.7543936	-0.703674	-0.27828684	-0.16262402	-0.18045057	-0.20244311	0.14506078	-0.16433145	-0.22866832	0.62740296	0.49338698	0.12265496	0.22965173	0.031715073	0.38841182	-0.31101674	-0.5724885	0.15426192	0.26179382	-0.16740085	0.0050671273
ENSG00000165828	-0.023316639	-0.17970689	0.03339031	0.029259145	-0.026884275	-0.011287704	-0.14522697	-0.009739509	0.18380183	0.05235993	0.008957579	0.15713099	0.20941675	-0.01790026	0.078823425	-0.11480306	0.20206831	-0.14477102	0.13730778	-0.05604222	0.052029915	-0.112179466	-0.053356532	0.047744166	0.069069356	0.13433318	-0.14722316	-0.13654728	-0.085492566	-0.054917194	0.09060181	0.009652655	0.024847407	0.17445397	0.090486065	0.13310562	-0.32305646	-0.09975232	-0.17395048	-0.03091866	-0.043439697	-0.086822405	0.09561939	0.118837975	-0.097844645	0.09453054	-0.1804077	-0.024667175	0.066922605	0.044065483	0.10913426	-0.103927806	0.09653194	0.01168517	-0.11350568	-0.070191346	-0.060599275	-0.002530368	0.027195446	0.16475576	0.08827484	-0.0014101368	0.10715927	0.11739648
ENSG00000273983	0.25400704	-0.18812016	0.0036903124	0.06702132	-0.06899896	0.22472857	0.018682323	0.07950896	0.14649823	-0.043651015	-0.086651094	-0.18525122	0.1985728	0.28266168	0.018994592	-0.08087282	0.38710606	0.16913776	0.28306395	0.03790188	-0.12282315	0.29478866	-0.25333872	-0.06481234	0.10384024	-0.4324462	0.069329016	-0.00874136	0.09435594	-0.029148163	0.27122846	0.17923564	0.10452427	-0.15349309	-0.19140083	-0.040237904	-0.19218971	0.13811009	-0.2239372	0.0013954977	-0.23872821	0.48864776	-0.06877381	0.15369284	-0.14138873	0.08633181	-0.20162128	-0.13898657	-0.03285796	-0.05434937	0.17970604	0.13765067	0.2151055	0.096220255	0.1776447	0.041376904	0.012689927	-0.023526825	-0.13112055	-0.006447123	0.090462916	0.11137946	0.051903635	-0.19597353
ENSG00000183283	0.15476242	-0.03167536	-0.029525118	0.023032233	-0.1387455	-0.2347006	-0.06632231	-0.06616178	0.015195511	-0.0856123	-0.11583102	0.067833595	0.09671887	0.061953366	0.16983329	-0.2505692	0.028774269	0.002460328	-0.15204877	0.044238023	0.16536142	0.24195467	0.095819555	-0.04368474	0.0263182	0.25202072	-0.1582601	0.081752494	-0.028981097	0.26759538	-0.18112595	-0.18710369	-0.16780296	0.054082703	-0.074963875	0.053849068	-0.15340829	-0.103892624	-0.22570542	0.17549175	0.090197474	0.10764593	0.1287155	0.33796194	-0.2648976	0.28544974	-0.2887633	-0.0034119207	0.08245477	-0.05816465	-0.024511483	-0.042895935	0.14195833	0.16284807	-0.033503592	0.045691267	-0.0029415311	0.03671232	0.025945056	-0.02722181	0.18840013	0.071655944	-0.18373612	0.12697572
ENSG00000117154	0.099968165	-0.2576044	0.13299753	-0.0040561575	-0.0016843991	-0.12710413	0.06419347	-0.15044123	0.02754607	-0.02530846	0.06860071	-0.031171348	-0.039166495	0.06863794	0.2831095	-0.19890815	0.01212578	-0.022895344	0.07705581	-0.3014324	0.0328613	0.02740817	-0.3409421	-0.13916345	0.028651241	0.22175933	0.119361624	-0.027891211	0.13596274	0.3853173	0.15739073	-0.20804858	0.055066016	0.08334208	-0.23332141	0.28838673	-0.26237476	0.15082848	-0.1532897	0.19217527	-0.20004801	-0.21557891	-0.26998413	0.43298045	0.12381253	-0.16276877	-0.025296746	0.0146333035	0.09618597	-0.22471839	-0.113014	0.07561267	0.14401594	0.22354983	-0.02335095	-0.06686953	0.18235636	-0.18768413	0.15183955	0.07809419	0.2322984	-0.051053435	0.04969947	-0.11806609
ENSG00000008086	-0.11110381	0.07249051	-0.045037802	-0.19600716	-0.09684853	-0.27595866	0.092312254	-0.21458635	-0.11321544	0.09937012	0.009337417	0.006909785	0.08986755	0.068573676	0.14641455	-0.11848016	-0.14259854	0.0004341905	-0.21813156	-0.08204891	0.07421512	-0.18768509	0.052489426	-0.03988506	-0.04359306	0.18647668	-0.0111841485	-0.14322262	0.0012335721	-0.0063393656	-0.0663707	-0.05093198	-0.042057365	0.19025405	-0.17756471	-0.14240532	-0.0030523483	0.04688576	-0.042698584	0.101254284	-0.009411517	0.15090553	-0.043034125	0.1464659	-0.08080532	0.015481781	-0.11055414	-0.07719305	0.047729738	-0.09220651	0.017911624	-0.11969051	0.118163094	0.008100841	0.0573787	-0.07563612	0.091118	0.09948575	0.04828907	-0.10608989	-0.10154691	-0.089394435	0.052743584	-0.061601058
ENSG00000102195	-0.24798486	0.11144799	-0.17419605	-0.10895908	0.070706904	0.1985299	-0.19105946	-0.20989856	0.017740726	-0.065671965	0.029676173	-0.14312989	0.027476687	0.55180246	0.09971019	0.12467587	-0.32320413	-0.075323656	-0.0050218087	0.13228199	0.06057269	-0.24426267	0.33843803	0.1054792	0.33622998	0.21490388	-0.3249926	0.10983125	0.04874542	0.19353105	-0.54941857	0.16588226	0.06605528	0.22565007	0.06950151	-0.25275713	0.4220157	-0.076457426	0.35453933	0.043963034	-0.10262787	-0.082906075	-0.100692965	-0.1679948	-0.06307539	0.41447613	0.04177299	-0.4394878	0.13479578	0.4892005	-0.096734665	0.005640071	-0.13678177	0.34299496	0.3206476	0.05054196	0.14641896	0.15791294	-0.18029298	0.31599084	-0.20932901	-0.29868224	0.20879239	0.19629252
ENSG00000162396	0.07773179	0.1576115	0.20990527	-0.37927735	-0.3049793	-0.017514002	0.01779623	-0.09803568	-0.12616	-0.044308484	-0.5361003	-0.18005387	-0.03748405	0.1797677	0.3906584	-0.111820824	-0.25703484	0.22041887	-0.17832285	0.165037	0.08367643	0.1015142	-0.060649984	-0.22009327	0.044116557	0.2951728	0.079638645	0.11279036	0.20326824	0.014909865	0.25243196	0.021670567	0.09291554	-0.06574136	-0.13866802	0.24109982	-0.4901499	-0.0966428	0.060609758	0.15165865	0.13911414	0.09339428	0.14012852	0.0107972445	-0.12282893	0.11494169	-0.040282216	-0.2152255	0.27241597	-0.05276814	-0.11551035	0.06899596	0.13967128	0.021617632	-0.006170813	-0.12359182	-0.093105845	-0.0035674553	-0.08361071	-0.073249534	-0.21389593	-0.060112834	0.036731265	-0.052147377
ENSG00000188130	-0.04022456	-0.19674642	-0.24037226	0.07359361	0.011303848	0.002381172	0.18792371	-0.06829224	0.13748518	-0.14166586	-0.25284728	0.14129993	0.15900981	0.42941818	-0.024579903	0.024565686	-0.16346891	0.060120333	0.308678	-0.035595074	0.26435733	-0.02600574	-0.15530011	0.0020639845	-0.14983971	0.20156886	0.033220947	0.21397766	0.4803204	0.26331607	-0.14471753	0.31053483	-0.15347137	-0.054733124	-0.0275899	0.0088860905	-0.19180545	-0.25914386	-0.03515937	0.05007401	0.14009552	0.019499382	-0.01883529	0.13473204	0.045997288	-0.032752965	0.12210888	-0.2718285	-0.05086035	-0.1455557	0.009498657	-0.10908005	0.19630685	0.1289253	0.14202075	-0.04442808	-0.07437149	-0.24286157	-0.50693643	0.44199324	0.19220132	-0.16379783	-0.27601197	-0.13213082
ENSG00000127184	0.05491951	-0.1684378	0.08741264	-0.056535754	-0.1516044	0.05001191	0.13002755	0.13347992	0.110135876	0.008450218	-0.07702637	0.06171603	0.060914993	0.062207863	-0.06520507	0.053860374	0.16160034	0.021247223	0.24631672	0.03523436	-0.06654087	-0.0488897	-0.25344494	0.050633732	0.05413108	-0.14622171	-0.14655517	0.12134295	0.040015727	-0.09437709	-0.027747294	-0.09224572	0.006053866	-0.06433862	-0.15378134	-0.04296415	-0.09790595	0.08359214	0.15638226	-0.026356885	0.0038358402	-0.192432	0.036925856	0.082185335	0.0604398	-0.03146743	-0.008175902	-0.02744811	0.057755068	0.17561874	0.20501013	0.095208146	-0.09520189	0.0038277619	0.13067931	0.056404613	0.0011285516	0.080932796	-0.17157845	-0.057114236	0.0062204106	-0.07347111	-0.005675396	0.021316538
ENSG00000146005	-0.2517395	-0.11039923	0.058554403	-0.07844036	-0.042216897	-0.17975429	-0.17180972	0.031645358	0.24121013	0.0021229591	0.063523985	0.09002219	0.0782506	-0.32562622	0.034865253	-0.16282651	0.18275169	0.14251544	0.016200468	-0.10909909	0.1381529	-0.07715852	-0.06458209	-0.14284736	0.05072883	-0.15821575	-0.2497795	0.17098896	0.19182745	0.25150236	0.14902565	-0.06959773	0.07258248	0.13266073	-0.37632623	-0.09838611	0.03956742	0.098330475	0.09019099	0.09472811	-0.04724999	-0.20485327	0.01617535	0.059519976	-0.15367882	0.081724	0.37958735	-0.14178374	0.08745131	0.036614984	0.022519179	0.034533255	0.016012015	0.045261394	0.027879804	-0.20179303	-0.25261804	0.11283364	-0.2231905	-0.03756378	0.16188557	0.041263692	0.07021208	-0.10187234
ENSG00000196233	-0.15013677	-0.13534562	0.041264568	0.06477735	-0.01652773	-0.03592226	-0.102671385	-0.13694967	0.08936304	0.10494502	0.14338261	0.072031565	0.03658473	-0.05757746	0.15350133	0.036662266	0.104478404	-0.12857178	0.06312971	-0.015329249	0.0338658	0.027993286	0.06583102	0.0726342	0.031868603	0.20328288	-0.058289327	-0.056618646	-0.11294915	0.07404685	-0.07959934	-0.07840706	-0.026941765	0.20050316	-0.061278515	0.0779241	0.043813683	0.043460406	0.12853532	0.033000898	0.05163927	0.037234012	-0.017694615	0.0491994	0.040095408	-0.008911323	0.054578286	-0.14858775	0.033832937	0.108062066	0.0127013745	-0.02708508	-0.042513013	-0.0020645894	0.09257178	0.05729837	-0.021942295	0.029615557	-0.0019909055	0.12481249	-0.08235928	0.010882513	-0.0021837894	-0.10793704
ENSG00000182230	-0.6060172	-0.025156299	0.3019918	0.5628666	0.08268686	-0.25024512	-0.35387212	-0.819101	-0.17292148	-0.2841467	-0.81922156	-0.47761384	-0.2672241	0.8680858	-0.03414268	-0.14106649	-0.60176086	-1.5628016	0.07439998	0.33734435	-0.44191778	-0.041064467	-0.32320154	0.35286304	-0.20951961	-0.6515229	0.60950714	-0.053164132	0.22261773	0.31148764	0.017112082	0.02537578	-0.12941809	-0.15754049	0.039242707	0.9019237	0.06758557	0.43087155	0.31599033	0.1815855	0.5809311	0.5395024	-0.35290346	0.16182822	0.69552016	0.6859056	0.45257196	-0.575512	-0.19579922	0.22219491	-0.19962275	-0.06735289	0.054503046	0.788887	0.45999837	0.0008874987	1.2906554	-0.9660686	0.599759	-0.0008989712	-0.40630692	0.40902144	-0.5050727	-0.080652006
ENSG00000204316	-0.004644729	-0.055479653	0.018500613	-0.061200835	0.10962581	-0.09618285	-0.02240156	-0.12603395	0.08268388	0.020044053	-0.016525913	-0.0526059	-0.0022236975	0.023461333	0.13592452	0.028012257	-0.07092203	0.004037452	-0.013595417	-0.12421081	0.08122827	-0.08859027	-0.079650894	0.06462674	0.044563513	0.11556955	0.07475988	-0.04078377	0.09156841	0.110772654	0.11545536	-0.040110413	-0.008665543	0.11460553	-0.13010381	-0.017232696	-0.12194013	-0.0138893835	0.116825	0.021114316	0.017032254	0.07270085	-0.06956487	0.12941247	-0.029931463	0.064343125	-0.026330085	-0.057526343	0.09120193	-0.041028097	-0.063835576	-0.069102734	0.1152232	0.081272334	-0.021639962	-0.025280446	0.084255055	-0.024885992	0.0035075238	-0.054395963	-0.009572865	0.07472264	0.04894971	-0.098911695
ENSG00000120093	-0.26396564	0.047225103	-0.061330047	0.204175	-0.06517017	-0.037037615	-0.13797359	0.18869004	0.08546102	0.20499527	0.13538879	0.1398552	-0.02344177	-0.045658365	0.16382396	-0.25433385	0.013357465	0.17631403	-0.061595883	-0.19543782	-0.09227017	0.05603801	-0.08334425	-0.23428726	-0.32173306	0.2039546	0.16005108	0.09521458	-0.06307788	-0.17726411	0.24916974	-0.013734203	0.07749325	0.1004501	-0.018190732	0.32855633	0.06421728	-0.041014913	-0.022673035	0.29509166	-0.04556348	0.1845946	-0.30452242	-0.011737032	0.1999737	0.05571493	-0.04170194	-0.38165578	0.039361127	0.3497328	-0.041325517	-0.20543881	0.24272422	0.04381828	-0.2835221	-0.26043722	-0.31583092	-0.16923207	-0.08379989	0.26465455	-0.096772075	0.05293829	0.0546356	-0.25168523
ENSG00000111725	0.19527084	-0.01458616	0.066056386	0.01662874	0.0959899	-0.0399709	-0.20359309	-0.115901075	0.19846755	-0.17352521	-0.06211604	0.0772479	0.029714663	-0.19192508	-0.14255115	0.090922296	-0.09233965	0.042300258	-0.15167437	0.0139656775	0.03121839	0.022131404	-0.024338543	0.0025270737	-0.01222705	0.23544498	-0.012045899	0.05698772	0.038381163	0.08908313	-0.27638245	-0.04142331	0.040252373	0.09668879	-0.30340913	0.17498524	0.013997624	0.13284141	0.039188445	-0.055600133	0.11596286	-0.2421905	-0.00951486	-0.053916626	0.063076496	0.047597032	0.22665739	-0.013210954	-0.022113238	0.05916231	-0.035640556	-0.04897388	0.091902345	-0.05396996	0.06437625	-0.22270937	-0.0015394483	0.097281806	-0.13111652	-0.113564864	-0.014045734	-0.088256486	-0.12829933	-0.09533071
ENSG00000126070	-0.111228906	0.022957629	0.2073446	0.021595012	-0.033789285	0.054447606	-0.022924673	-0.06857036	0.054421708	0.0778896	0.026564058	-0.058082975	-0.03068053	-0.0005713757	0.10191925	0.10421597	0.0936685	-0.07230872	0.07484474	-0.18336236	0.06357321	0.06908731	-0.022797324	0.08908948	0.055397358	0.12703587	-0.041827627	-0.034031864	-0.09776524	0.17874743	-0.030373873	-0.16140816	-0.08956201	0.13923441	-0.100206204	0.0995863	-0.0033689123	-0.026547743	0.29126504	0.0022795366	0.009481159	0.06342169	-0.09204799	-0.018613312	0.023912119	0.2019399	-0.025867376	-0.076689936	0.07487428	0.11119391	0.0043214755	0.014052458	0.012122767	0.06429696	0.028195806	-0.042419866	-0.05880975	-0.061622202	0.13583006	-0.02532104	-0.051164832	-0.013083457	0.008514352	-0.037173234
ENSG00000125633	-0.097674415	-0.11018914	0.051163018	0.0018866425	-0.016734881	-0.051977403	-0.06243336	-0.09217044	0.06866216	0.031293638	0.10687468	0.053225815	0.017035615	0.008320024	0.1014651	-0.023113951	0.023970485	-0.10439406	0.04333421	-0.037348934	0.009513445	-0.03534808	0.03711448	0.038899522	0.06007343	0.09167895	-0.015976923	0.01972903	-0.047453392	0.05091826	-0.010123165	-0.030074393	-0.045553006	0.112048626	-0.055301018	0.02456884	0.031645536	0.012574788	0.1094193	0.0063587734	0.02786744	-0.0122861825	0.0175706	0.07171774	0.037411723	0.052718703	0.062693626	-0.100981005	0.0013985261	0.032681003	0.0069531733	1.1119992e-06	-0.020306857	0.096765265	0.01671444	0.03672333	0.036830597	-0.02078958	-0.0057374504	0.068544194	-0.027438398	-0.0130557595	0.013389882	-0.038327776
ENSG00000154710	0.0021869931	-0.0134975705	0.120830745	0.01134968	-0.055778828	-0.04721245	0.012814253	-0.2518832	0.018278673	0.013459867	0.07543583	-0.045065288	-0.0748064	-0.07250238	0.12296578	-0.06930776	0.028790586	-0.19760971	-0.0070550516	0.001541432	0.037777588	-0.091762714	0.033886652	-0.02992416	0.04317848	0.14987414	-0.020554183	0.029431049	-0.019772287	0.113427885	-0.18672858	-0.019175189	0.089890376	0.088609606	-0.05247171	0.13426022	-0.0514422	0.08185796	0.116267316	-0.074160375	0.08292855	-0.1252089	-0.077400684	-0.029740725	-0.022822898	0.1255707	-0.041614473	-0.14209004	0.13419095	0.0826737	0.06265206	-0.13299009	0.013301106	0.16419335	-0.09388018	0.12840733	0.18787554	-0.17591701	0.062685154	-0.09968683	-0.07146184	0.028316343	0.0066468287	0.0070678503
