gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000137076	0.07385761	-0.053260744	-0.027262207	-0.103983276	0.15838647	-0.15161318	0.03161595	-0.10259669	0.07812129	-0.05218895	-0.04073873	-0.079903334	-0.109138906	-0.11869445	-0.11663266	-0.04691991	-0.13409984	0.026382348	0.030236732	0.0019741282	-0.016283175	-0.074433096	0.08015695	-0.0032204418	-0.03794883	-0.13023858	0.057277884	0.16206968	0.15131068	-0.06797206	-0.1440413	0.12830505	-0.030183807	-0.15036023	0.23400156	0.052411262	-0.10356542	-0.06558953	0.004504559	-0.072717875	-0.03975507	-0.001798654	0.11030034	0.056922585	0.0688187	-0.0052281674	-0.078050025	0.07506432	0.12326573	0.113914505	-0.14290163	-0.11921806	0.10758436	-0.13905771	0.10977947	0.040058676	-0.035804424	-0.21817721	0.162886	0.15550414	-0.06327521	0.16417442	-0.07605004	-0.27147022
ENSG00000183421	0.02582751	-0.0017424591	-0.106371894	0.17874482	-0.32333496	-0.05269255	0.04625564	-0.06129069	-0.15273598	0.07746542	-0.01672302	-0.05647649	0.040263418	-0.45498395	-0.17108668	-0.2986139	0.05758327	-0.123706065	-0.05821047	-0.049925715	0.033604693	0.029217469	-0.19209805	0.07096598	-0.025444511	-0.12762263	-0.06710572	0.1506171	-0.027035305	-0.22548343	-0.43249923	0.0670075	0.028985256	-0.10628703	0.2771442	-0.040544357	0.26470512	-0.07047269	-0.130657	0.026140183	0.021204738	0.054696254	0.24337128	-0.28268653	0.15713459	0.23574524	0.009138116	-0.1617073	-0.10053027	0.12022657	-0.121472344	0.109761216	-0.27048457	-0.039301902	0.14109102	-0.121452	0.1204518	-0.019564815	0.012880997	0.34120953	-0.30324778	-0.3066333	-0.101280704	-0.06358102
ENSG00000185090	0.18060103	0.044688955	0.024415504	0.035861515	0.27886584	0.14214465	0.11496191	-0.27742025	0.08609081	-0.09129855	0.012144057	0.13650808	0.05871688	-0.13917397	0.037396047	-0.102357104	-0.15954821	-0.20718528	-0.02597756	0.13796107	-0.34942183	-0.049603395	0.22125891	-0.14186978	0.11893295	0.105134234	-0.30441296	-0.03020408	-0.020518469	0.10514335	-0.34787527	0.13111717	0.084213585	-0.10803825	0.10754514	0.2017364	-0.007906994	-0.08763607	-0.16608578	-0.08760998	0.036928207	-0.16802935	0.16599882	-0.05645854	-0.11270156	0.14279766	0.00988168	0.02472361	-0.06465217	0.044079147	-0.23848367	-0.043176703	-0.07255839	-0.012692852	0.28098032	-0.040174987	-0.14705978	-0.23989207	-0.08124615	0.1252857	-0.23625661	-0.15911466	-0.26164076	-0.116629615
ENSG00000170748	0.2308332	0.142565	-0.32798916	-0.04771845	0.15674886	-0.2301936	0.15949221	0.19848068	-0.2589317	-0.059991483	-0.09433452	0.14289044	0.3390823	0.15972714	-0.299015	-0.16283636	0.36320427	-0.28989148	-0.057667136	0.07459989	0.57365865	-0.2252477	-0.10602746	0.15903257	-0.09470762	-0.019104095	-0.24594699	-0.066818535	0.20930219	-0.046173424	0.38255918	-0.11356293	-0.1339106	-0.4445079	-0.14868318	-0.25518882	0.34010634	0.08725385	0.15226431	-0.20000856	0.14155984	-0.20485207	0.11073354	-0.2276746	0.32927385	-0.33380857	-0.23708345	-0.21138082	-0.4149186	-0.35763946	-0.21465757	0.4042499	0.15871264	-0.39730278	0.15212722	0.010032527	0.40153185	0.05146368	-0.055289887	0.21509895	-0.49552578	0.20696393	0.21566823	-0.116416104
ENSG00000103067	-0.06843167	0.64731133	0.16393086	-0.38916287	0.13905907	-0.23830587	0.011510873	0.08502135	0.31339568	-0.021429101	0.19236128	0.055960454	0.13929239	0.29749253	-0.5978735	0.28339145	0.011430465	-0.28723106	0.25104776	-0.26927504	-0.3352832	-0.4878399	-0.1333788	0.037045266	0.48115134	-0.80825955	0.111434266	0.13607474	0.48005688	0.32240057	0.1951724	0.34652957	0.029541621	-0.39452323	-0.091466025	-0.2553068	0.08771659	-0.0402409	0.15398982	0.3640507	0.23600878	-0.13326134	-0.3024236	0.04107234	0.36655235	-0.18470427	0.0167781	-0.48722947	-0.30858544	-0.014574969	0.19818945	0.5222591	-0.33732215	-0.40213698	-0.13685189	-0.06533517	0.11906842	-0.2982186	0.31435642	0.14382122	-0.287175	0.0009543225	-0.2072098	0.046424687
ENSG00000053108	0.10043757	-0.10919047	0.030167095	0.21824487	-0.08015077	-0.06213337	-0.06668191	-0.050956868	0.0942522	-0.07662229	-0.2537769	0.049224228	-0.0041776085	-0.06344077	-0.10507464	-0.03338449	0.053728715	0.16314913	0.053522583	-0.051938172	0.108148545	-0.012893517	-0.08627123	0.20228101	0.15202825	0.005883403	-0.03399758	-0.14985567	0.10369823	-0.20473173	0.06940317	0.19809051	-0.05821241	-0.12039043	0.14845756	-0.13632546	-0.037256606	-0.032979593	-0.17930478	0.042173248	-0.03409206	-0.119065024	-0.17892016	-0.11370995	0.053216636	-0.13320574	-0.2658114	-0.24158053	-0.32054862	-0.39614403	0.07731526	0.17327945	0.01001415	-0.011926139	0.31774345	-0.1526738	0.19188863	0.07683229	0.12561235	0.055423476	-0.230168	0.0012193918	-0.19147325	-0.21857281
ENSG00000288292	-0.03705684	-0.2530909	0.5596313	0.04035539	-0.4683318	-0.34878352	-0.10329122	0.036098257	0.12286472	0.4694387	-0.08991271	-0.062196583	0.028823063	-0.14753692	0.2136365	0.39295107	0.24711993	0.41973436	-0.062840834	-0.75706714	-0.19569449	0.24588104	0.26314417	0.3559226	0.08139053	0.09389505	0.36391702	0.6004932	-0.065295674	0.24259038	0.15089256	-0.12778065	-0.21947648	0.56896675	0.00012382213	0.03882928	-0.046412617	-0.26714665	0.11966645	0.035519585	-0.06663004	0.24668072	-0.13281092	-0.026572304	0.32839692	0.42447272	0.04846986	-0.31003872	-0.18914153	0.33889878	-0.480006	-0.48647127	-0.05103232	0.051457964	-0.23515311	-0.15506522	-0.14935885	-0.07328711	0.04201151	-0.13094975	-0.20340917	0.0498464	0.26664782	-0.14096871
ENSG00000124784	0.035928234	0.18546839	-0.01153063	-0.039282456	0.008577555	0.044819947	0.19371249	-0.18277316	0.053722966	-0.0036045616	-0.28494528	0.10789785	-0.041336272	-0.19954818	0.13412187	-0.2014269	0.27375624	0.116440155	-0.10170376	0.1452495	-0.096328706	0.14607233	0.10446743	0.0547323	-0.17918193	0.1574624	-0.077844724	0.07338585	-0.112672195	-0.14641961	-0.33187026	0.15603946	0.16440319	0.066915005	0.19280145	0.02896129	-0.12256523	0.056951534	-0.25303805	0.04544718	0.13643399	-0.06482557	-0.10112422	-0.23047012	0.10261864	-0.04315377	-0.20600578	0.00871524	-0.120482	-0.022149898	-0.14615083	0.0075576883	0.0632404	-0.0023026294	0.33870634	-0.15878166	0.0054067345	-0.1603168	-0.14452551	0.10423189	-0.079884164	-0.18030556	0.08214286	-0.032759216
ENSG00000011600	0.12336886	0.11433515	-0.25452822	-0.5407551	-0.44843894	-0.22417095	-0.6025357	0.25610366	-0.40348884	-0.07610373	0.053222135	-0.37846583	0.220309	-0.63083965	0.011201624	-0.2273163	-0.17523	0.32851133	-0.34673226	0.5694007	0.43688685	0.2110651	0.554747	-0.21172749	0.16419381	0.4502902	-0.32484058	0.61972606	-0.13929711	0.13861504	-0.7504578	-0.6690988	-0.14407437	-0.3374088	0.21708629	0.5742125	-0.6410479	-0.06908026	-0.12542619	-0.2720437	-0.34609458	0.51672995	0.34261897	-0.34786588	-0.43841738	0.5441319	-0.12678511	0.49677208	-0.13902524	0.46579334	-0.21773699	-0.3183177	-0.6410344	-0.05352506	0.26100528	0.30785114	-0.14626887	-0.33445826	-0.4598156	0.24932505	-1.3758845	0.47636044	-0.30201295	-0.1882869
ENSG00000165832	-0.10241622	0.13623276	0.12383762	-0.0021102112	0.06450668	0.12815478	-0.05385989	-0.051093027	0.0584293	0.11298375	-0.09366893	0.032034043	-0.03327159	0.14299642	0.049600486	0.007024962	-0.06713261	0.14373145	0.048172075	-0.04376109	-0.117456235	0.096144915	0.06045284	0.09813326	-0.09844278	0.122571915	-0.17314684	-0.049469106	0.046923727	-0.012982293	-0.06832855	-0.0040355325	-0.08857234	-0.1252269	-0.115393475	-0.15931569	-0.10297693	0.058881078	-0.034480203	-0.07742102	0.057864264	0.030784989	0.19115332	-0.06555401	0.041674614	-0.18908657	-0.10895833	0.17422174	0.035599902	0.0679427	0.20027442	0.1647989	-0.024834746	0.03718248	0.115870886	0.012000978	0.102292165	-0.09687916	-0.0029892763	0.0021844953	-0.11059594	0.26863846	0.04644091	-0.07619061
ENSG00000119699	0.5373064	-0.16590683	0.13008776	0.2370771	0.09601693	-0.35047504	-0.30845955	-0.054118097	0.63626	0.09767097	0.14320275	-0.45872194	0.030261494	-0.48165995	-0.38585097	-0.185921	-0.27431017	-0.18231007	0.4187672	0.05857211	-0.19797066	-0.16099006	-0.45106757	-0.37489206	0.023103032	-0.09140174	-0.31097648	-0.21724033	-0.025458144	-0.21231301	0.14017096	0.7089434	0.101376295	-0.15745512	0.285754	-0.4152384	0.4510834	0.2574281	-0.4193338	0.026285022	0.28778884	0.3803306	-0.31867808	-0.30336335	0.27797842	0.35256907	-0.24425112	-0.6562051	-0.37229365	-0.08525151	0.16712257	-0.18223341	-0.5178384	-0.10747919	0.018375559	-0.20609353	0.24188119	-0.19457681	0.37233195	-0.012771383	-0.7032211	-0.2855575	-0.64246327	-0.0065161977
ENSG00000282350	0.05356007	-0.120864235	-0.031956863	0.057339475	0.1844899	-0.27378467	0.043403454	-0.12573045	0.11240259	-0.23278473	0.09468054	0.0564301	0.12592773	0.12688771	-0.10676242	0.15883948	-0.34670824	-0.039786316	0.26338825	-0.45848572	0.01384291	0.26723197	-0.17564481	-0.0031510023	0.42435732	-0.006879865	0.01314845	-0.05849947	0.037160017	0.104338706	0.21037853	0.22956713	0.07202377	0.07841873	-0.26901802	0.085935295	-0.032241806	0.058807604	-0.18797825	0.06893128	0.26791608	0.2563035	-0.10393462	0.28333056	0.2774503	-0.19959244	-0.053662486	-0.073948324	-0.16981043	-0.07602635	0.2351105	0.38747442	-0.13970852	0.16068228	0.22215724	-0.19640656	0.27816948	0.111907326	0.06624888	0.22324522	0.01481765	0.1137172	-0.28270847	-0.36922652
ENSG00000198026	-0.021914003	-0.41322517	-0.36770967	0.054592386	0.32529724	-0.30666488	-0.42332116	-0.6070688	-0.20504484	-0.30724683	0.2959761	-0.14764465	0.024372973	0.53591394	-0.08661794	0.066622965	-0.5065286	-0.61337334	-0.11436111	-0.18200366	0.24385579	-0.056117885	0.31105915	0.3578203	0.11230929	0.266209	0.6979666	-0.35700485	0.07773553	-0.19633803	0.6027298	0.16827463	-0.3412173	-0.548565	0.28421786	-0.10318331	-0.044500455	0.30715445	-0.1178408	-0.11445671	0.4302208	0.063338794	-0.22946222	0.67857534	0.2296645	-0.4517791	-0.15951009	0.05981406	-0.522253	-0.27583757	-0.2520698	-0.25439656	0.07324188	-0.051117554	-0.0031159762	0.0049353894	0.69565386	0.21535267	-0.20686083	0.13155496	0.10859181	0.42895985	-0.19406562	-0.49935693
ENSG00000166535	0.50797296	0.19446641	-0.04967017	0.18731675	-0.19860072	-0.5003563	0.035746843	-0.07549831	0.12164912	0.1186572	-0.09450431	-0.20560093	0.027524851	-0.1752528	-0.3095503	-0.094942264	-0.34356454	-0.3827569	0.21152294	0.21965489	0.23666772	-0.3133778	-0.3796907	0.023069084	0.23265974	-0.5641862	-0.3445258	0.028874576	0.4258711	-0.19370641	-0.13075995	0.3703021	-0.08545897	-0.58221704	0.11126469	-0.27886888	-0.29685244	0.030883037	0.051109638	0.10122996	-0.05121313	-0.1783883	0.28877416	0.061673664	-0.09377397	-0.09735819	-0.08772808	-0.20934777	-0.1753048	-0.16908562	-0.2937657	0.06996588	0.16584168	-0.16896386	0.12619714	-0.12382084	-0.06542855	-0.32602707	-0.06660714	0.045498632	-0.2277368	0.20785518	-0.099240705	-0.48738182
ENSG00000139278	1.8361477	-1.5487221	0.2873	-0.28142527	-0.075133264	-1.7108632	-1.5692106	0.524587	1.9796677	-1.23509	0.89228034	0.11100593	2.589218	0.93828773	-0.8770766	-0.27142534	0.444637	-0.9586589	1.8401166	-0.7656751	-0.0245021	-2.333193	-0.27163064	0.70690984	2.876961	-0.90944755	-0.013283334	-0.81177485	0.49850363	0.9679339	0.1784223	1.1726443	-0.74300885	-0.5783286	-0.08399456	-0.7549191	0.3449135	1.4557365	-0.6198835	-0.31745946	2.2853832	-0.7371071	-0.09949685	1.5388018	0.23614281	-0.726938	1.5125595	-1.1349764	-0.76749396	-1.0075184	-0.8505207	1.1319675	-0.6286123	-0.043486133	-0.21545829	-0.5695609	0.5523794	-0.6601489	0.20568381	-0.16403475	0.31889904	-0.35997027	0.09627229	-0.17525169
ENSG00000177666	-0.005474422	0.14557762	-0.09386359	-0.21304855	0.004340645	-0.25477722	0.0038653854	0.05795507	0.020630512	-0.1532621	0.1732841	-0.03923992	-0.044139013	-0.020296073	0.16688555	0.068601765	0.004355658	0.017465882	0.1178398	-0.034365524	-0.22026375	-0.047434032	0.15700746	-0.16613984	-0.013227645	0.020167867	-0.25570554	-0.14278376	-0.042600647	-0.031835064	0.21311611	-0.12787916	0.14430408	-0.016778234	0.09819042	0.06674809	0.070711374	0.10904123	-0.09979658	-0.18224964	0.07327388	-0.16558854	0.24943748	-0.14558144	-0.4200983	0.08005622	0.21504585	-0.18346469	-0.039924964	0.26030162	-0.080296084	-0.03934657	0.14743328	-0.12943769	-0.009654272	-0.16410549	0.15161559	-0.034977425	-0.1469464	0.1723084	-0.27033263	0.09568198	0.24270159	-0.143928
ENSG00000105698	0.07940327	0.1410318	0.041875336	-0.15689503	-0.032437216	-0.094693124	0.0084487945	-0.0705218	-0.013442583	0.061437618	0.2121563	-0.13974461	-0.0035346872	-0.16324739	0.124588355	0.020166533	0.098679036	-0.014320296	0.16737477	0.060906965	0.13884254	-0.03416139	-0.13048923	-0.0027365638	-0.11900486	-0.11732951	-0.23916098	0.040347513	-0.04829979	0.02715822	0.1995106	-0.10740343	0.004336577	-0.038756426	-0.008064753	-0.051858272	0.07421921	0.0109125525	0.012894205	-0.04113628	0.10370255	-0.07227819	-0.061958548	-0.12040379	0.08492446	0.031968556	-0.20584746	-0.028714554	-0.04639113	-0.02134031	0.04490591	-0.103261024	-0.03591038	0.09728649	-0.15128258	-0.033332027	0.0028904872	-0.15633039	0.07900368	-0.031068772	-0.10530909	0.23529446	-0.023482488	-0.057586372
ENSG00000155858	0.108150706	0.108645305	0.17679536	0.046870112	0.14936663	-0.1833904	-0.38295445	0.07939731	0.27311018	0.39712423	0.10314596	-0.23842058	-0.13649894	-0.031957835	-0.096470594	-0.05313853	0.16523819	-0.06511574	-0.25421688	0.19941762	0.22812106	-0.18249829	0.20070785	-0.12867637	-0.16414751	0.3144336	-0.1958326	0.14780913	0.25903803	0.050676808	0.032596156	0.009266414	0.03658268	0.23864612	-0.012439764	-0.44983044	-0.16655137	0.2084922	-0.25129226	0.08657696	-0.057540953	0.0035095494	0.26747438	0.23722242	-0.061114147	0.1582296	-0.38058096	0.10253763	-0.33229825	-0.19080064	-0.15057048	-0.07553739	-0.20366608	0.009661758	0.06283356	-0.080374435	0.2249461	-0.11030125	-0.26467875	0.0646711	-0.34603116	0.0888263	-0.113757	-0.2359853
ENSG00000173769	0.013578577	-0.2349851	0.29478228	-0.087014735	0.08454682	-0.601572	-0.6613288	-0.18131404	0.59406984	0.34567744	0.20850906	0.17698576	0.024808101	-0.26927108	0.15504813	-0.25885737	-0.040583227	-0.06701294	-0.28576162	-0.40977776	-0.06712055	-0.06604976	-0.30480173	0.09649076	0.075155035	0.366691	0.045075893	-0.2783866	-0.018080043	-0.4196204	0.47926077	0.09392972	0.22376633	-0.020385519	0.09609658	-0.17021355	-0.61906844	0.19327937	-0.5697406	0.05997452	-0.2039474	-0.16237596	-0.31857428	-0.080501765	-0.10767924	0.53918135	-0.34664324	-0.5987036	-0.6448176	-0.12460826	-0.25563404	-0.11973023	-0.494916	0.15474199	0.33050665	-0.49405137	0.3608655	0.22640473	0.061790887	0.22064045	-0.017875455	-0.3348613	-0.14244497	-0.673801
ENSG00000147419	0.075555936	0.5996579	-0.74780405	-0.010020955	0.06366828	0.07757144	0.25568533	-0.16256125	0.33146638	-0.01327163	0.60534763	-0.45840752	-0.20085998	-0.662199	0.51998794	-0.066893965	-0.14603288	-0.003990596	0.2300191	0.50943977	0.089085735	0.027009247	0.34084296	-0.04199768	-0.74663424	0.087006904	-0.2825295	0.017932087	-0.198411	-0.00033907592	-0.008100696	-0.2956444	0.07016641	-0.51407343	-0.14409606	0.12262918	-0.2041887	-0.3602068	-0.39884347	-0.31247094	0.5903129	-0.017162813	-0.11835999	0.0036972594	-0.07786476	0.09145793	-0.065808915	0.2830481	-0.008934404	-0.58725595	-0.038247347	0.034998856	0.22037773	0.09347685	0.31014413	0.18944179	-0.0061582467	-0.5967911	0.11306645	0.38000658	-0.31249532	0.10978101	0.12312654	0.0047734324
ENSG00000197863	0.027395608	0.23114559	-0.018449444	-0.048034154	0.18331859	-0.0271048	-0.15655276	-0.14796087	0.055526897	0.19322915	0.1840079	0.015523349	-0.2883698	-0.07722707	-0.15617423	0.15070204	-0.1103943	-0.39099678	0.15737852	-0.27349636	-0.25197735	0.13693011	-0.09613917	-0.002920295	0.15425034	-0.18191837	0.18656899	0.17820865	0.071261324	-0.12383942	0.031868808	0.029964961	0.034101143	-0.080255285	0.3416776	-0.27693024	-0.009594506	0.11413637	-0.35356146	-0.28212404	-0.012278851	0.26749942	-0.023751533	-0.19616939	-0.010129146	0.09954618	-0.18214177	0.017789682	0.0744483	-0.14691362	-0.19180106	0.10121226	0.008000052	-0.17028418	-0.11146944	0.051780608	0.15823504	-0.30457962	0.104163975	0.16831191	-0.30209273	0.11689809	-0.16818783	-0.16346972
ENSG00000234370	0.07885545	0.034117803	-0.16050193	0.0382711	-0.008124176	0.039358974	-0.15206686	0.23340625	0.15143183	0.027885871	0.13374576	0.015682966	-0.054803792	0.05710961	-0.25765023	-0.039132196	-0.010151932	0.0096843485	0.34304112	-0.09930155	-0.18947174	0.08624216	-0.04655385	-0.073099144	0.091919065	-0.14376724	-0.092503935	-0.08819543	-0.14345741	-0.17766377	-0.015940249	-0.028646186	-0.119714975	0.19177113	-0.30468264	-0.0906066	0.29800943	0.029893702	-0.25155917	0.07010313	-0.028747654	-0.055741623	0.2129656	-0.015411526	0.14753579	-0.023386158	-0.011450544	-0.31014448	-0.26669163	-0.01509862	0.079955444	0.18688563	-0.33359018	0.121465966	-0.1452818	-0.06498392	0.18134604	0.09709489	-0.011670764	-0.10530717	-0.18384957	-0.0909771	-0.041963138	0.17143352
ENSG00000184160	0.1474594	-0.050785497	-0.21686383	0.030571135	0.020077255	0.075487845	0.18652631	0.01677159	0.041805115	-0.12521403	0.037851937	-0.13244674	0.018735468	0.032924093	0.23423652	0.034916025	0.104910254	-0.07080907	0.18740016	0.13707645	-0.090372	0.17250302	0.14148444	-0.11867778	-0.251226	-0.039988585	0.028657459	-0.017793134	0.24931863	0.053916976	-0.14753523	-0.00047768652	0.026604354	0.12364258	0.12613295	-0.008223781	0.19401152	0.22279777	-0.14243944	-0.37110668	0.3451899	0.03930232	0.08605574	0.046719775	0.06215053	0.14720868	0.10751058	0.073338255	-0.0076667005	-0.024785262	-0.07609016	-0.082634114	-0.018025687	-0.17684652	0.15476906	0.28624344	0.42183992	-0.09791245	0.022748109	0.13866985	-0.15595272	0.24041726	-0.22190212	0.1846298
ENSG00000008735	0.18901709	0.034113877	-0.09117648	-0.009199543	-0.0017608181	-0.046419043	0.015565742	-0.021937823	-0.15359059	-0.026207006	-0.14486256	-0.23937185	0.04034344	-0.046263725	-0.11484671	0.00070791645	-0.25106826	-0.025437651	-0.13360335	0.09846251	-0.11246679	-0.030861916	0.23219046	-0.07411769	-0.028167363	0.18508708	-0.13965005	0.16142508	0.112687625	0.021206997	-0.1409697	0.13990149	0.24614388	-0.07185212	0.04995475	0.19097777	-0.06636754	0.07839225	-0.080559336	0.13258296	0.1384011	-0.1414151	0.02014386	0.042817876	-0.17065027	0.14774762	-0.21062624	0.044113643	-0.08093113	0.20662338	-0.17873257	-0.0028414913	0.001719302	0.08348189	0.15977879	-0.19306523	0.15878569	-0.1659701	-0.104215294	0.15766785	-0.12267856	0.008516464	-0.20455092	-0.15194647
ENSG00000110046	0.12657768	0.102775976	0.048731957	-0.044924647	-0.07029943	-0.19912058	-0.13177879	-0.12726656	-0.07111244	-0.093027286	-0.0304501	0.009697803	-0.11740607	-0.26545456	0.11762032	0.27318928	0.15035774	0.0668917	0.19526039	-0.0255584	-0.08357688	-0.00048047863	0.16926289	0.0362196	0.0068597384	0.03612136	0.17755285	0.2730869	0.004949039	0.010404915	-0.12026749	-0.103681654	-0.038918458	0.1536463	-0.09074137	0.1463414	0.119535156	-0.026805878	-0.1376014	0.0063285595	0.09868837	-0.045775138	-0.040712744	-0.32399362	-0.020097962	0.10779728	-0.0321621	0.09739853	-0.04322873	0.09111179	-0.15350798	-0.04406959	0.057367597	0.081029214	0.081646375	0.1311879	-0.2182642	-0.08374711	0.1458352	-0.054062992	-0.090143844	0.12597632	0.15148376	0.03981991
ENSG00000048140	-0.13289194	0.09585361	0.19435038	-0.16822127	-0.2232951	-0.22680251	0.035839416	0.0006797826	-0.11221313	-0.0348351	0.02813452	-0.055753373	0.09471823	-0.03406572	-0.17437783	-0.05673734	0.08924587	0.082589455	-0.038622893	0.02318408	0.01615233	0.1427607	0.07102582	0.026553668	-0.13926229	0.013891632	-0.07820742	0.20136462	-0.002773514	0.000891434	-0.09891144	0.01664958	0.028567664	0.022641081	0.14750619	0.15438898	0.030729758	-0.006678432	0.07310421	0.0402172	0.03572295	-0.09786721	-0.021569988	-0.13921925	0.1264232	0.19482447	-0.07126261	0.16151178	0.14068802	0.08086543	-0.15795414	-0.0874893	-0.042185366	-0.025272762	0.21192725	-0.11702584	0.049876012	-0.20569691	0.056964196	0.0080706	0.036410335	0.04124168	-0.16110516	-0.034137934
ENSG00000109971	0.08021264	0.13802162	0.020944417	0.006930651	0.17415679	-0.056135166	-0.02277855	0.031259835	-0.012381554	0.060039878	-0.041368656	-0.0064757904	0.075986825	0.019950239	0.029321348	0.05068383	0.14568299	-0.02771783	-0.12954646	-0.029467009	-0.061038993	0.019062355	0.21936342	-0.013447112	-0.12021358	0.16131884	-0.2180357	0.018809281	-0.0116962865	0.074642345	-0.10165483	0.0034276769	0.16570808	0.09809442	-0.03105586	-0.065139875	-0.058832735	-0.09648769	-0.043758605	-0.15742354	0.09705754	0.027324138	0.060083706	-0.030650632	0.0023673922	0.121755905	-0.06704481	0.16437244	-0.027051076	-0.043365333	-0.09157349	-0.056339473	0.018563634	0.012308771	0.23973647	-0.0032257494	0.07996419	-0.17390174	-0.13166	0.08695379	-0.16543202	0.038903274	0.052818794	-0.18749622
ENSG00000042088	0.0052415226	-0.0560079	0.039327264	-0.11334016	0.18230721	0.024029087	0.15891062	-0.016427185	-0.056390747	-0.015430075	-0.017951788	-0.058929518	-0.09157801	-0.121798165	0.052223027	-0.03597393	-0.010693248	-0.06833976	0.08668591	-0.01478425	-0.052141607	-0.06955265	0.037279584	-0.04306997	-0.05948792	0.0011624657	-0.08179149	0.045932293	0.03530579	0.06089758	0.019490097	0.069223925	0.045705117	-0.012427287	0.07523679	0.0004771212	-0.05030831	-0.08414598	0.032967057	-0.076064385	0.027268263	-0.0029680338	-0.019002838	-0.06675761	0.06667303	0.033851735	-0.11580399	0.07928111	0.004741187	0.13891688	-0.06084872	-0.152531	0.0014137239	0.05129063	0.054852694	-0.052839983	-0.044464644	-0.09651973	0.043957252	0.008174203	-0.089328036	-0.0076350514	-0.14495207	-0.024521142
ENSG00000170266	0.02818558	-0.01800012	0.08120735	-0.054618888	-0.073523775	-0.12207354	-0.03611502	0.06767887	-0.14886172	-0.01933312	0.20938022	-0.051442176	0.04601444	-0.034554474	0.14033625	-0.13507526	0.16117744	0.00056895986	-0.016602673	-0.033986814	-0.011135874	0.046255425	0.1813047	-0.09647115	-0.15902793	-0.03269195	0.068007156	0.03672535	-0.052159876	-0.09712428	-0.16310677	-0.077637255	0.12625007	0.11466016	0.17537157	-0.02758867	0.039976276	-0.09059498	-0.07929566	-0.19210778	0.059240222	0.052055508	-0.12192971	-0.048423342	0.019215697	0.04767541	-0.23403998	0.20836323	0.18373835	-0.12176801	-0.19771957	0.01887328	0.113361835	0.018959451	-0.055893302	0.032930676	-0.05961636	-0.1898003	0.02241921	0.09952211	0.008290666	0.005694557	-0.016578838	0.0919125
ENSG00000168826	-0.02366762	-0.0071157077	0.28750968	0.06938657	-0.22968899	-0.1503236	-0.25684482	0.0016905684	-0.00275882	0.1930083	-0.75444067	0.2776344	-0.2303576	0.12956999	-0.38583523	-0.07920526	0.16018602	-0.17363483	0.32786024	-0.034059446	-0.33563557	-0.34223422	0.26578903	0.16500588	0.4088667	-0.42700917	0.20945393	-0.075034454	0.15793191	-0.055852633	0.06525757	-0.05984956	0.060540497	-0.09096685	0.06876931	-0.1783434	-0.09267182	-0.13101436	0.26815313	-0.25910315	-0.09671883	-0.34333798	-0.3732422	-0.12161915	0.37284207	0.09390457	0.3530404	-0.36675313	-0.112568006	-0.049760744	-0.0035863323	-0.5725137	0.21452147	0.05343067	0.65661407	0.25320596	0.40678623	-0.41710186	0.30622092	-0.060352422	-0.2347471	-0.07036531	-0.31987363	-0.049872555
ENSG00000126217	0.07552712	0.102528214	-0.22283939	-0.2003116	0.14493312	0.014105337	0.097585104	0.08180558	0.2756497	-0.09232472	0.033349067	0.0091229165	0.2409528	0.117547534	-0.070029765	0.17795719	0.0007763393	-0.24642001	-0.13264488	0.13949992	-0.15820937	0.06596612	0.17463619	0.015437351	-0.20937698	0.07917383	0.17545277	-0.11112119	0.08994082	0.3721323	-0.04244524	-0.04461229	-0.06461175	-0.048198994	-0.2193773	-0.16305245	-0.091933556	0.05621008	-0.2493519	0.021137148	0.0015440602	-0.32961497	0.0032338446	0.27445585	0.32088012	-0.31006247	-0.20730965	0.09413087	-0.25844342	-0.115257695	0.12936196	0.11255894	-0.23230493	0.16589008	0.31899676	0.06863135	0.29103392	0.020891711	-0.20724444	-0.014643177	0.031833652	0.13720727	-0.01437458	-0.050317273
ENSG00000198901	0.025088662	0.25459227	-0.13279419	-0.19085611	0.14492533	-0.13559039	-0.16178788	0.11334287	-0.014206983	0.06310536	-0.13949919	-0.0033431528	-0.20206966	-0.03979081	-0.033983584	0.0968849	0.24088766	-0.019169508	-0.10280608	0.117105946	0.046671644	0.030664314	0.15846837	0.0015527373	-0.24120605	0.11539726	-0.18511997	-0.006188102	0.042805836	0.07985074	0.02042687	-0.076036975	0.06422474	0.10471243	-0.03094951	-0.13788983	-0.09840626	-0.055484094	-0.016742943	-0.13193268	0.05801847	-0.02676047	0.10212315	-0.13218115	-0.22543928	0.08012306	-0.17347506	0.11356828	-0.15561324	-0.07366357	-0.0845183	-0.11039894	0.012040434	-0.11496235	0.24479708	0.07989195	0.13862707	-0.15914604	-0.18860409	0.015353434	-0.14568086	0.21651615	0.21247894	-0.14384559
