gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000124788	0.066599056	0.030435434	-0.034343295	-0.06411959	0.0094866045	0.017320823	0.044560872	0.12391566	0.048042644	0.0074682003	-0.04329486	-0.026865514	-0.097503245	0.09552644	-0.042656932	0.094447054	0.038949408	-0.086295865	-0.12145814	0.009533152	-0.019822866	-0.015729384	-0.03478242	0.027613204	0.09808976	-0.16070111	0.1433117	-0.04627545	-0.04559428	0.1022312	-0.123723656	0.021980772	-0.10831245	-0.00483609	-0.049364146	-0.06720737	-0.02409039	-0.075632714	0.03259711	0.1129963	0.04109751	-0.095507495	-0.019922655	0.053775318	0.011079131	-0.07013665	0.09447379	0.09130019	-0.14431013	-0.181943	0.017572254	0.0043873433	-0.03311195	-0.11413319	0.016298974	-0.036088742	-0.13324936	0.066474624	0.048210412	-0.09155469	0.024405248	0.11569538	0.11733093	-0.07381962
ENSG00000172301	-0.039083693	0.030428631	0.035399448	-0.07465883	0.009892118	-0.02230306	-0.024006363	-0.017834025	0.16052304	0.011589363	0.044005543	-0.16095142	-0.11980907	0.19843334	-0.0015972208	0.057969183	-0.014777022	-0.009322243	0.012969874	0.047764573	-0.031129006	-0.07915415	0.119673744	-0.030997287	-0.014281318	-0.17683621	-0.060122326	0.025608066	0.04152986	-0.05876381	0.25863284	-0.028388713	-0.03606718	-0.025926255	0.037932627	0.0929637	0.08287534	0.13567846	-0.03984561	-0.07763701	-0.017245863	-0.21569058	0.04681037	-0.04223347	0.11950771	0.0050955843	-0.1640223	-0.09071872	0.20615202	0.05721239	0.045927074	-0.18220995	-0.033299565	0.14975491	-0.15895224	0.119211026	0.12528288	-0.077912405	-0.07093349	0.07552218	0.05621154	-0.061523825	0.2029078	-0.08386794
ENSG00000121104	-0.1961988	-0.2202819	0.17378457	-0.13062131	-0.045806617	0.10664326	-0.032259498	0.11678034	-0.08895831	0.331507	-0.096510574	-0.48820367	0.024956921	0.43201622	-0.094376035	-0.2506234	-0.16592959	0.028751591	0.24509333	0.10595091	0.0774033	0.45035166	0.27981284	-0.026834585	-0.35984167	-0.06364311	0.1888093	0.23755586	0.45926827	-0.38733	-0.4562385	0.17422712	-0.017315542	0.3077312	-0.43234754	0.16087894	-0.075870425	-0.1406158	-0.030505298	0.20116276	-0.10237543	0.3942141	0.23507562	-0.14666438	0.009238066	-0.032741144	-0.15701652	0.06206261	-0.32810256	-0.03703531	0.15353048	0.45441005	0.17517771	0.16761228	-0.21478851	-0.2455065	0.008546699	0.38939112	0.11186673	-0.101627015	-0.07061234	-0.33007076	-0.044477873	0.09941597
ENSG00000127914	-0.1067865	-0.07236679	0.09123408	-0.30247208	0.10266992	0.13195361	-0.046398442	0.13538644	0.27305567	0.09107983	0.045799363	0.12882152	-0.140612	0.17155719	0.15257277	0.17128448	0.17295732	0.03525939	-0.18049075	-0.036395125	-0.077445984	-0.050158754	-0.13322882	-0.1715051	0.1022006	-0.0983141	0.029189117	0.06761034	-0.01623791	0.034911595	0.06348108	-0.043943964	-0.023758138	-0.13034095	-0.3147553	-0.043019563	-0.020030174	0.023501022	0.064556055	0.070963226	0.06649195	-0.06259069	-0.23010257	-0.011493787	-0.042662673	-0.06512856	0.08830592	0.21639054	-0.111909516	-0.22545944	0.006231497	0.17041327	0.08066283	-0.03548371	-0.027486358	-0.014818845	-0.112382546	-0.03133684	-0.07434369	0.14738274	0.2706156	0.13576822	0.058334704	-0.16298029
ENSG00000171017	-0.39890745	0.1169403	0.21476585	0.063098855	-0.0038121776	-0.2903872	0.27804744	0.08121584	-0.08547512	-0.04922095	-0.19642466	0.34538293	-0.1945821	0.3853201	-0.14346232	0.036393315	-0.008911378	-0.03794671	-0.2662656	-0.0016989093	0.4211869	-0.055102646	0.17711736	0.3019069	-9.639573e-05	0.10775893	-0.03071766	0.02531902	0.04892545	-0.020963596	0.12925828	0.03343379	0.02922812	-0.14225604	-0.24315262	-0.3394719	0.006480057	-0.05300979	-0.024678921	-0.0065044295	0.49100238	-0.28340378	0.30139983	0.3658763	-0.08490433	0.09718599	-0.032296836	0.063779324	-0.046001673	-0.16861226	-0.38922417	-0.55681753	0.17947906	-0.24042189	0.038125183	-0.020444196	-0.08715372	0.33586493	-0.27566963	0.15535344	-0.15779987	-0.19012956	-0.0933851	0.3076813
ENSG00000158859	0.02088865	-0.26563525	0.25093183	0.15035719	0.41496179	0.11776207	-0.028137706	-0.086744726	-0.13363113	0.11121206	-0.37486237	-0.014870877	-0.1706751	-0.16449541	-0.42650422	0.17918591	0.15704733	0.51042813	0.13290964	-0.07496923	-0.18397744	0.18822373	0.1670614	-0.16584834	0.38869834	0.07054044	0.07481997	0.59614885	0.31975892	0.015776636	0.11795761	-0.058652095	0.06443496	0.070008405	-0.012350892	0.19757971	0.1802001	0.17571153	0.18223079	0.19489075	0.028385133	0.18631849	0.49653196	0.005963322	0.23079938	0.024222964	0.31702042	-0.17685486	0.2766562	0.043518104	-0.38129088	-0.17435355	-0.13897413	0.0018922053	0.14005063	0.07959718	0.13667159	0.20699601	-0.018807987	-0.27321178	-0.08119278	-0.1776127	0.29911622	-0.15656666
ENSG00000130935	-0.23973812	0.058270894	0.25511247	-0.004250125	-0.18550636	0.04935387	0.37317842	-0.021477873	-0.16033201	0.17635046	-0.076309025	0.40075675	0.036754057	0.07987279	-0.064598076	-0.2833017	-0.15213254	-0.25998107	-0.06024837	-0.23665407	-0.081679784	0.4279571	0.34039485	0.200373	-0.4183375	0.13057835	0.31348273	0.27510214	0.24756025	-0.3649083	-0.17299981	0.15099111	-0.014690103	-0.03303808	-0.050937787	-0.2360794	-0.23351415	-0.0030192554	0.18862708	-0.07657841	0.31358853	0.056232523	0.11816038	0.21207535	-0.18687569	0.109237544	-0.5224483	-0.04428986	0.07999849	-0.018545752	-0.45899615	-0.33543786	-0.3777317	0.032249115	-0.07452827	-0.008735716	-0.029703705	-0.26977703	-0.09274721	0.031038601	-0.10512827	-0.5417807	-0.240877	0.11592753
ENSG00000183598	0.23104392	-0.07536777	-0.031516872	0.081729345	0.14637281	0.08590578	-0.032066185	-0.10542318	0.14437626	0.057364732	-0.041302554	0.1225935	0.14570199	0.29019693	-0.026333362	-0.08555127	0.038803853	-0.016622933	-0.12017162	0.0012787059	-0.16641676	0.033543788	0.28215054	0.23835284	0.06766691	-0.091310754	0.11305949	-0.03509161	-0.070677325	0.3801616	-0.0017002109	0.18761976	0.033394955	-0.13056092	-0.07757564	-0.05696299	0.058508176	0.05210283	0.054197773	-0.18208489	-0.013800255	-0.1854536	0.11016677	0.16126671	0.022834923	-0.06646089	0.1909134	0.1143711	0.15420252	-0.11615199	0.04665344	-0.11879461	0.06815608	0.16937622	0.012895944	-0.0379444	0.3139992	0.16712973	-0.13187233	0.16780087	0.123591125	-0.029570473	0.14672258	0.042560443
ENSG00000185340	-0.029441161	-0.22515005	0.07114865	-0.03014623	0.10222027	-0.0766709	-0.17336978	0.3093122	0.10714041	0.020350967	0.10583268	-0.35670677	0.10036595	0.09097334	-0.017883392	-0.015274315	-0.04385239	-0.14592311	0.08221063	0.13438568	0.0029803263	-0.05136812	0.009062986	-0.05448587	-0.12648991	-0.2928709	0.050999206	0.31994686	0.23749702	-0.109013654	-0.3428667	0.047402803	-0.01603851	0.07538099	0.11591304	-0.1291884	0.0075058825	-0.36764923	0.29732424	-0.13254724	-0.22437789	-0.12456064	0.18236226	-0.15825012	0.25817293	-0.21730934	0.094101876	0.10831762	-0.06837728	-0.045700677	-0.18155369	0.074934855	-0.20900084	0.13876513	-0.13860716	-0.06867405	-0.026570145	0.041800506	0.03492625	-0.067742735	0.13249727	-0.08188425	-0.0052550063	-0.09463863
ENSG00000108559	-0.012955629	-0.14911422	-0.002080827	-0.004223765	0.024581017	0.00031684525	-0.012010797	0.15277338	-0.11038399	0.12286717	0.019356733	-0.010327248	-0.06186246	0.006084011	-0.034069337	0.0013731662	0.062433116	0.018117376	0.06436798	0.026176821	-0.008378564	-0.014636686	-0.028121542	0.034667715	0.0211489	0.0030926187	0.0060536363	0.13705038	0.009595972	0.10079901	-0.093032554	-0.0013076873	-0.07566436	-0.0663347	0.0014646873	-0.05674407	0.08591114	-0.03642985	0.09511409	-0.017677655	0.09683599	-0.018140484	0.022208188	0.11914457	0.09136327	-0.025847545	0.0026021022	0.0678388	0.046192363	-0.14691263	0.04903585	-0.063962415	0.076700225	0.03845121	-0.14603485	-0.031217603	-0.04570465	0.04787689	0.07847742	0.021838184	-0.028738674	0.094847836	-0.031389583	-0.02862905
ENSG00000154611	-0.052223712	-0.024487186	0.42682084	-0.09971301	0.09460475	0.011010209	-0.010821232	0.014847617	0.10918698	0.13993795	-0.07807261	-0.017274735	-0.0013756994	0.09504893	-0.13152802	-0.11032885	0.1065523	-0.049053714	0.18812197	-0.072823375	0.012444772	0.24361111	0.07114838	0.14643827	-0.17423697	0.047400996	0.027845519	0.23361684	0.3124836	-0.18811579	-0.028867342	-0.13028243	0.20136254	-0.0006897375	-0.025941843	-0.11210342	-0.05867507	-0.24245581	0.076993726	-0.054038636	-0.03394223	0.004544655	0.23155162	-0.018588975	0.11603059	0.13974865	0.022146288	0.11528178	-0.20153229	0.09665816	-0.22300403	-0.18565834	-0.0568355	-0.01812244	0.016901499	-0.0075439187	-0.06406587	-0.16061486	-0.21146667	-0.007983702	-0.03099104	-0.18209821	-0.050515853	0.07198058
ENSG00000262634	0.106106296	-0.16978118	-0.0044712266	0.08374292	-0.007491371	-0.0021967785	-0.023842227	-0.068070576	-0.035787188	-0.009215738	-0.10036172	0.23413923	-0.06107556	-0.0100212395	-0.0005740465	0.12795119	-0.0005505206	-0.1415217	-0.05472675	0.14379002	0.09239517	0.034565955	0.027883623	-0.1100937	0.016681818	-0.14412811	0.27012467	-0.053623334	0.05527017	0.009350998	-0.14817318	-0.012554342	-0.11092436	-0.02869387	-0.04986927	-0.21819812	0.05013103	-0.013423738	0.25716236	0.2722185	0.113049515	0.014898796	0.103183135	-0.13896617	-0.098756686	-0.06710486	0.021823345	-0.099038586	0.065762155	0.069001816	-0.13477033	-0.1499226	0.10096054	0.07220277	-0.12437919	0.024745323	-0.116967335	0.09703813	0.02626079	0.0011498397	-0.05157757	0.08136403	0.04984647	0.039948653
ENSG00000106459	0.0148709295	-0.17654228	0.10071538	-0.10177921	-0.011740321	0.21840945	0.0068600094	0.28204077	-0.0070352964	-0.002645541	-0.034596495	0.2595451	0.014643813	0.0913176	0.19338521	0.026549049	0.105712146	-0.0042984053	-0.13546212	-0.00801306	0.026000373	-0.026020927	-0.32140034	-0.1303285	-0.04163241	-0.2702457	-0.053216986	-0.07840489	-0.093172446	0.12786059	0.17638905	-0.024682002	-0.14455017	-0.0065670656	0.051876493	0.045057498	0.062695995	-0.13927092	0.0558038	0.043253005	0.14231579	0.017472107	0.10898946	-0.2658757	0.111889966	-0.07730869	0.025626225	0.092862226	0.10036565	0.043403327	-0.1630914	0.042875603	-0.023735318	-0.10822553	-0.11353223	-0.04941691	-0.21845265	0.048463263	0.19283698	0.027586494	0.13392474	0.055223204	-0.06825966	0.033079043
ENSG00000211668	0.12311009	0.002262473	-0.1950988	0.017528001	0.29515535	0.035716496	0.19534914	0.04843115	0.32582277	0.3089312	0.0030905232	-0.07255072	-0.029664813	-0.05117128	0.003595888	0.042141538	-0.32207757	0.39836013	0.14757535	0.22463973	-0.23088424	0.086641625	-0.004744816	0.055178873	-0.051127825	-0.29092553	-0.1235634	0.12421189	0.059526924	0.10427267	0.16478181	0.24534875	0.047561936	-0.09053836	0.3638979	0.16571288	-0.09891267	0.07053353	-0.47470897	0.0702533	0.22998318	-0.04084627	0.22880091	-0.2757656	0.03371053	-0.20139651	-0.11116083	0.13804485	0.16159426	0.1091147	0.14058478	-0.15744936	0.07311	0.04318574	-0.2959663	0.0179178	0.055397477	0.39973608	-0.10578656	-0.16391686	0.79706615	-0.04008574	-0.14483231	-0.33608136
ENSG00000142494	-0.026161427	-0.027951589	-0.007916859	0.034016374	0.07117313	-0.14419863	0.0567224	0.47583768	-0.10996251	0.08644143	-0.06488061	0.020743562	0.21880469	-0.2141155	-0.19034207	0.22534981	-0.3333503	0.25977275	-0.29687846	-0.12939711	0.02033905	-0.018086595	0.16378085	0.071839824	0.1603613	-0.32451275	0.4791208	0.3030513	0.2154312	0.21733782	-0.019078668	0.29313317	0.26537243	-0.17874229	0.4534648	-0.16955958	-0.11458343	-0.12864475	0.04304634	0.33102822	-0.25893614	-0.03659375	0.03161614	-0.19243926	0.055908818	-0.5005917	-0.20990627	0.10598333	-0.09545626	-0.052151553	-0.115657166	0.13450307	-0.038875047	0.01812904	-0.35006037	0.20972449	-0.22726104	0.14856964	-0.10881598	0.031900793	0.29338226	0.0836968	-0.19739461	-0.010217791
ENSG00000109790	-0.68658894	-0.06774144	0.37085432	1.3919549	0.95542103	-0.016686369	0.10300155	0.5239589	-0.66499764	0.99213046	1.3400818	-1.1037265	0.41794607	0.5639514	-0.93271106	-0.66546845	0.2422231	0.8011861	0.7377453	1.3282919	-0.5924052	0.44101766	-0.570421	0.060930476	-0.28002128	-0.35962316	0.1398769	1.1673757	-0.0813458	1.5318532	0.20653845	0.28873312	0.6301128	0.5770048	-0.97257155	-0.4145248	0.2988802	-0.41331634	-0.41753563	-2.1408432	-0.4968498	-0.938379	0.35624588	0.24616876	0.24898566	-0.6844339	1.3901652	0.046514165	0.6151128	0.85568905	0.72176385	1.1837952	-0.9312371	-0.25512028	-1.1260912	0.5360854	0.93846834	0.24003497	-0.16218512	-1.4150283	0.5321207	0.63545686	0.7372328	-0.6733946
ENSG00000159208	-0.28754404	-0.2524081	0.14008698	-0.25815392	0.12757386	0.120011106	0.06696718	0.26812664	0.12271452	0.28239083	0.084322855	0.1496611	-0.09928798	0.126986	0.118472464	-0.08160614	0.25405267	-0.02288811	-0.19859305	0.2536326	-0.029792383	0.1701716	-0.018903218	0.13555813	0.02068322	-0.011201545	0.07543167	0.32309958	0.3087509	-0.18297166	0.03754928	0.098992	0.32534942	-0.11165649	-0.1835579	-0.07397147	-0.016317174	0.087487094	0.027538547	-0.34876677	0.30763066	-0.27343005	-0.072588205	0.10340295	0.09975811	0.085156545	0.03412891	0.274877	-0.08103506	-0.1946462	-0.04407136	-0.13149981	-0.02908745	-0.0887517	-0.007355117	-0.16212928	0.1598192	-0.08086216	-0.17958534	0.21631934	0.37216464	-0.03528905	-0.13089511	-0.24164268
ENSG00000133606	0.10174866	0.0630143	-0.009423255	-0.09164065	0.060644798	-0.0028173113	0.09678093	0.0077136215	-0.05919608	0.056441255	0.07539675	-0.045308538	0.040655546	0.048225883	-0.094803184	-0.01037796	-0.1619043	0.044512726	0.08288385	-0.08095902	0.15883109	-0.12732151	0.105107844	-0.056669764	0.14584908	-0.07962393	0.092869185	-0.10277133	-0.025056083	0.0151917655	-0.14818305	-0.05000015	-0.006696636	-0.015698973	-0.020403026	-0.050251134	-0.05818409	-0.062125698	-0.0045717936	0.20929736	0.013008959	-0.018948587	-0.008942731	-0.06628397	-0.108747624	-0.06036792	0.008173646	0.106202014	-0.10754232	-0.18157473	0.13892943	-0.010540167	-0.01696378	-0.060832605	-0.13599388	0.069282606	-0.1038378	0.03160454	-0.058542654	0.15814407	0.146074	0.02021574	-0.0030911863	0.009826275
ENSG00000169714	0.0022487629	-0.000112460926	-0.0470215	0.0046065403	0.07279556	0.032576356	-0.09120441	0.02094977	0.07064438	0.07030577	-0.0850431	0.072596826	0.016926447	0.1405026	-0.062343195	-0.010922196	-0.114710025	-0.019620966	-0.022565914	-0.05859272	0.016669359	-0.084517375	0.04182587	-0.04658542	-0.094337545	0.015138252	0.053097576	-0.039643	-0.05260019	0.10066549	-0.14543211	-0.051847402	-0.0802618	-0.06564308	-0.03431046	-0.14085835	-0.052594505	0.038266864	0.19596876	0.14511	-0.101513736	0.04249427	-0.03498414	-0.12574363	-0.011916436	0.05077146	-0.03644476	0.05119163	0.03435657	-0.11335219	0.014525714	-0.086425394	-0.044812713	0.0942887	-0.105641685	-0.077753216	-0.05881171	-0.017262869	-0.015758984	-0.026280988	-0.0017331243	-0.027651696	0.13309471	0.023145642
ENSG00000173020	0.036763296	-0.32332337	0.3106399	-0.101019226	0.1893075	-0.11445336	-0.16451332	0.16154133	0.047234576	0.08666762	0.11528674	-0.13747713	0.07309749	-0.10919718	-0.1413131	0.22141917	-0.19574665	-0.0499549	0.19533779	0.109148264	0.19299632	-0.19571649	0.024398662	-0.1297493	-0.15251833	-0.27571958	0.0975107	0.26968217	0.23147337	-0.08285632	-0.29759032	0.012240049	-0.2653782	0.19685508	0.14330623	0.00038671587	0.22048262	-0.14001685	0.42336446	0.0886656	-0.13591701	-0.1045886	0.32880253	-0.32204738	0.2806943	-0.14748797	0.1537202	0.10298878	-0.054965056	-0.0260634	-0.1174235	0.31685024	-0.19185273	0.020955881	0.17079163	-0.08078567	-0.17317237	0.118465334	0.13974746	-0.13996999	-0.16766904	0.124079496	-0.0990959	-0.06723128
ENSG00000149054	0.022170031	-0.20268667	-0.09533378	-0.18836194	0.012205163	-0.23491418	-0.02917235	-0.04531817	-0.105264366	0.04150255	0.39327034	-0.26529273	0.043934368	0.32400975	-0.1565543	-0.23930027	0.16360663	0.11435556	-0.18858622	-0.013042647	-0.06521751	0.14435446	0.0067533925	0.097713165	-0.117194116	-0.02848973	-0.07336115	0.09553138	0.03203501	0.277384	-0.30751836	0.35641813	0.05221735	0.1456332	-0.02143213	0.10440926	0.11311996	-0.0852035	0.2719798	-0.08520605	-0.09271748	0.20926484	0.0009828843	0.049018063	-0.044428024	0.095711924	-0.18552321	0.104226805	-0.048479877	0.019376187	-0.25525174	-0.09734385	-0.1289566	0.028709527	-0.37378982	-0.33691028	-0.11623356	-0.29440886	0.09148335	0.25793737	-0.17632492	0.005328264	-0.03572292	-0.27578822
ENSG00000105519	0.21475221	-0.28185368	0.13885954	-0.4672457	0.093315676	-0.30472222	-0.24482508	0.16625628	0.9598094	-0.117507316	0.2893713	0.42254907	0.102723315	0.06293613	0.1642725	0.30008465	0.6198914	0.19202586	-0.14907652	-0.008378737	-0.5038752	0.11328812	-0.38801637	-0.05231463	0.07993862	-0.39707714	-0.10526659	-0.095026895	-0.5448875	0.5590577	0.28682482	0.2026332	-0.052976638	-0.032402746	-0.6321021	0.51558256	-0.16425645	-0.008878243	0.39401093	-0.1676454	-0.03479138	0.26297858	0.4248881	0.12143061	-0.041062433	-0.37807134	0.11139549	0.07968656	-0.37019837	0.32709962	0.12453495	0.46583557	-0.57093257	-0.06413715	-0.28027105	-0.06140533	-0.60208625	-0.37646848	0.11543246	0.42463198	0.45226726	0.043963067	0.31435838	-0.27251557
ENSG00000152684	0.071558885	-0.13198178	0.09848585	-0.011647963	-0.014750015	0.045091953	0.020319365	0.052471593	-0.005556278	0.01593216	-0.02046394	0.0006978344	0.026697667	-0.052430645	-0.021297373	0.024787448	-0.07497901	-0.018113444	-0.18924864	0.028847173	0.07240595	-0.08419106	0.050210238	0.023620933	0.060671087	-0.1565895	0.13216056	0.022899326	-0.067683	0.119090505	-0.06086637	0.11853319	-0.038920783	-0.009486553	-0.08728278	-0.19179447	0.012582153	-0.008375242	0.1615956	-0.037111558	-0.10436091	-0.07724341	-0.08583596	-0.16913524	0.12565838	-0.08790985	0.0017304663	-0.035791285	-0.033925794	-0.103000365	0.027498499	0.0596178	0.050576348	0.0030761687	-0.051974546	-0.044453576	-0.06997348	0.058654223	0.06545473	0.13089518	-0.01733825	0.05588989	-0.046974704	0.009062301
ENSG00000051108	0.081721626	-0.007043561	0.035062067	-0.010287014	-0.032450415	0.13827083	0.10846199	0.069591366	-0.055961285	0.15439452	0.01205666	0.051263392	-0.12510523	-0.1163516	0.020815128	0.017758995	-0.056944247	-0.077084765	0.020610929	-0.064295314	0.041352116	0.0421168	-0.02926356	-0.14784965	-0.047013305	-0.087260924	0.16116372	-0.011917736	0.047494616	-0.02980298	-0.09588191	0.022011468	-0.29120088	-0.038314044	0.045959428	-0.21624626	-0.099178836	-0.0029670454	0.23754175	0.08677852	-0.020312253	-0.065890685	-0.09755504	-0.14254934	0.025018018	0.035963774	-0.008354006	-0.095072925	0.025081329	-0.043091167	-0.041508395	0.052274674	0.011655522	-0.07503954	-0.024057386	-0.0672337	-0.32650733	-0.0624513	0.02464262	0.012953217	-0.016079042	0.15266272	0.026031587	-0.016375648
ENSG00000155980	-0.06923928	0.040764093	-0.019305952	0.0640015	-0.08376935	0.08781945	0.10484762	0.12175703	0.097366884	0.113859296	0.021217242	0.07103933	0.043876663	0.028112777	-0.11603023	-0.10079237	-0.16920504	0.12159163	0.030447941	-0.05364759	-0.0616621	-0.07724086	0.055575777	-0.34688175	-0.17400725	-0.11050839	0.11150103	0.0133103095	-0.09357375	-0.17578863	-0.051733106	0.059330005	0.027655682	-0.09633039	-0.087070115	-0.25940257	-0.24654548	0.1394232	-0.110457	0.27023715	-0.084251	0.15228286	-0.05229152	-0.33472377	-0.07622498	-0.06943763	-0.06366036	0.0316206	-0.0010487484	-0.1432217	0.06419203	0.15785496	-0.11329904	-0.12771928	-0.13496496	0.10945206	-0.2509126	0.13117297	0.061494846	-0.0029401677	0.3886823	0.08125128	0.10882794	0.07770455
ENSG00000182568	-0.05140631	0.11719931	0.1082739	-0.08837576	0.00012245541	0.049245823	0.051106367	0.123317875	0.083895296	0.17650102	-0.026489504	0.065565445	-0.04742278	0.06542222	0.04950262	0.04107331	-0.101619765	-0.021933962	-0.043025937	-0.08224821	0.034614943	-0.028142134	0.07606913	-0.0942323	-0.050941534	-0.07065703	0.19012877	0.07454825	0.05855724	-0.077671275	-0.1028182	-0.14913544	0.08338104	-0.08918681	0.032769904	-0.096887365	-0.03346851	-0.014891739	0.08915245	0.24943247	-0.03395613	-0.013148608	0.01200657	-0.021981612	-0.0527205	0.012909414	-0.16510993	0.10342551	-0.1384006	-0.118358254	0.052543394	-0.06761111	-0.06790968	-0.0030759983	-0.14483456	0.08622921	-0.172827	0.03651367	-0.13355611	0.16403624	0.16152556	-0.020088943	0.03719575	-0.08129974
ENSG00000145990	0.27260062	-0.13932195	0.06358866	-0.19460621	0.1419754	-0.021108676	0.10196861	0.09788031	0.12872589	0.26011115	-0.11828829	0.13132818	0.044903383	0.062890396	-0.02821329	0.18324102	-0.15092157	-0.09671131	0.17408496	0.054181766	0.04718323	-0.13848417	-0.13260964	-0.19440165	0.009660995	-0.32805094	0.090174355	-0.033737034	0.020251479	0.09068926	0.020380046	0.047988415	0.016064214	-0.15157661	0.007666884	-0.14453436	0.21905972	-0.19825684	-0.049703844	0.21509376	0.14603025	0.13976237	-0.04374733	0.0014814213	-0.22714783	-0.001166692	-0.07601619	-0.05111536	0.031066395	0.29573685	-0.02835577	-0.024468975	0.03944203	0.0019366518	-0.056808397	0.025243279	-0.3247974	0.0959018	0.15543735	-0.055931043	-0.046509963	-0.020779029	0.048392203	0.062128466
ENSG00000137574	0.019595427	-0.037485424	0.060162373	-0.05040655	-0.0068986113	0.027090222	-0.11416099	0.026035553	0.07408643	0.011321075	-0.02255627	0.043581776	-0.1220037	0.045976322	0.0018817431	0.050955955	-0.016906459	0.043969337	-0.008537091	-0.07026897	0.032921076	-0.031025121	0.052610777	-0.054595403	0.010974113	-0.04156718	0.10969818	-0.0025682338	-0.11003849	0.07085046	-0.08535645	-0.020173388	-0.1157554	-0.0872621	-0.18448031	-0.09741259	-0.069347605	0.032080393	0.1890348	0.10007592	0.045887884	0.0112115685	-0.032438766	-0.01548687	-0.068596356	-0.030104572	0.010735111	-0.05131722	0.01932877	-0.09268115	0.026662707	-0.022446604	0.07471162	0.042788874	-0.03740478	0.0011364166	-0.07980216	-0.015094008	-0.033830944	0.0747172	0.043348625	0.10469246	0.11423242	-0.0890093
ENSG00000114790	-0.16495948	-0.10557957	-0.014735464	-0.01683124	0.06766141	0.08325464	0.14354493	0.05585148	-0.0046814643	0.056851044	-0.030623976	0.15062128	0.011868567	0.04446977	0.14568138	0.061315753	0.029700123	0.028328435	-0.22395417	0.044497218	-0.15366448	0.11606872	0.023670658	-0.08145371	0.0013656992	0.012845693	0.05307398	0.05700664	0.074448004	0.011005952	0.09008662	-0.016496107	0.095483385	0.027651094	-0.16633436	0.08261308	0.07759228	0.071365796	0.10516506	0.014718674	0.02639744	-0.00030470127	0.053199176	-0.0144102005	0.00835285	-0.022481143	-0.09242785	0.040643193	0.0038993643	0.11363732	-0.05415004	-0.039623357	-0.0725345	-0.09995411	0.0042475215	-0.05197074	-0.006590343	0.054582145	0.018280754	0.0006149225	0.1117136	-0.03150603	0.005244311	-0.032733858
ENSG00000285479	-0.045138456	-0.11445216	0.14669482	0.058466528	0.12576786	-0.08918197	0.23750947	0.1626306	-0.4148941	0.1691144	-0.050826054	0.28012055	0.10574004	-0.15471837	-0.3034443	0.087460466	-0.23470654	0.011587283	-0.30715114	-0.052887026	-0.19085844	0.2576286	0.008118744	-0.06551998	0.015786938	-0.28924322	0.03765524	-0.06393373	-0.04645099	0.0931313	0.026885789	0.097863495	-0.14709425	-0.001714089	0.015204841	-0.01560804	-0.16171871	-0.083803035	0.07562696	0.50146013	0.33180562	0.002856398	-0.33824185	-0.18102601	-0.02697969	0.24094428	-0.007356206	-0.3665441	0.12398623	0.20776165	0.047389176	0.12830713	0.0351726	0.17172208	-0.017326716	0.15099701	-0.31652105	0.0035656537	0.15962501	-0.13023372	-0.12434459	-0.0016960967	0.116016306	0.2662487
ENSG00000178127	0.016182235	-0.060929142	0.025650982	-0.016396012	-0.0016970043	0.020337518	0.0040675597	0.0268857	0.023153529	0.020513223	-0.06270574	-0.0016176775	0.026028391	0.0052482057	0.031164566	0.061042465	-0.027048156	-0.029884364	-0.010293238	-0.06519072	0.032362077	-0.04797446	0.00593769	-0.0025971802	0.019057823	-0.0885002	0.031263415	-0.0058014058	-0.028456789	0.049504586	-0.025137797	0.049025387	-0.034667928	-0.0012549767	-0.027790409	-0.01935548	-0.050293174	-0.01338609	0.07043944	0.08455197	4.9716793e-05	0.04358019	0.006461695	-0.03243245	-0.010295505	-0.016580291	0.036391743	-0.036119983	-0.0052997116	-0.0561701	0.0279462	0.014185486	0.0676969	0.007168079	-0.061302684	0.026776712	-0.07636556	0.034441687	0.04984647	0.024245791	0.031077065	0.028924199	0.03448778	-0.0036667446
ENSG00000030582	0.15978889	0.008771244	-0.22754559	-0.17097193	0.009344818	0.024650998	0.19166808	-0.30600286	-0.091248065	-0.05275272	-0.09287059	0.10689428	0.23902367	0.18759796	-0.24270293	0.18994609	-0.16301642	0.12744372	-0.24939407	-0.06848709	-0.25742778	0.23157324	0.2847453	0.024153981	0.46358633	0.013014229	-0.015638761	-0.11024678	0.0806638	0.32499534	-0.17375576	0.12936959	-0.004530372	0.0699161	-0.065609455	-0.06767219	-0.26925495	0.09532876	0.27524814	0.28002933	-0.06796825	0.13420045	0.33105087	-0.011592383	0.087926924	-0.02542205	0.024800265	-0.05830265	-0.1334853	0.24123788	-0.07021751	0.046940304	-0.20334129	-0.16692322	0.09206229	0.017008878	-0.11512105	-0.18500233	0.107648455	-0.20377557	-0.019711714	-0.056795	0.14790684	0.22258103
