gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000121988	0.043822363	0.3327933	0.13404468	0.16879317	0.10213859	0.20376423	0.14208111	-0.32954356	0.20445791	-0.42613643	0.20419474	-0.06334681	-0.13627575	0.17656705	0.096184134	0.21019988	0.21707803	0.19899711	0.14568624	-0.23066325	0.06231421	0.22461158	0.06539713	0.049335524	0.21161982	-0.0010390999	0.118706204	0.25675386	-0.19699705	0.04588756	-0.123395644	-0.058814816	0.15227422	0.037599348	-0.037185807	-0.16507968	0.028933145	-0.1719158	0.21384907	-0.1181442	-0.14117925	-0.06787025	-0.06694674	0.14024273	-0.4495856	-0.16278934	-0.054373693	0.002369346	0.077006705	-0.15658444	-0.0126959095	0.0353233	0.17706984	-0.30022284	-0.080872595	0.07948871	-0.31700948	0.079257295	-0.39344868	-0.33421388	-0.038025685	-0.5273994	0.10358597	-0.46409535
ENSG00000198467	0.078455485	-0.009375805	-0.08822473	-0.030950902	-0.12746462	0.039779738	-0.10716959	-0.04585438	0.18224876	-0.00784439	-0.0783212	0.060438417	0.018459622	-0.14769334	0.120001316	0.027141273	-0.015648209	-0.065974325	-0.0073644584	-0.060794093	0.078518115	-0.0089139575	-0.2655483	-0.054822445	-0.08613134	0.012110525	-0.15244257	-0.18888535	0.09327945	0.15783955	-0.012899563	-0.07533465	0.058939785	0.015935132	-0.04140214	0.0527396	0.067026794	0.028465964	0.10485069	0.068163045	0.14467949	0.09512973	-0.04463895	0.08562433	0.1207962	-0.018824426	-0.022432383	0.113781154	-0.16742577	-0.120466106	0.016624916	-0.054631393	-0.24583194	0.08604673	-0.1509386	-0.1457809	-0.15169612	0.08813007	-0.20637777	0.11647444	-0.032295145	-0.04959297	-0.10800508	-0.033059496
ENSG00000163320	-0.021659223	-0.14388688	-0.116887726	0.2019966	0.07411492	0.04703237	-0.032940805	-0.20606668	0.13802823	-0.020836279	-0.13794294	0.09054595	0.0127483085	0.059478305	-0.008261245	0.08814809	0.13892512	0.12524304	-0.04540503	-0.056695685	0.039409436	-0.08012016	-0.1738691	-0.14081933	-0.0010522157	-0.09376229	0.0310323	-0.018662483	0.17971851	0.025134945	-0.06108778	0.0035171714	0.03287553	-0.123699725	0.13237154	-0.11900948	0.16293365	0.07319659	-0.1706673	-0.0055940133	-0.07704468	-0.09334178	0.12262439	0.059379242	-0.12047757	0.0051399474	-0.062134434	0.016922144	0.073261835	-0.13508627	-0.030133609	-0.077308856	-0.06673179	-0.10035285	0.022561593	0.044047955	-0.11585995	0.07599887	-0.08041364	0.04509514	0.044744954	-0.20119175	0.08185611	-0.14007512
ENSG00000128652	-0.026734699	-0.03306417	-0.03267664	0.09613372	0.033411857	-0.021601029	-0.07050835	-0.08205316	-0.06530495	-0.0014662761	-0.008644798	0.02057486	-0.06793313	0.018381216	0.025967877	0.016736671	0.036378317	0.005599931	-0.04297035	-0.035664678	0.0582465	-0.013322062	-0.035629965	0.0058995844	0.02796571	0.013101197	0.018775411	0.010804299	0.026889112	0.054978795	0.05943207	-0.055375297	0.016188987	0.011655588	0.028677735	-0.027143037	0.08388224	0.046315312	-0.01326218	-0.00045200065	0.08215113	-0.012043343	-0.013955856	0.04666855	0.008156657	-0.008028466	-0.023867596	0.03574869	-0.03214299	0.101264134	0.034557655	-0.0392068	-0.064273566	-0.04743853	0.0498716	0.01976974	0.01875954	0.036676295	-0.010671905	-0.0066201715	0.0031219348	-0.003842502	-0.03383235	0.03363999
ENSG00000128000	-0.10326222	-0.15863818	0.036082983	0.16115214	0.11372192	0.12239783	-0.045745336	0.12394127	0.033443145	-0.15188862	-0.10252368	0.18250088	-0.009841973	-0.22043286	0.09557934	0.026713762	0.033139933	-0.253735	0.20111273	0.011682097	0.019223249	0.05418527	-0.33065286	0.08160652	0.08553017	-0.24339755	0.029798374	0.025510974	0.04834404	-0.041745886	0.11242991	-0.032693584	0.011189504	0.00046885107	-0.15958665	-0.0949143	0.059112363	0.09405847	0.11568696	0.017381366	0.06411964	0.15136456	0.14286646	0.13359508	-0.28219286	-0.19592239	0.0049314927	0.14089096	-0.29553458	-0.0048695914	-0.041596837	0.04089918	0.12687281	0.018920096	0.0592587	-0.028561737	-0.14407562	0.3991461	-0.45161265	-0.0642035	0.099472836	-0.095676266	0.3194278	-0.0056909644
ENSG00000074966	-0.2138946	-0.060760036	-0.051524855	0.06613006	-0.20065825	0.23182862	-0.1431777	0.003523253	-0.063805014	-0.18176495	0.39515117	0.44589224	-0.09522854	0.18421884	-0.32919618	0.23129134	0.2747831	-0.2379991	-0.058093444	-0.12609057	0.05517716	-0.20506406	-0.32349995	0.067156196	-0.16378495	0.29930958	0.64383996	0.62984604	0.014701578	0.52587336	0.013810605	-0.7911348	-0.053794727	-0.07892609	0.45678002	0.16903181	0.050244357	0.06131259	0.5783388	-0.02723351	-0.44414207	0.12960713	0.23377493	-0.07737718	-0.09069885	-0.20405446	0.25035977	0.33175	0.1909572	0.08759608	-0.08991523	0.41414496	0.051470943	-0.001456812	0.36290273	-0.051213432	-0.011133581	0.2583744	-0.21532023	-0.25496918	-0.1561791	-0.31412038	-0.1114162	-0.17262222
ENSG00000095321	-0.34538025	0.013141215	0.31559238	0.34554762	-0.13884282	0.70015365	0.115168385	0.008176994	-0.18441652	0.6153625	0.28425643	-0.4497046	-0.11695793	0.2977993	0.13056287	-0.4109888	-0.049088813	0.14222907	-0.08826762	-0.25585485	-0.15870784	0.6184978	-0.23160109	1.0178866	0.19907069	0.31933698	0.22458057	-0.6790526	0.52237815	-0.20466663	-0.248918	-0.5123096	0.8482288	-0.11054121	-0.08799442	0.6459534	0.46180937	0.040687855	0.23287624	-0.31830052	-0.2749473	0.64833975	-0.3181322	0.04304246	-0.23065633	0.057075325	-0.048993584	0.045499824	0.29149643	-0.54903305	-0.1310925	0.11482148	-0.5629999	0.07624595	-0.09063424	-0.29509294	-0.8944866	-0.5224407	0.1356588	-0.8980037	-0.29159772	-0.28757972	-0.4462134	0.26145902
ENSG00000157764	-0.0765552	0.15916578	-0.14503823	0.083701685	-0.18614978	-0.054805607	-0.0412325	-0.08354316	0.08732703	0.057829242	-0.20664012	-0.120503955	-0.0663241	0.29891574	0.06499219	-0.011075664	0.08312737	0.0020148084	0.09501506	-0.06544334	0.0058060028	-0.10789382	-0.044480648	0.05240178	0.18044728	0.11754033	-0.12189477	-0.10698646	-0.021398874	-0.086414754	-0.03999267	-0.1182635	0.05842611	-0.17225343	-0.01956195	-0.11202301	0.079779774	0.116327584	-0.17517295	-0.116782695	-0.19630742	0.025570374	-0.1505505	0.01746374	-0.0039742235	0.023869045	-0.056605484	0.036576733	-0.10258795	-0.05553209	-0.0023257248	-0.03125894	-0.05605555	-0.05908359	-0.11126557	0.04318591	-0.049912896	-0.10610732	-0.07178946	0.018439135	-0.018083682	-0.10578659	0.06180435	-0.082613766
ENSG00000196267	0.021030832	0.04798095	0.1285458	0.08135541	0.10198793	-0.033965133	0.0096928505	-0.07633942	-0.008920502	-0.025347602	-0.049906313	0.13970181	0.07995728	0.047046706	0.0032029478	-0.044282373	0.079691164	-0.109142326	0.08643227	-0.040404506	-0.037708655	-0.2033176	-0.022952178	-0.07402531	0.09281597	-0.09708426	0.17002113	0.024294728	0.12785318	-0.012493212	0.08167921	-0.04226193	-0.065404594	-0.060008135	0.1471756	0.108481094	0.10507803	0.21407285	-0.05611853	6.7978166e-05	-0.09859366	-0.09129548	0.10108206	0.097633615	-0.23142211	-0.048132844	-0.033118047	-0.0133055635	0.0770393	-0.1308741	-0.053813953	-0.07593265	0.14390132	-0.09148212	0.13607563	-0.122907825	0.0656249	0.106432185	0.09730752	-0.09371009	0.15804416	-0.29935995	0.13585532	-0.086559825
ENSG00000104964	-0.12671244	-0.053468175	0.047441732	0.06253675	-0.014414936	0.053325698	0.014817761	-0.033963125	-0.007784115	0.08327918	0.026829788	0.014024222	0.0029248968	-0.08902825	0.030853448	0.011748632	-0.10565086	-0.16654257	-0.007998824	-0.062925555	-0.06340477	0.02982432	-0.028604096	0.07254755	0.07298722	-0.0606425	0.059287548	-0.03883011	-0.04315088	-0.07512183	0.07095128	0.013943825	0.12594366	0.05397438	-0.027557354	-0.04063099	0.0009875521	0.14121155	0.058388263	-0.12082141	-0.064720936	0.14535253	-0.027500968	-0.032642994	-0.10147302	-0.022899238	0.08543748	-0.02980418	0.0133274	-0.06934931	0.0054239705	-0.073119774	-0.047031198	0.020940848	0.09638819	0.03246655	-0.06610575	0.04119637	-0.07218215	-0.15937951	-0.065291725	0.023449486	0.016590118	0.072250664
ENSG00000180921	-0.11119501	-0.11667922	-0.033347808	0.21743894	-0.09495758	0.059602648	0.021692488	-0.1383219	0.16081154	0.01113538	-0.22022614	-0.021063877	0.10722467	0.045776397	-0.031182237	-0.14963607	-0.027264277	-0.09033293	0.018276885	-0.1829034	-0.20312324	-0.14486942	-0.18176673	0.016441762	0.12635845	-0.10917869	0.14958426	-0.07229608	0.03212563	0.040134177	-0.107604064	-0.041895762	0.060099196	-0.17820938	0.17054886	0.092313334	0.06576307	0.25097045	-0.10308544	-0.16035384	-0.10167322	-0.01555832	-0.09219844	0.041167453	-0.03398446	-0.08273922	-0.16546258	-0.07698148	0.07726281	-0.26007518	-0.102559604	-0.074869	-0.022295984	0.035814565	0.08864031	-0.14476188	-0.09349595	0.10183099	-0.09423196	-0.20413144	-0.13167264	-0.24402545	0.18855613	-0.1656985
ENSG00000114867	0.03352414	0.048777573	-0.07092363	0.080145136	-0.014184018	0.0065418202	-0.083930194	-0.003958214	0.11278887	-0.02579273	-0.09119446	-0.00014021853	-0.10176353	0.09135708	0.09140515	0.026506234	0.05428817	0.034358587	0.01802691	-0.059204414	-0.018528726	-0.08628063	-0.09716367	0.07248576	0.051908545	-0.015541808	-0.091673434	-0.0895946	0.034586713	-0.012423223	0.047390133	-0.03879157	0.033229984	-0.091119125	-0.07222036	-0.10381509	0.1645097	0.055966172	-0.16164562	-0.0966061	-0.029572353	-0.0141485995	-0.10901981	0.0189779	-0.039955214	-0.049348433	-0.062209975	0.05348867	-0.10058015	-0.032770857	0.066234425	-0.027953975	-0.0523802	0.008590655	-0.08762504	0.09880224	-0.024100272	-0.00823942	-0.10183503	-0.009520955	0.01126585	-0.021445159	0.013090299	-0.046146832
ENSG00000136696	-0.1723939	0.055511326	0.044240173	-0.06254714	0.1466362	0.0405211	0.06779604	0.025116187	0.033350788	-0.10603584	-0.016988616	0.16677938	0.02810331	-0.06489849	0.10272649	0.17672782	0.14698021	0.0507752	0.2472999	-0.119904	-0.008861374	-0.20423092	-0.07586154	0.12268543	0.025031313	0.07783788	0.061736673	0.12201631	0.06154438	0.011172011	0.111104704	0.23350511	0.0811642	0.07828067	0.0362873	-0.10102016	0.019810569	0.18198651	0.08394538	-0.086394705	0.0833195	0.03015133	-0.080364846	-0.00883202	-0.18987066	-0.21582668	0.20240554	-0.123846635	0.26337197	0.16690312	0.051515277	0.10469802	-0.04919207	0.115321584	0.113472864	-0.047961377	0.006026085	-0.009533865	-0.15049064	-0.120508604	-0.04640083	0.056813672	-0.07244335	0.10311158
ENSG00000121270	-0.15661305	-0.13458103	-0.0032788042	0.2843212	-0.20444168	0.032097146	-0.22853231	-0.01001901	0.3406019	0.22040892	-0.030301215	0.23194177	0.10860263	-0.07254825	-0.2507635	0.12564436	0.04831979	-0.24634534	0.33032322	0.08378013	-0.0040965974	-0.058848716	-0.16905196	0.048921354	0.1358462	-0.050291613	-0.12746552	-0.08652364	0.1366553	0.10505997	0.038271684	0.14357048	0.21222529	0.16268404	0.00022757612	-0.1017991	-0.21339142	0.2768432	0.16171768	-0.17114557	-0.069932036	0.21146181	-0.20179802	0.19563615	0.13303697	-0.23092765	0.09212236	0.06070265	0.19069958	0.18347071	-0.3114718	0.23173118	0.050374426	0.08534196	0.36320433	-0.1200476	-0.1321814	0.15025783	-0.21785693	0.1087935	-0.044315066	0.2799994	0.005119102	0.059467517
ENSG00000112685	-0.010302732	0.1411478	-0.0724431	0.043981627	0.05454071	-0.13424666	-0.028375186	-0.121300936	-0.023576695	0.10298681	0.00953185	-0.034419183	-0.19775921	-0.004731508	0.113172695	0.06882508	0.050552562	-0.0049636997	0.093032815	0.0609257	0.08574979	-0.045681074	0.042025983	0.029651051	0.003264092	0.061311703	-0.10528994	-0.18958667	-0.09477247	-0.17070825	0.24207461	-0.041729648	-0.10632246	0.092482224	0.0068701357	0.03093538	0.1503457	0.06786519	-0.094758876	-0.15520157	0.04048037	-0.013455407	-0.022353362	-0.041307487	0.005902741	-0.02129639	0.0887648	0.066460334	-0.13428755	-0.024727171	0.026623908	-0.047093064	-0.1205714	0.08988113	-0.030463671	0.11156303	0.11368692	0.13438717	-0.15342626	-0.008526696	0.10447313	-0.07232374	0.101832144	0.0054633217
ENSG00000158615	-0.019444006	0.14748351	-0.04618783	0.077461146	0.048411205	-0.12620145	-0.07053588	-0.21068172	0.084370986	-0.087434396	-0.001062328	-0.023770684	-0.024322057	0.092789255	0.05917875	-0.022864401	0.059414037	0.047441296	0.071260795	-0.082329266	0.011953559	-0.03930821	0.06496456	0.02234869	0.14617914	0.12535031	-0.13628188	0.044823702	0.0719806	-0.10929289	0.16178602	-0.21123084	-0.008941976	0.004649397	-0.0065674074	-0.13694999	0.021140419	-0.0005036816	-0.17860562	-0.009954247	-0.026136827	0.012597865	-0.04387694	-0.016246099	-0.12915531	-0.026934503	-0.0055627376	0.054000825	-0.08894356	-0.0010656472	0.00092296954	-0.11221442	0.09466288	-0.108059615	-0.06999084	0.0478097	-0.035007317	0.03937218	-0.0021835864	-0.020531304	0.027067816	-0.13050477	-0.075097464	0.02648354
ENSG00000006118	0.10530415	0.019665314	-0.08538474	-0.19099416	-0.050737474	0.07750396	0.0440785	0.046114113	0.19018568	-0.10213882	-0.22662319	-0.047339566	0.023547433	-0.026230423	0.09712599	0.2047046	-0.22537474	0.03781879	0.0034610508	0.04154235	0.15856452	0.105203815	0.01660213	0.17249288	-0.07358437	0.19009359	0.019242859	-0.20158872	-0.06578674	0.004192749	0.10119339	0.05381516	0.13560075	-0.13512912	0.18912072	-0.19024062	0.22635461	-0.17376143	-0.3050624	0.15259026	0.21010654	0.08739105	-0.16495071	0.1725439	0.08388923	0.018497102	-0.14167523	0.05422598	-0.17097908	-0.053473577	-0.049277794	-0.17938158	-0.046641514	-0.18178788	0.13200356	-0.08094427	-0.21851245	-0.13323292	0.051723007	0.019138588	-0.048174083	-0.23333609	0.05525627	-0.014467127
ENSG00000180370	-0.08940131	0.2417606	-0.043957412	0.036205254	0.13979822	-0.1833943	0.046381503	-0.21276033	-0.055621345	-0.09089604	-0.10044652	0.10684677	-0.11574477	-0.053319335	-0.026032686	-0.084096394	-0.007069412	0.034851797	0.14368299	0.118655615	0.21657898	-0.11703833	-0.008063824	0.049338795	-0.054128934	-0.03487494	0.10148341	-0.009095479	0.10031733	0.0018246397	0.028031375	0.029784106	-0.008910239	0.08004294	-0.13535269	0.10132626	0.13979763	0.097570196	-0.0033652917	-0.15425073	-0.0016583363	-0.030146837	-0.10542395	0.1228053	0.026770554	-0.1436058	-0.038491104	0.07183071	-0.24289855	-0.021995785	-0.14887762	-0.10098036	-0.013683073	0.035501413	-0.12442435	0.16195597	-0.014206883	0.049310073	-0.071434714	-0.18997966	-0.034635153	-0.21520346	0.013715435	0.18409225
ENSG00000164344	-0.56384486	0.25894	-0.1960992	-0.48318267	0.1617667	0.018226715	0.47634628	-0.15986656	-0.066890076	0.53343487	0.09145816	0.4878939	-0.0954759	0.068911806	-0.08741543	0.22912309	-0.004228652	-0.272549	0.11481658	-0.28548315	0.5102701	0.097567566	-0.2297681	0.48992258	0.34478498	-0.016895805	0.615319	0.009803023	-0.15918273	0.15473387	-0.26078627	-0.34894174	0.37703645	-0.04533711	-0.38501704	0.14926311	0.5868143	0.0048925597	0.14347494	0.0063396106	0.2450065	0.06601463	0.44521198	0.11219465	-0.22262798	-0.074113615	-0.06820206	0.56802547	-0.53127635	0.42312938	0.040188543	-0.16855371	0.37838596	0.1349887	0.6156084	0.47281235	0.25602847	-0.015479047	0.5264873	-0.5122659	-0.0999392	0.037456185	-0.07010583	0.049877614
ENSG00000144791	-0.00336566	0.2540368	0.21285331	0.2364204	-0.16901484	0.0066968	0.026406579	0.022005849	0.19364393	-0.12019469	0.020783382	0.02984453	0.05786447	-0.21515535	0.27330357	-0.14195	0.163768	-0.074578434	0.18867347	-0.07865999	0.18726234	-0.17268676	-0.098360084	0.11531174	0.01063551	0.03343654	-0.27022088	-0.17457253	0.31141952	-0.2958551	0.1559456	0.054180175	-0.014736932	-0.044847976	0.062391385	0.014840666	-0.008713227	-0.16082945	-0.09639298	0.0049983384	-0.17809398	0.31895372	-0.054907463	-0.06773972	-0.09161757	0.15550889	-0.02431764	0.04057815	-0.0751648	0.0817811	0.17987391	-0.094240904	-0.2882357	0.25056314	-0.4013899	0.20522684	-0.28507417	0.19864357	0.07254039	0.0478732	-0.1323568	0.030674158	0.17575924	-0.12253722
ENSG00000134216	0.08633225	0.12583736	-0.110006906	0.1180107	0.055419687	-0.029936185	-0.020581193	-0.09496619	0.05332356	-0.032058243	-0.062411167	-0.03943515	-0.07979597	0.09099747	0.11818151	0.07404439	0.02689625	0.017093122	-0.03526716	-0.0786369	0.033229515	0.109825835	-0.03387331	0.04522538	-0.066774234	0.09833947	-0.18350992	-0.054558747	-0.0034364853	0.023108829	0.03616867	-0.018251231	-0.03900468	-0.06923808	-0.023727175	-0.09793271	0.10802631	0.05220433	-0.1389035	-0.021444257	-0.022511102	0.023942921	-0.057238426	0.067690045	0.027333468	-0.05289497	-0.03456621	0.07501267	-0.04879383	-0.10594199	0.0042763073	-0.053856518	-0.13641253	-0.11310569	-0.060998753	-0.0105939815	0.0072140037	0.08864383	0.0613073	-0.061035104	-0.08348483	-0.07573004	-0.028289143	-0.06314076
ENSG00000197935	-0.43699735	-0.012739634	0.011536627	0.24469177	-0.14299977	0.3528865	-0.010234655	-0.10336533	-0.029043913	0.14613391	-0.044684708	-0.32992113	0.09428097	0.3724576	0.0045868536	0.39470464	0.11276395	0.027239207	0.28456762	-0.112844996	-0.054845426	0.300969	-0.27111596	0.28006935	0.30852568	0.55175537	0.24084185	-0.10421269	0.1803096	-0.021104641	-0.018967729	-0.20399967	0.12301436	-0.3587253	0.035275295	-0.1850898	-0.13826421	0.026331386	0.4078094	-0.23761122	-0.035365406	0.05068469	0.013559754	0.019440815	-0.57513016	-0.11900108	0.3269094	0.25576285	0.05086452	0.09580852	-0.12735116	0.24770497	0.08849986	-0.101018056	0.10061541	-0.1239333	-0.24445371	-0.21073012	-0.36440408	-0.2542918	-0.03433086	0.23763764	0.11308919	-0.036701135
ENSG00000168397	0.046455525	-0.014913747	-0.08995793	-0.010798147	0.017658215	0.020967754	0.0514145	0.03924771	0.14760041	-0.07649514	-0.09128911	0.024598558	-0.024562702	-0.025922598	0.06635414	0.1581404	-0.1553029	-0.018696435	0.017654076	-0.0033449596	-0.052575555	-0.13957517	-0.0845494	0.036543876	0.0009536501	0.008841316	0.0585023	-0.21862447	-0.049397513	0.04237306	0.121575505	-0.006414175	0.00568475	-0.20034012	0.16214006	-0.047489107	0.17914946	0.022802774	-0.14570542	-0.019444128	0.03890431	-0.032463558	0.012463014	0.07248182	-0.105840474	-0.05567901	-0.09716198	0.00392887	-0.052256696	-0.20930897	-0.10607141	-0.05206874	0.010213956	-0.03366416	0.041081667	-0.14644934	-0.12689188	0.11229082	0.044465426	-0.11705369	-0.071235165	-0.2579954	0.022730272	-0.0070757596
ENSG00000165512	0.037764236	-0.3523803	0.1774635	-0.11896115	-0.07688122	0.019000335	-0.19647585	-0.15147103	0.028832149	-0.1856869	-0.16803627	0.15103172	-0.21067195	0.1480918	0.3264815	0.27587086	-0.08686468	-0.17751452	0.0036613839	0.24955232	-0.024029355	0.09844867	0.060334988	0.1705596	0.23183432	-0.05339281	-0.041886516	-0.45673466	-0.055449255	-0.1546872	0.06846438	0.08495049	0.014101289	-0.010732021	0.044630334	-0.417877	-0.005297065	0.014337188	-0.14097726	0.22940202	0.043733146	0.099286355	0.12993367	0.3112378	0.01552305	-0.19552863	-0.06819101	0.10937825	-0.2938944	-0.24439621	-0.007802614	-0.17090209	0.13213682	-0.22580075	-0.011800965	-0.16701755	-0.08491021	0.05989735	0.12599155	-0.17026837	0.03281281	-0.24424863	0.18682563	-0.06370776
ENSG00000154319	-0.08203519	0.15930435	0.41702452	0.37781915	0.32370916	0.12704083	-0.65559435	-0.006089676	0.28533173	-0.6696262	-0.27591783	0.6562322	0.59256345	-0.32836676	0.22345755	0.4865057	-0.4838478	-0.47739545	0.66952956	-0.10348529	-0.52638537	-0.4693709	-0.24145992	0.05216235	-0.3293505	0.043754432	0.4116939	0.15881142	-0.46719435	0.5791533	0.8219982	-0.9056071	-0.22042808	-0.21377024	0.1835124	0.61814314	0.37553734	0.82617974	0.07520415	0.22314522	-0.25329912	0.25035393	0.0769152	0.5636034	-0.38755876	-0.38748822	-0.017488893	0.5054486	0.42003968	-0.21563227	-0.037438575	0.1667262	0.050327152	0.086359695	0.12225455	-0.6145928	-0.27774018	0.029094316	-0.2952947	-0.38916567	0.7811269	-1.2069862	0.12936802	-0.6931496
ENSG00000168589	0.0012094397	-0.10752322	-0.18590793	0.121933185	0.06586752	-0.046414793	0.019724693	-0.032513455	0.19732352	0.006009184	-0.13855584	0.16540691	0.05252565	0.101705015	-0.037136093	0.084877014	-0.07034213	0.10737686	0.08712795	-0.20127983	0.0062195268	-0.022862703	-0.13798971	-0.019866917	0.015750378	-0.11898045	0.10301106	-0.02280667	-0.06273428	-0.0047058957	-0.084700994	-0.059634056	0.03815493	-0.16484664	0.00923473	0.009384438	0.11233185	0.12133026	-0.06604934	-0.14535275	-0.02599882	-0.09749647	0.06880456	0.0032718256	-0.014504984	-0.029674824	-0.16433324	0.05043201	0.1083209	-0.050302364	-0.0979106	-0.05297071	0.02485608	-0.014107849	0.120816186	0.0029164995	-0.112143934	0.11059953	-0.030546336	-0.15194207	-0.087928526	-0.17415729	0.019126246	-0.17280605
ENSG00000075785	0.023916222	0.20617087	-0.07085183	-0.007414045	-0.047446128	-0.061240472	-0.043310907	-0.17621808	0.07710743	-0.059131462	-0.08251644	-0.06219624	-0.13150124	0.20388141	0.1891676	0.0892374	0.08002509	0.04170849	0.019494481	-0.03219418	0.069133334	-0.1358063	5.2566e-05	-0.10821445	0.1483602	0.19701956	-0.055358738	-0.0025809966	0.06369154	-0.02797564	0.06664735	-0.18355975	0.091446124	-0.0041066743	0.11254537	-0.022721749	0.0134372655	-0.0026911143	-0.134372	-0.15814185	-0.06338248	-0.12731792	-0.09009259	0.07092067	-0.07285021	0.030323321	0.00054899976	0.03683754	0.058822926	0.046822295	0.076316446	0.04349677	-0.07746889	-0.0476646	-0.15031204	0.0075845374	0.057987597	-0.06318942	-0.07603854	0.035087824	-0.048565313	-0.20753719	-0.16018221	-0.030560862
ENSG00000105639	0.18786809	-0.009563308	-0.17624977	0.22668456	0.050799552	-0.13893734	0.19894639	-0.12355977	0.09042321	-0.105434895	-0.07402601	0.32272995	-0.11956766	-0.158991	0.29675335	0.024456754	0.06880568	-0.074618615	0.12685627	0.02600448	0.07345915	0.12293357	-0.085445166	-0.02886372	0.063014895	-0.26777717	-0.06180466	-0.2065761	0.14253445	-0.09131252	0.0023506656	0.019900333	0.10287663	0.17143638	-0.009190094	-0.14182787	-0.07441679	-0.17088693	-0.11582492	0.010647227	0.091166034	-0.028698634	0.11946911	0.20239513	-0.0020082574	-0.118340984	-0.013701234	0.1694894	-0.13386156	0.13090336	-0.20440954	-0.046195246	-0.15299094	0.03053961	-0.01214136	-0.07665248	0.03656691	0.13605338	-0.13116518	-0.07431721	0.09667878	0.050500683	0.0026703984	-0.046405032
ENSG00000165629	0.04895605	0.1908151	0.0029116406	0.042587757	0.03257695	0.0055749957	-0.020103369	-0.0029880032	0.014231876	-0.046742316	0.039516643	0.041926205	0.0089287795	0.0397396	0.076585144	0.0026698299	-0.106342584	-0.019795425	-0.013443354	-0.02056494	0.06133266	0.010664351	-0.024126621	0.13528441	-0.05117031	0.028304208	-0.16481729	-0.088367924	0.11350688	-0.100186065	0.052641846	-0.013228716	0.04488725	-0.03443937	0.070683606	-0.11163631	0.0964718	0.05757035	-0.16833612	-0.035744376	-0.028994586	0.046223506	-0.10349916	0.09412482	0.028846923	0.03445915	0.02816001	0.08460975	-0.053278442	-0.07954297	0.04668472	-0.0874927	-0.08913427	0.06848685	0.01968077	0.040766675	-0.0017401619	0.03375124	-8.80491e-05	0.019257309	0.013298022	-0.03126	0.015686106	0.033005867
ENSG00000081320	0.030123776	0.51662165	0.048394315	0.28037935	0.24558932	-0.027499907	-0.0107656615	0.33626276	-0.04953694	0.28916866	0.09446302	0.22901313	0.2519037	0.14348073	0.09886648	-0.026916888	0.09697481	-0.259036	0.014044411	-0.19388604	0.24964298	0.053329565	-0.33610418	0.13199505	0.0797516	0.15823989	0.15679577	0.02935696	0.46098304	-0.16498618	0.09641776	0.023769882	-0.10688812	-0.51961374	0.15979984	0.028974582	0.232943	0.09407784	-0.29720455	0.06743752	0.15714902	-0.0047882674	-0.29073247	0.1229657	-0.26568305	0.24963014	-0.11619221	0.14883214	0.24058753	-0.083485074	0.14621587	-0.14766693	-0.0032641664	0.07938808	0.4333067	-0.14977202	-0.15620461	-0.2143658	0.1665687	0.23393302	0.32692578	-0.17673944	-0.05114273	-0.001542802
ENSG00000273993	-0.014318125	0.079793245	-0.14699581	0.06394449	-0.13563457	-0.04523217	-0.15800112	-0.21929373	-0.039407805	-0.09865244	0.014297867	-0.044170707	0.06066488	0.13303466	0.06437899	0.22587816	0.03334109	-0.1329062	-0.05900807	0.058903508	0.20898008	-0.08389079	-0.32720673	-0.19168733	0.2904671	0.14399809	-0.10845705	-0.15938845	0.21841218	-0.11806106	0.15382323	-0.08925156	0.35171857	-0.044373214	0.14903954	-0.013213921	-0.17449017	0.2342534	-0.12847175	-0.089557126	0.11606266	-0.26798275	-0.23422697	0.38617873	-0.16935909	0.25013465	0.04533121	0.061789766	0.03474697	0.2759625	0.017749336	0.17577355	0.018705703	0.029723682	-0.08601056	-0.20241502	0.21241537	0.14540587	0.065626904	-0.007104803	0.23506552	-0.2616497	-0.27851143	0.29746535
ENSG00000038358	0.008850739	0.082963884	-0.019534087	0.050743423	0.021978442	0.062918626	-0.025576193	0.039061803	0.034482498	-0.023505975	0.013364578	0.047396444	0.029697675	0.020535897	0.12346552	-0.0035675112	-0.0664183	-0.03902559	-0.041999303	-0.022229297	0.016735349	-0.049804423	-0.039723184	0.057123132	-0.026463127	-0.048435856	-0.09490042	-0.06137651	0.095417865	-0.035623908	0.067512706	-0.008931328	0.049323488	-0.068384245	0.04985607	-0.058164228	0.072343975	0.0848072	-0.11490345	-0.024078872	-0.02437289	0.017372206	-0.032077327	0.04893424	-0.050338015	0.04164898	-0.037660897	0.017838739	-0.027400896	-0.084977336	0.0025163228	-0.054733064	-0.033519108	0.0584703	0.03260316	0.020962082	-0.036189087	0.032032423	0.017784357	0.02158334	0.01962359	-0.08219823	0.004769736	-0.012042168
