gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000138459	0.22973004	0.0105940625	-0.120021164	-0.051853586	0.04685542	-0.022168823	0.21076393	-0.27465385	0.16565357	0.1329898	0.6450517	-0.21149877	-0.043754485	-0.068280876	-0.19691265	0.25302383	0.10747854	0.04886352	0.19704528	0.10517472	-0.23217446	-0.07189971	-0.11160911	-0.28836915	0.07410472	-0.018258383	0.37593147	0.089462124	-0.12390688	0.15206644	0.02130152	-0.0025442615	0.029139858	-0.17030822	0.32505888	-0.12637347	0.097662516	-0.10610398	-0.058058135	-0.18625422	0.24472216	0.40202892	-0.12951997	0.055199664	-0.010154119	0.21585591	-0.31227446	-0.2483119	0.17657255	0.10171583	0.038150236	0.4377657	0.2146854	0.19004339	0.058401342	-0.13099629	0.16650584	0.13724646	-0.025255185	-0.122981615	-0.12889346	0.049716357	-0.025833413	0.03852843
ENSG00000171786	0.011991935	0.29624966	-0.058567647	-0.017458271	-0.047736697	-0.053167142	0.23577005	-0.027139544	0.073281966	-0.112066016	0.1945281	-0.26495978	0.012354612	-0.08627434	-0.024346594	0.061574165	0.09442394	-0.14840531	0.22618283	0.043941632	-0.15832421	-0.12785587	-0.21359272	0.07735126	0.1252058	0.26561174	0.1417005	0.08808318	0.07143472	-0.17463876	0.115147755	0.15207809	0.057106182	0.09011598	-0.13973722	-0.05306951	0.056276534	0.008802934	-0.0042031314	-0.108226955	0.33052894	0.35973856	-0.29035443	0.1251934	0.041215047	0.057014823	0.15317625	-0.06971025	0.11089074	0.04398539	-0.41829246	0.25534394	0.19160342	-0.04441952	0.12382327	0.09087034	-0.082489066	0.17313479	0.030865334	-0.042025432	-0.2746914	0.12193273	0.019512326	-0.12096415
ENSG00000145012	-0.39828762	-0.16924953	-0.025439348	0.03341111	-0.07188631	0.18240169	-0.19603254	0.32727084	-0.031275015	-0.33118597	-0.17704436	-0.37410077	-0.2503964	0.10496072	-0.03224704	-0.15084074	0.09660223	-0.006358877	-0.12277834	-0.055239007	0.012741275	-0.14827062	-0.09214551	0.27898964	0.5447466	0.24053481	0.32866672	0.13604823	-0.07750568	-0.2717855	-0.03260804	0.24374853	-0.27840918	-0.23001327	-0.37306598	0.27819258	0.41163015	-0.11961977	-0.10599535	0.08652255	-0.039426126	0.39383134	-0.25958046	0.13799483	0.04096479	0.0071511497	0.20829053	-0.10721379	0.223412	-0.20125602	-0.37258032	0.26001254	0.2791108	-0.04619742	0.39184675	-0.124038294	-0.2418487	-0.13603508	0.3100424	-0.023732366	0.21060784	0.20448808	0.13604026	-0.31780657
ENSG00000106683	-0.16652931	0.13130838	0.016210057	0.04551056	0.030681638	-0.117286846	0.04780003	0.17017344	0.025956009	-0.05996373	-0.09903828	-0.03127721	-0.05390048	0.08868115	-0.12115798	-0.013157886	-0.03233945	0.13811973	0.029189589	0.016093243	-0.05993097	0.0124554	-0.0889891	-0.11892931	0.07527651	-0.031773992	0.014964031	0.11225057	-0.017342271	-0.062007777	-0.021688528	0.02284358	0.11484615	-0.1022384	0.16361268	-0.0829027	0.028104283	0.06790082	0.1399928	0.15740906	0.1466347	0.07334357	0.06841696	0.14317358	-0.020235619	-0.257551	-0.11173789	0.08951621	0.022541005	0.12766694	-0.012784639	0.14027502	0.093193635	0.18706685	0.10091293	0.20605655	0.031994652	0.14874698	-0.03895474	0.075468235	-0.06571681	0.102104366	0.10484975	-0.00731081
ENSG00000275832	-0.07653373	-0.3188609	0.20384125	-0.37192768	0.17964858	-0.36855748	0.13344814	0.08483996	0.1692208	-0.11628592	-0.09412412	-0.0481389	-0.3040443	0.17858732	-0.033759564	-0.4247578	0.048915032	-0.20529918	-0.2738432	0.3310455	0.0020337887	-0.2211073	-0.0063596386	-0.056658927	-0.13896948	-0.086243145	-0.07861359	0.047487244	0.051389985	0.17252581	-0.24880695	-0.34373727	-0.006360382	-0.055740476	0.10895853	0.36502293	-0.05247151	0.035910986	0.05396668	0.14359324	-0.013697457	0.24905436	0.4666021	-0.22436672	0.40251336	-0.29040706	-0.1613664	-0.12063456	0.004399352	0.36081272	-0.17804998	0.11496802	-0.21941844	-0.26966617	0.10843703	-0.3817335	0.4720383	0.22968376	-0.022087462	0.14747593	0.052002773	-0.009875245	0.07030709	-0.08577768
ENSG00000171428	-0.08989251	-0.8321926	0.9419844	-0.18952326	0.23293838	0.17639215	-0.018117707	-0.09093183	-1.0300002	-0.48007685	0.39227968	0.01676876	-0.041913975	0.2987119	0.4158059	-0.1431313	0.5650857	-1.0589542	0.25371936	0.19896786	-0.75129414	0.13674232	-0.05544007	-0.23878188	0.25751647	1.0155101	0.73665607	0.5333382	-0.46307683	0.35453594	0.22799534	1.0533272	0.5006955	-0.7735903	-0.22154258	0.024759347	0.6947775	-1.3871541	-0.28027728	0.24991505	0.24815938	-0.12199923	-0.4796163	0.019266274	0.52332693	-0.5596951	-0.33673057	-0.21818087	0.09081871	-0.07555687	-1.200804	-0.25618377	0.18253478	0.044248782	0.43937746	-0.097094916	0.4849153	-0.14608827	0.6130682	-0.024927488	0.74006623	0.24569318	0.053186215	0.50470334
ENSG00000184635	0.12029246	0.004082394	-0.07465534	0.09338684	0.037702102	0.13836852	0.007135745	-0.27118048	-0.30339214	0.20649013	0.14959875	-0.059218436	0.061164837	-0.06591953	0.07174535	0.41780552	0.30867288	-0.025672156	-0.12507412	0.02530358	-0.3377989	0.08265582	0.2226624	-0.2727517	-0.09450266	-0.31391433	0.09002899	0.14600122	0.114216745	0.12287783	0.18358092	0.04429206	-0.041628376	-0.006367037	0.24366735	-0.041387036	-0.08416107	0.15293309	0.12417794	-0.33715716	0.02054101	-0.09935576	-0.10296938	0.12611511	-0.21246059	-0.0991044	-0.26908484	0.06241396	0.2640332	0.11291431	-0.032393046	0.067785405	-0.055331983	0.18010235	0.06604107	-0.21859172	-0.13339144	-0.041922063	-0.13239905	0.13931672	-0.28221133	-0.042662438	-0.1541202	0.20201075
ENSG00000007520	0.013707165	-0.07581603	0.12963007	0.00971075	-0.07099302	-0.14973517	0.09840289	0.07856469	0.056990866	0.117272735	0.17531775	0.027734505	0.10912836	0.14324704	-0.0961904	-0.024238471	-0.09266803	0.049436286	0.12178518	0.0070533603	-0.18196674	0.047373828	0.06400299	-0.09007569	0.14236337	0.14096558	0.08563162	0.02424515	-0.1415376	0.010646237	-0.01834813	-0.020949937	0.16206978	-0.06840781	0.07690377	-0.01673059	0.012903093	-0.049992733	0.065685496	-0.0012283839	0.07049561	0.0125250425	-0.11839016	0.018189799	-0.0564218	0.03427866	-0.09369813	-0.0008365726	-0.072789915	0.015882464	-0.0385287	0.051981	-0.005242807	0.015223354	-0.15759419	0.07734541	-0.029701475	0.06078244	-0.19195557	0.00947004	-0.22065727	0.16356719	0.27723622	0.14102106
ENSG00000262243	0.5666223	-0.8693971	1.1447953	-0.6991501	0.4349451	-0.41339874	-0.08379401	0.28463614	0.10134799	-0.32248425	0.3706144	-0.45800877	-0.024951318	0.54924494	0.67282116	-0.16827768	-0.17988598	0.9189364	-0.54984605	0.25812998	0.8728065	0.108968675	-0.43484712	-1.0497377	0.6530818	0.21543673	-0.28340012	-0.17835411	-0.3436608	-0.14319912	-0.31055015	-0.42128253	-0.43783244	0.41864458	-0.52373403	-0.28865907	0.57995176	0.07842529	0.9006805	0.18963756	0.71753997	0.8368325	0.07074114	0.41740406	-0.2739649	0.29520616	-0.7965669	0.80334735	0.16614807	0.8216051	-0.37950292	-0.40627465	-0.14528814	-0.34101483	-0.3005405	-0.71721697	0.81135297	0.094879724	0.033351757	-0.08756061	-0.4661613	0.08933881	0.45648858	-0.5876204
ENSG00000143365	0.08902691	0.102244265	-0.18760115	-0.04183964	0.0819221	-0.10786068	0.10972932	0.2570742	0.0050348258	-0.106787264	-0.22506826	-0.09636516	0.023153542	-0.00016562827	0.0087469565	0.2337638	-0.1629827	-0.0554155	-0.14874364	0.2300391	-0.31041926	-0.14398266	-0.08701704	-0.27816617	-0.10189421	-0.19308169	0.044570245	-0.049453266	-0.22683501	-0.124361664	0.078165464	-0.0044644475	0.15316798	0.00320795	0.08310943	0.041007318	0.065366	-0.22085133	0.11245073	0.25662306	0.37672654	0.14355302	0.05326698	-0.12898143	0.005248081	-0.095503934	-0.0066357455	-0.109202705	0.048848145	-0.120801024	0.06422738	0.36207756	0.0084275855	0.24445036	0.1766827	0.23768719	-0.19295381	0.054363526	-0.09622281	-0.009286016	-0.14320007	0.19542445	0.098270334	-0.15724792
ENSG00000113971	-0.027167726	-0.09543223	0.0906267	-0.039829917	0.07337297	-0.2186532	-0.2908936	0.06490624	0.10112169	-0.03448193	-0.031212986	-0.2415361	0.119826145	0.015996514	-0.13653404	0.023204882	-0.009690041	0.033157125	-0.17103769	-0.1733151	-0.12710226	0.13524726	-0.052642785	-0.21548104	0.2334157	-0.101813234	0.2569625	-0.017533857	-0.20160139	-0.25765088	-0.16618666	0.050084714	-0.008585935	-0.18662912	-0.19535582	-0.13067406	0.1978318	0.102581486	0.1778166	0.051916774	-0.008032225	-0.012427259	0.013406926	0.13837773	-0.01591782	-0.1305616	-0.026260132	0.046762303	-0.018313684	0.093374096	0.0321136	0.090527765	0.03587731	0.018970683	0.04308303	-0.25177148	0.18999147	-0.0032833875	0.21101075	-0.19097956	-0.035670605	0.17609511	-0.11195523	-0.035373818
ENSG00000125931	-0.008443847	0.062814005	0.07926223	0.0041028443	0.09934981	-0.08019617	-0.06802331	0.0077597694	0.13706496	-0.07118754	0.021519605	-0.22218396	0.056361403	0.108265094	-0.007476916	-0.053522233	-0.04800694	5.0153583e-05	0.061556816	-0.019854128	-0.078837425	-0.13425852	0.0031863805	-0.046963613	0.053109195	0.045819975	0.04286606	0.07280592	-0.07187056	0.0013748985	-0.020637404	-0.055003766	-0.065452866	-0.1584018	0.061930038	-0.11411405	0.053054903	-0.019146306	0.013517959	-0.04126871	0.063173234	-0.07734044	0.06667869	0.012018141	-0.03289248	-0.1148623	0.009301363	0.055400733	-0.13689645	0.13119096	-0.0152009195	0.103702344	0.05475323	0.20704943	-0.010574181	0.032861948	-0.012051906	0.09186435	-0.0575843	0.10915922	-0.11783783	0.073378235	0.13844112	-0.043747492
ENSG00000162923	-0.16242975	0.13685659	0.013149712	0.017970197	0.046334647	-0.23545596	0.018114943	0.25976074	0.012998049	-0.15898171	-0.02908497	-0.019364437	-0.012539819	-0.0132946875	-0.10284641	-0.089401826	0.08408273	0.018131735	-0.09131533	-0.13192645	0.069243535	0.11309807	-0.025092466	-0.08407175	0.010320542	0.13250163	0.28553358	-0.045842074	0.22302833	0.046776026	-0.224981	0.047442943	-0.102538414	-0.22015823	0.30235204	-0.102785505	0.037299525	0.08131021	0.25053498	0.034719724	0.15187672	-0.001966741	0.04285741	0.34845626	-0.18323128	-0.12671882	-0.07634032	0.22806805	0.021389185	0.32805073	-0.09364361	-0.018296586	0.12007299	0.19977236	0.14063872	0.30062723	0.29214633	0.26444134	-0.07983725	0.04185401	-0.09327794	-0.11206795	0.037542194	-0.16032909
ENSG00000073803	0.4378954	-0.24944134	-0.063374504	0.28126103	-0.03353853	0.4928731	0.245391	-0.41406173	0.06973336	-0.10772857	-0.29944414	0.14324653	0.3679711	0.11099127	-0.07381882	0.12940267	0.1874691	0.167637	0.21278651	0.17953315	0.04368046	0.041838553	-0.10314514	0.24114154	-0.0238687	-0.052757986	0.30774492	-0.07616944	0.35476917	0.5959174	0.03818337	0.14201465	0.21140769	0.1592881	0.42630005	-0.3072113	0.20124005	0.16581589	-0.06421348	-0.11461236	0.16770038	0.08522922	0.15207891	0.39204997	-0.12850882	0.28753278	0.15168627	-0.327394	-0.11525963	0.36788517	0.20823395	0.04671123	0.16840829	0.0976021	-0.11022404	0.14501867	0.72311735	-0.23340073	-0.26775816	-0.09342651	-0.1592697	0.21186802	-0.06817659	0.39103487
ENSG00000163661	-0.036582235	0.021168854	0.11339751	-0.17000012	0.20918745	-0.13500191	-0.09315987	-0.004074106	0.24005061	-0.20912823	0.19159587	-0.09950019	-0.07318875	0.18703297	-0.098186664	0.012879853	-0.21623927	-0.012914062	0.035912946	0.089499176	0.09287703	0.07504973	-0.02366299	-0.051115215	-0.0621623	0.14419141	-0.032997396	0.078672744	0.059898473	0.001813354	-0.29130316	-0.103024945	0.046932347	-0.23936251	0.20735006	0.021641897	0.09919494	0.048530262	0.04245664	-0.044191062	0.021664578	0.012032282	-0.20710976	0.23354179	0.0013111848	-0.10948549	-0.07766188	0.150303	-0.17369649	0.42184123	0.046508387	-0.003893676	-0.19761352	0.030978702	-0.20071061	0.03851124	-0.07896426	0.084882684	0.0094207	0.2977812	-0.008265546	0.032896854	0.2740747	-0.015056442
ENSG00000150403	0.06486488	0.10158788	0.1966121	0.29388937	-0.026005195	-0.057478644	0.054471195	0.22096121	-0.051760945	0.05510696	-0.19138326	-0.08707491	-0.013053523	0.039585672	-0.02607051	-0.13147977	0.14191346	0.16512738	0.094820715	-0.0011074729	-0.049375545	-0.29702488	0.058520116	0.057133593	-0.0060924017	0.07699676	-0.04881584	-0.10978588	0.06386176	0.047031328	0.05444227	0.11276659	-0.16591828	-0.054585792	0.012889279	-0.061339438	0.1696131	-0.20078903	0.2804963	0.0045578033	0.3109739	-0.019356702	-0.08818682	-0.1635673	-0.11846476	-0.112828836	-0.0008873693	-0.04899511	0.082745954	0.07662291	0.19833082	-0.0413368	0.23769164	0.22771987	0.060502265	-0.09371402	0.055535257	0.06805832	0.018396655	-0.0955771	-0.028951045	-0.16402438	0.011012908	0.0036133092
ENSG00000136950	-0.08996518	0.0012055542	0.052356936	0.034049593	0.020373717	-0.1389414	0.019507546	0.063304156	0.0843657	0.035398915	-0.050164826	0.01864483	-0.025303869	0.05404325	-0.017628323	-0.034054473	0.012778521	0.06167529	0.02727929	0.056670506	-0.023383912	-0.03990408	-0.06840861	-0.05543922	-0.032259583	0.034725085	0.079122774	-0.0072314665	-0.019593941	-0.008364916	-0.0848493	-0.006361397	0.0073819	-0.054715596	0.10598554	-0.022354975	-0.039740115	-0.033604033	0.038657367	0.061965745	0.1263642	-0.05342287	0.008411408	0.062968686	0.045662817	-0.043994837	-0.07696865	0.06269503	-0.025599334	0.13655761	-0.022477457	0.032589626	-0.021936577	0.059774455	-0.04831656	0.004555966	0.071292944	0.08459816	-0.007199006	0.00072882	-0.0011004787	0.04709918	0.07299087	0.025463099
ENSG00000152207	0.24564813	-0.00467471	0.34547952	-0.39704624	0.32664648	0.040072456	0.11421259	-0.06011671	-0.16826709	-0.0038594864	-0.071468994	-0.4139746	-0.217166	-0.17561385	-0.23943134	0.7930483	-0.0021125511	0.27241224	-0.19197588	-0.21129188	-0.51932305	0.11497761	-0.13878883	-0.0683393	0.40852153	-0.054579087	-0.33159032	0.06366414	-0.07522977	-0.40833393	-0.26656383	0.029499952	0.013455296	-0.23560615	-0.38167766	0.076562814	0.7529952	0.031517714	0.38129297	0.3535557	0.04696981	0.1962503	-0.35460553	0.09764649	-0.090924814	-0.37403962	0.26153642	0.2819294	-0.31320852	0.1375312	0.027533993	-0.44246653	-0.2422181	0.038249284	0.025843125	0.14681982	0.09853523	-0.16096199	0.59740585	0.10734782	0.26544422	-0.077580154	0.18951297	-0.374569
ENSG00000256453	0.4002903	0.11264906	-0.10018617	-0.07290617	0.31365824	-0.023382356	-0.07801691	-0.049658444	-0.20323445	-0.40254286	0.085865065	-0.68862784	-0.03403536	-0.25549412	0.15910316	-0.28109664	0.17675376	-0.21262296	-0.259872	0.28615767	0.18790402	0.08611114	-0.45936966	-0.39899635	-0.4153101	-0.2358658	0.61591756	-0.47191647	0.6801911	-0.06451223	-0.17566569	0.22319658	-0.1615756	-0.30619276	0.006913133	0.08169855	0.40319672	-0.15407084	-0.08943347	0.0167093	-0.19622141	0.32189426	-0.16714858	0.29996985	-0.26970863	0.15406494	0.11975951	0.033434995	0.2839087	0.20130508	-0.16213071	-0.17436059	-0.39819303	0.13523671	0.32421038	0.14123815	-0.22086012	0.17121571	0.07697964	0.31350264	-0.26713592	0.04987653	-0.4707119	0.28912482
ENSG00000162267	0.031536832	0.015247732	0.33139125	0.021864433	0.6101082	-0.78239477	-0.055224907	-0.18904752	0.28260565	-0.3959396	-0.036583647	-0.07616597	-0.23582156	0.0688217	0.13144782	0.2352026	-0.010234566	-0.0048538335	0.386471	0.31125355	-0.0384897	0.5278471	0.40488356	-0.030200528	0.1570586	-0.20561549	0.13460751	-0.2353966	0.35870317	0.05778922	-0.13423997	0.061726924	0.3535388	0.30484512	-0.17016642	-0.74658155	0.39353323	-0.065461	0.65604013	0.09202245	0.8005145	0.2988871	0.16368172	0.23330253	-0.33307397	-0.20589402	0.13229468	0.72184193	-0.1372087	0.7724271	-0.10039999	-0.34609014	-0.18684065	-0.08282361	-0.09231867	0.22576079	0.5827211	0.22250596	-0.3458712	0.29172182	0.3325296	0.108814284	0.47013578	-0.6625298
ENSG00000241837	0.08603143	0.12465333	0.16357554	-0.10981151	0.0871539	-0.13611841	-0.07619797	-0.034969278	0.10910152	-0.13956562	-0.11970866	-0.14646614	-0.00059426995	-0.01609195	0.052363396	-0.025476154	0.035963472	-0.11533147	0.092678174	-0.0068132207	0.004702717	-0.014641646	-0.054593213	0.010307944	0.1175237	0.02622016	0.062649764	0.010586731	0.14745803	-0.0630549	-0.01934637	-0.09290199	-0.0065146293	0.004602637	0.062797956	-0.13089527	-0.08680093	0.057865314	0.18731466	-0.05010094	-0.024659656	0.02471556	0.07876719	0.0036000432	0.09230504	-0.031844024	0.04884574	0.123489015	-0.023003086	0.15534477	-0.10217398	0.021876892	0.07398026	0.08528882	-0.06056799	0.033982024	0.004358566	0.053336874	-0.060160886	0.1749366	-0.0014879424	0.090423435	0.12945276	0.06904058
ENSG00000132646	-0.060906757	0.011783226	0.0410803	0.04540542	0.05213195	-0.063944936	-0.08169101	0.08992046	0.049363982	-0.006533053	-0.043768253	-0.05587876	0.029533999	0.047109254	-0.004195872	0.015847582	-0.084208734	0.017559191	-0.025348807	0.040487323	-0.024629992	-0.1358587	0.101067156	0.042183146	0.009596363	0.13692436	0.0062875226	0.04637524	0.0052511822	-0.00077207445	-0.0407811	-0.0061970577	-0.024190089	-0.016559867	0.053505603	0.0027814936	0.013888969	0.011939112	0.15445194	0.039062094	0.06675354	-0.09267445	-0.042175364	0.057814356	-0.014025815	-0.0025995704	-0.081168674	-0.011276099	0.060187522	-0.013034297	-0.04870698	0.052031852	0.04140726	0.04366947	0.014801923	-0.038434327	0.058618393	-0.018749578	-0.0926484	-0.056778267	-0.03424503	-0.011026643	0.0827348	-0.0167047
ENSG00000149792	-0.072387405	0.006945385	0.0061952043	-0.027982183	0.021822052	-0.055796593	0.011431301	0.028284702	0.0893775	0.032981087	-0.039831847	0.005431611	0.06243984	0.10488201	-0.028445598	0.058840085	-0.06967554	0.013638072	0.028019132	0.041407112	-0.085780635	-0.10476786	0.045299068	-0.025685435	0.047730714	0.050959982	0.048223883	0.108204596	-0.09900822	0.026455345	0.016932108	0.01919096	0.036794133	-0.04260648	0.1509016	-0.05513148	-0.0008409433	-0.05709412	0.13114291	-0.014990546	0.05236096	-0.054752313	-0.044660848	0.08003278	-0.01636224	-0.07746408	-0.078431755	0.042794418	-0.048418403	0.15598015	-0.040892337	0.03395745	-0.016136935	0.13819513	-0.12075129	0.028624851	0.021204608	0.060213454	-0.03726092	-0.0007739193	-0.011411306	0.060632978	0.16155788	0.049756765
ENSG00000167232	0.10542062	-0.23071761	0.29519624	0.14118741	-0.018401362	0.09207489	-0.05535992	-0.11883171	-0.45058703	-0.16923025	-0.14812097	0.41801423	-0.032570306	-0.059810758	-0.22366466	0.2277026	-0.27433944	-0.18954338	-0.3232319	0.13316819	-0.44079047	0.16040525	-0.38161254	0.36883217	0.14688712	-0.16678868	-0.107148886	-0.12506667	-0.004982572	0.04055334	0.054887302	0.0048592985	0.00019563176	-0.09021308	0.16209854	0.1742687	0.20867515	0.22933945	0.2865286	-0.06015352	0.073333666	0.10437846	-0.18805829	0.07353056	-0.09099958	0.16854203	-0.10628902	-0.1952735	-0.0023425687	0.13743785	-0.12644204	0.19927877	-0.28877732	0.20838282	0.18018089	-0.12918845	0.30949786	-0.033917513	-0.041626178	-0.19077024	-0.020761983	0.2529611	0.08256674	-0.24883091
ENSG00000100888	0.057984065	0.086814106	0.03106265	-0.01202555	0.02949039	-0.2463484	0.03169533	0.15872164	-0.02355216	-0.104945704	-0.100326344	-0.014621876	0.047764167	-0.0049122293	-0.17616507	0.21373199	0.05430982	0.12460092	-0.058606848	0.15521753	-0.14160497	-0.007860608	-0.19438839	-0.08870644	-0.021933308	0.21288426	0.14281599	-0.109800965	0.04787118	0.012003427	-0.095323816	-0.05331138	-0.07819248	-0.08352031	0.071344785	-0.046462514	0.09288703	-0.04264981	0.24131678	0.12905473	0.16971833	0.2873923	0.016882015	0.19683391	-0.01942247	-0.06203951	-0.10599506	0.07563191	-0.048377454	0.1211869	-0.08263624	0.17040497	0.08438355	0.14334823	0.061808582	0.27371123	0.23054443	0.23591343	0.113665886	-0.089394905	-0.00082203746	0.08148899	0.13648623	-8.054718e-06
ENSG00000150893	-0.34880862	0.0062158857	0.005273058	-0.15647666	-0.16805102	-0.23041934	-0.5278729	0.066938296	0.43062872	-0.038555253	-0.0054096067	0.21084203	-0.19819288	-0.028827215	-0.4452449	0.11143856	-0.0330328	0.16939019	-0.03408154	-0.0710416	0.13715349	-0.11984888	0.3782527	-0.078822106	0.28341672	0.43464184	0.26416597	0.046858888	0.10367539	-0.0034253914	-0.022775365	0.23575105	0.07715296	-0.15610254	0.5080573	-0.048707314	0.0033455743	-0.51322275	0.095433086	0.22888376	0.16887113	-0.055562586	0.19034141	0.23590872	0.074639656	-0.17848358	-0.058458485	-0.28832835	0.11200574	0.023849094	0.25985414	0.05066246	0.3977657	0.1509053	-0.35792387	-0.008641145	0.5477037	0.25150946	0.27406535	0.3805365	0.09053153	-0.22076803	0.01285065	-0.1194772
ENSG00000130347	-0.03391167	0.016551636	0.029698703	0.059572387	0.059166886	-0.048267923	-0.006681122	-0.023820918	-0.14083645	0.04636073	0.04904773	0.17876747	0.100904115	-0.070064016	0.18753237	0.24532963	0.09927398	-0.12049051	-0.34272912	0.0051834527	0.0726858	-0.18287972	-0.13686994	0.05510506	0.22302692	0.06722272	-0.04662106	-0.124649234	0.09866969	-0.13771354	-0.06438411	0.14113545	0.099196136	0.07935063	0.2803452	0.13886353	0.16529974	-0.21115929	0.21645258	-0.10230519	0.030511152	0.06647459	-0.07266225	0.29710656	0.11376188	-0.010113791	-0.2308302	-0.05994124	-0.07615724	0.11445651	0.05489309	-0.022831703	0.113209516	0.043774262	0.16875614	0.023573302	0.17836164	-0.11216887	-0.053927857	0.06458453	0.14284275	0.100450516	0.26339832	0.0073302067
ENSG00000100380	-0.03781357	0.017705	0.0901548	0.14414562	-0.0749931	-0.025859075	-0.054395143	0.0190434	0.0671367	0.07692441	-0.032394893	0.038293958	-0.16286016	-0.034389652	0.088782035	0.06419006	-0.13717325	0.07246025	-0.08535071	0.1270227	-0.12644774	-0.27408162	-0.11056904	-0.011667759	0.16124192	0.05546508	-0.10523515	0.07102271	0.013511209	-0.0617809	-0.078564025	0.048643973	0.027579444	-0.064158686	-0.03427376	0.08653016	0.07552541	-0.17255552	0.20137183	0.08467956	-0.063444614	-0.04166138	-0.0694945	0.16134623	0.025240246	-0.01485398	-0.065914094	-0.018641211	0.0073645525	0.07496023	-0.024126064	-0.008030142	0.0530158	0.0557511	0.0020370819	-0.089218676	0.063899666	0.092659265	-0.09236046	0.027893486	-0.04282958	-0.07436685	0.059110783	-0.050113026
ENSG00000072041	0.6575116	-0.5321372	-0.7659991	-0.057325777	0.5528891	0.08692449	-0.1842236	-0.7280589	-0.3927563	-0.27506483	-0.24093875	0.027510947	0.38394266	-0.8528192	0.29032797	0.80171615	-0.06684397	-0.15075599	0.2628746	0.6834567	0.20993851	-0.8177516	-0.2210825	-0.5349843	0.04544123	-0.006415082	0.8261518	0.060581706	0.29251158	0.6431065	0.09037569	0.24574816	0.33755678	0.60648906	0.25282755	-0.104169495	0.6979295	0.12653263	-0.10809568	-0.458883	0.24099475	0.27296114	0.31963748	-0.1802747	-0.37908942	-0.10367432	0.6117677	0.06047439	0.35966954	-0.08382104	0.035406165	0.0676802	-0.07228559	0.1102534	-0.04415388	-0.37043688	-0.47684327	-0.34826064	-0.5216987	0.52524394	0.37296608	0.063716725	-0.16689593	-0.39397225
ENSG00000181019	-0.17905155	-0.19487165	-0.056894284	-0.04964813	0.10466744	0.006371783	-0.087102056	0.08310732	0.00093560014	0.0250556	-0.062077805	-0.008353232	-0.14107035	0.111746475	-0.295966	-0.12555848	-0.3301357	0.0870512	0.06128972	-0.11461161	-0.1446477	-0.051534593	-0.11063793	0.044111617	0.044988323	-0.08236969	-0.15798204	0.13819933	0.1113872	-0.028096633	0.030121999	0.26334918	0.19024388	0.11425527	0.13429952	0.36816663	0.11089072	0.29486594	0.23617324	-0.21151572	0.08378082	-0.071440905	0.0023762502	-0.06042623	0.188978	-0.18152785	-0.24844073	-0.091814816	0.027708907	-0.032091685	0.0009591989	0.15323292	0.03941734	-0.2257396	0.06014562	-0.10899759	0.4110172	0.056735	-0.08602181	0.22895393	-0.23784144	0.31256947	0.014808819	0.010688627
ENSG00000128917	0.21408561	-0.08623617	0.08577919	0.108056664	-0.040985283	0.26399216	0.046777442	-0.09492019	-0.14093591	0.05880068	-0.2495502	-0.15923548	-0.025695428	0.19460067	0.13113135	-0.027545193	0.11252081	-0.036288403	-0.15904592	0.17632023	-0.08617784	-0.13703604	0.11647459	0.33161587	-0.2938983	0.11090774	-0.18987696	-0.1391404	0.24612734	0.016574591	0.044560604	0.038702995	-0.0040374007	0.0549123	-0.1558978	0.04761076	0.18408443	0.13867766	0.05402973	0.17361796	-0.008486938	0.19338478	0.06757654	-0.118650086	-0.09345305	-0.20682052	0.10674966	-0.19202381	-0.009563282	-0.0365341	-0.19056901	-0.18017554	0.059229195	-0.057087608	0.04994343	0.012513525	0.2138084	-0.17002854	-0.2720036	0.016159946	0.12960047	-0.056271497	-0.096091755	0.1879173
ENSG00000123810	-0.036887866	-0.029496737	0.1010758	-0.026915528	0.12106754	-0.10136636	-0.12903205	-0.07802553	0.03512136	0.030130908	0.1801696	-0.2855056	0.20959793	0.1688307	-0.12731694	-0.20062922	-0.19247052	0.03526815	0.061005972	0.25858557	-0.041701302	-0.1026102	0.2230588	0.18719314	0.038367916	0.022562228	0.29027766	0.28367764	0.0035205688	-0.055694178	0.06517317	-0.13383375	-0.0043700747	-0.15691608	-0.16639717	0.19561847	0.12297882	-0.27986354	0.19577795	-0.018074332	-0.007258117	-0.23025201	0.17021573	-0.26046234	0.08217541	-0.090959854	-0.20899805	0.19465107	0.24131514	-0.039610922	-0.05692665	0.027066313	0.0027683666	-0.058824465	0.19069378	-0.08668617	0.003230114	-0.2534578	-0.030186862	-0.05395481	0.1832176	0.0320378	-0.063356765	0.17959565
